company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市国王科技有限公司,FPPA™多核心平行处理系列 IC,http://www.kingsemi.com.cn/productmore/90.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,AC-DC/DC-DC,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,可控硅,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,MOSFET,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,MCU,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,SIC 二极管/SIC MOS,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,二三极管,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,光电器件,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,被动器件,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,运放,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,霍尔器件,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
深圳市国王科技有限公司,协议 IC,http://www.kingsemi.com.cn/product/29.html,无,无,无,0,无,0,无,0,无,0
