company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
安徽世龙电子技术有限公司,Z2000 串口屏,http://worldlong.com/info/37630.html,Z2104、Z2080A 12T、Z2070A 13T、Z2056 A 12T、Z2043A、Z2035U1、Z2104A、Z2080、Z2070 11T、Z2056 A 13T、Z2050、Z2043、Z2032S、Z2035,无,Z2000串口屏,6222707256,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4070A,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4056A 23T,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4050,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4104,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4101,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4080,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4070,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4056 A 22T,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4043E,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4035E,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z4000 串口屏,http://worldlong.com/info/37687.html,Z4032S,无,Z4000串口屏,4302591795,无,0,无,0,无,0
安徽世龙电子技术有限公司,Z2000 串口屏,http://m.worldlong.com/info/25525.html,3.2 寸 320×240、3.5 寸 320×240、4.3 寸 480×272、5.0 寸 640×480、5.6 寸 640×480、7.0 寸 800×480、8.0 寸 800×600、10.4 寸 800×600,无,无,0,无,0,无,0,无,0
