company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
四川泰瑞创通讯技术股份有限公司,100G QSFP28,https://www.trixontech.com/en/products,QSFP28 LR4 10km,QSFP28 LR4 单接收器、QSFP28 LR4 双接收器、QSFP28 SR4、QSFP28 ER4 Lite、QSFP28 CWDM4、QSFP28 PSM4,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,100G CFP,https://www.trixontech.com/en/products,CFP2 LR4,CFP2-LR4 接收器、CFP2-ER4、CFP4 LR4、CFP4 LR4 接收器,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,40G QSFP+,https://www.trixontech.com/en/products,40G QSFP+ LR4,40G QSFP+ SR4、40G QSFP+ PSM4、40G QSFP+ ER4,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,25G SFP28,https://www.trixontech.com/en/products,25G SFP28 300m,25G SFP28 LR、25G SFP28 SR、25G SFP28 CWDM、25G SFP28 DWDM、25G SFP28 BIDI LR,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,10G,https://www.trixontech.com/en/products,10G SFP+ SR/LR/ER/ZR,10G SFP+ BIDI、10G SFP+ CWDM、10G SFP+ DWDM、10G XFP SR/LR/ER/ZR、10G XFP BIDI、10G XFP CWDM、10G XFP DWDM,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,1.25G,https://www.trixontech.com/en/products,1.25G BIDI 40km,1.25G BIDI SC、1.25G BIDI LC、10/100/1000BASE-T Copper SFP,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,PON,https://www.trixontech.com/en/products,EPON OLT PX20+++,GPON OLT C+++、XGPON OLT SFP+、GPON OLT CLASS A-/B+/C+/C++/C+++、XGPON Combo OLT PON C+、XGSPON Combo OLT PON C+,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,AOC,https://www.trixontech.com/en/products,100G AOC,100G DAC,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,MUX/demux,https://www.trixontech.com/en/products,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,QSFP28 ER4 Lite,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,XGPON OLT SFP+,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,"125M/155M Dual SC, 1310nm FP",https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,1.25G SFP BIDI,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,6G SFP CWDM,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,TSPMD12-O mux,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,10G SFP+ CWDM,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,10G OC192_STM64 SFP+,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,25G SFP28 BIDI ER,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,25G SFP28 BIDI LR,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
四川泰瑞创通讯技术股份有限公司,1.25G SFP SR/LR/ER/ZR,https://www.trixontech.com/en/products/page/2,无,无,无,0,无,0,无,0,无,0
