company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
杭州地芯科技有限公司,模数转换器,http://www.geochipinc.com/product_details.html?productId=60,GAD2245,14 位 10MSPS、低功耗 3V 单电源供电，用于数字化高频、宽动态范围信号，交流性能包括对超过奈奎斯特频率的信号仍具有 74dB 的信噪比(SNR)和 90dB 的无杂散动态范围（SFDR），直流性能包括±1.5LSB INL（典型值）、±0.5LSB DNL（典型值）和全温度范围无失码，转换噪声低至 1LSBRMS，单电源 3V 供电支持低功耗运行，独立输出电源支持输出驱动 0.5V 至 3.6V 逻辑，单端的 CLK 输入管脚来控制转换器操作，一个可选的时钟占空比稳定器使得 GAD2245 在全速度范围内，较宽的时钟占空比范围内都能高性能运行,模拟信号链芯片,5488132812,PipelineADC,3165976064,GAD2245,2532085338,无,0
杭州地芯科技有限公司,14 位 125MSPS 低功耗 3V 模数转换器,http://www.geochipinc.com/product_details.html?productId=61,GAD2255,用于数字化高频、宽动态范围信号，非常适合要求高的成像和通信应用，其交流性能包括 73dB 的信噪比(SNR)和 83.5dB 的奈奎斯特频率信号的 SFDR。直流规范包括±2LSB INL（典型值）、±0.5LSB DNL（典型值）和无温度缺失代码。转换噪声为低 1.3LSB RMS。单个 3V 电源允许低功率运行。单独的输出电源允许输出驱动 0.5V 至 3.3V 逻辑。单端 CLK 输入控制转换器操作。一个可选的时钟占空比稳定器允许在全速范围内的时钟占空比高性能运行。,模拟信号链芯片,5488132812,PipelineADC,3165976064,GAD2255,5247074688,无,0
杭州地芯科技有限公司,射频前端芯片,http://www.geochipinc.com/product_details.html?productId=53,GC1101,"一款面向 IEEE 802.15.4/Zigbee,蓝牙无线传感网络以及其他 2.4 GHz ISM 频段无线系统的全集成射频功能的射频前端单芯片",射频前端芯片,8596859181,FEM/PA,1102958407,GC1101,4200463285,无,0
杭州地芯科技有限公司,射频前端芯片,http://www.geochipinc.com/product_details.html?productId=54,GC1103,"面向 IEEE 802.15.4/Zigbee,蓝牙无线传感网络以及其他 2.4 GHz ISM 频段无线系统的全集成射频功能的射频前端单芯片",射频前端芯片,8596859181,FEM/PA,1102958407,GC1103,5866762643,无,0
杭州地芯科技有限公司,电压基准源,http://www.geochipinc.com/product_details.html?productId=81,GREF06XX,无,模拟信号链芯片,5488132812,电压基准源,1767439449,GREF06XX,7387620973,无,0
杭州地芯科技有限公司,射频收发芯片,https://www.geochipinc.com/product/34,Sub 6G,1. 超低功耗、超宽频、超高带宽，30MHz-6.0 GHz 超宽带工作频率，涵盖大部分通信频段，支持通道带宽范围为 12 kHz 至 100 MHz。<br>2. 高集成度，集成低噪声系数和高线性度的 RX 接收通道，集成高线性度、宽频、高效率的 TX 发射通道，集成 12bit ADC/DAC，集成接收发射通道 VCO 和环路滤波器，集成宽频，低相位噪声 PLL 及小数 N 分频频率综合器。<br>3. 可重构，可配置，搭载可重构、高动态范围 ADC，可切换至所需制式及对应功耗，TDD 和 FDD 可配，双通道 RX：6 路差分或 12 路单端输入可配，多器件同步可配，CMOS/LVDS 数字接口可配。<br>4. 高性能 超低功耗，极佳的 TX 矢量幅度误差：TX EVM <-40dB，TX 功率监控器：动态范围>40dB，精度 1dB，出色的 RX 灵敏度：噪声系数低至 3dB，超低功耗：<600mW (1T1R FDD)。,模拟信号链芯片,5488132812,SARADC,4424812471,无,0,无,0
杭州地芯科技有限公司,射频前端芯片,https://www.geochipinc.com/product/34,FEM/PA,无,模拟信号链芯片,5488132812,SARADC,4424812471,无,0,无,0
杭州地芯科技有限公司,模拟信号链芯片,https://www.geochipinc.com/product/34,Pipeline ADC,"1. ADC 产品系列齐全，Pipeline ADC：覆盖 10 到 14 位采样精度，10M 到 1G 采样率，1/2/4/8 通道系列产品。<br>2. Pipeline ADC 性能业界领先，创新型 250M 以上采样率 Pipeline 产品系列，打破国际禁运，助力国内产业升级，14 位/125M 采样率 Pipeline 产品技术领先国内同业者，性能匹配全球顶尖水平。<br>3. SAR ADC 兼容性好，超低功耗，16Bit/ 100Ksps 功耗低至 1.8 mW/ch，相比国际领先竞品功耗节省 20%以上，成熟产品系列兼容竞品(ADI/ LTC, TI)，简化设计流程，替代设计无需更改硬件设计及 PCB layout。<br>4. 更多综合实力优势，持续研发投入，覆盖更多市场和应用，稳定的国内外供应链，高可靠性产品，经严苛应用场景批量验证，显著的成本优势。",模拟信号链芯片,5488132812,SARADC,4424812471,无,0,无,0
杭州地芯科技有限公司,模拟信号链芯片,https://www.geochipinc.com/product/34,SAR ADC,"1. ADC 产品系列齐全，SAR ADC：覆盖 10 到 16 位采样精度，100K 到 1M 采样率，1/2/4/8 通道系列产品。<br>2. Pipeline ADC 性能业界领先，创新型 250M 以上采样率 Pipeline 产品系列，打破国际禁运，助力国内产业升级，14 位/125M 采样率 Pipeline 产品技术领先国内同业者，性能匹配全球顶尖水平。<br>3. SAR ADC 兼容性好，超低功耗，16Bit/ 100Ksps 功耗低至 1.8 mW/ch，相比国际领先竞品功耗节省 20%以上，成熟产品系列兼容竞品(ADI/ LTC, TI)，简化设计流程，替代设计无需更改硬件设计及 PCB layout。<br>4. 更多综合实力优势，持续研发投入，覆盖更多市场和应用，稳定的国内外供应链，高可靠性产品，经严苛应用场景批量验证，显著的成本优势。",模拟信号链芯片,5488132812,SARADC,4424812471,无,0,无,0
杭州地芯科技有限公司,模拟信号链芯片,https://www.geochipinc.com/product/34,电压基准源,无,模拟信号链芯片,5488132812,SARADC,4424812471,无,0,无,0
