company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
武汉云岭光电股份有限公司,光学芯片产品,http://en.eliteoptronics.com/companyNews/258.htm,无,用于 5G 建设,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,1310nm 2.5G FP chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,1310nm 10G FP chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,1270nm 2.5G DFB chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,1310nm 2.5G DFB Chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,1490nm 2.5G DFB chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,1310nm 10G DFB chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,10G BiDi 1270/1330nm DFB chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,10G CWDM 1271/1291/1311/1331/1351/1371nm DFB chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,10G CWDM 1471/1491/1511/1531/1551/1571nm DFB chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,1310nm 25G DFB chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,25G BiDi 1270/1330nm DFB chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,25G CWDM4 DFB Chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,1550nm 10G EML chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,1310nm 25G EML chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,2.5G PIN PD chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,10G PIN PD chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,25G PIN PD chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,4*25G PIN PD chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Detector,http://en.eliteoptronics.com/chipDetector/index.htm,50G PIN PD Chip,无,OpticalChipProducts,2419062008,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,2.5G 1310nm FP TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,2.5G 1270nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,2.5G 1310nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,2.5G 1490nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,10G 1310nm FP TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,10G 1270nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,10G 1310nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,10G BiDi 1270/1330nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,10G CWDM 1271/1291/1311/1331/1351/1371nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,10G CWDM 1471/1491/1511/1531/1551/1571nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,25G 1310nm EML TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,25G 1310nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,25G BIDI 1270/1330nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,CWDM 25G 1271/1291/1311/1331/1351/1371nm DFB TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,2.5G PIN-TIA TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,2.5G Super TIA PD TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,10G PIN-TIA TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,Package TO-CAN Products,http://en.eliteoptronics.com/packagingTocanProducts/index.htm,25G PIN-TIA TO-CAN,无,PackageTO|CANProducts,6448166679,无,0,无,0,无,0
武汉云岭光电股份有限公司,1310nm 2.5G FP chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,1310nm 10G FP chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,1270nm 2.5G DFB chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,1310nm 2.5G DFB Chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,1490nm 2.5G DFB chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,1310nm 10G DFB chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G BiDi 1270/1330nm DFB chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G CWDM 1271/1291/1311/1331/1351/1371nm DFB chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G CWDM 1471/1491/1511/1531/1551/1571nm DFB chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,1310nm 25G DFB chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,25G BiDi 1270/1330nm DFB chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,25G CWDM4 DFB Chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,1550nm 10G EML chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,1310nm 25G EML chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,2.5G PIN PD chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G PIN PD chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,25G PIN PD chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,4*25G PIN PD chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,50G PIN PD Chip,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,2.5G 1310nm FP TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,2.5G 1270nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,2.5G 1310nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,2.5G 1490nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G 1310nm FP TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G 1270nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G 1310nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G BiDi 1270/1330nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G CWDM 1271/1291/1311/1331/1351/1371nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G CWDM 1471/1491/1511/1531/1551/1571nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,25G 1310nm EML TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,25G 1310nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,25G BIDI 1270/1330nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,CWDM 25G 1271/1291/1311/1331/1351/1371nm DFB TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,2.5G PIN-TIA TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,2.5G Super TIA PD TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G PIN-TIA TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,25G PIN-TIA TO-CAN,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G Burst Transimpedance Amplifier,http://en.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G Clock Data Recovery,http://www.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
武汉云岭光电股份有限公司,10G LD Driver,http://www.eliteoptronics.com/Product/index.htm,无,无,无,0,无,0,无,0,无,0
