company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
浙江泰米电子科技有限公司,Wireless Charging Module,https://www.zjteme.com/en/product,无,无,root,1906551877,"ZhejiangTemeScienceandTechnologyCo.,Ltd.",5605012086,无,0,无,0
浙江泰米电子科技有限公司,USB Charging Module,https://www.zjteme.com/en/product,无,无,root,1906551877,"ZhejiangTemeScienceandTechnologyCo.,Ltd.",5605012086,无,0,无,0
浙江泰米电子科技有限公司,Car 12W single-port charging USB box,https://www.zjteme.com/en/product/car-usb-charging-module,无,无,root,1906551877,"USBChargingModule|ZhejiangTemeScienceandTechnologyCo.,Ltd.",8444916070,无,0,无,0
浙江泰米电子科技有限公司,Car 12W dual-port charging USB box,https://www.zjteme.com/en/product/car-usb-charging-module,无,无,root,1906551877,"USBChargingModule|ZhejiangTemeScienceandTechnologyCo.,Ltd.",8444916070,无,0,无,0
浙江泰米电子科技有限公司,Car 60W fast charging USB box,https://www.zjteme.com/en/product/car-usb-charging-module,无,无,root,1906551877,"USBChargingModule|ZhejiangTemeScienceandTechnologyCo.,Ltd.",8444916070,无,0,无,0
浙江泰米电子科技有限公司,"Car 60W high-speed data transmission, fast charging USB box",https://www.zjteme.com/en/product/car-usb-charging-module,无,无,root,1906551877,"USBChargingModule|ZhejiangTemeScienceandTechnologyCo.,Ltd.",8444916070,无,0,无,0
浙江泰米电子科技有限公司,Car 18W high-speed data transmission charging USB box,https://www.zjteme.com/en/product/car-usb-charging-module,无,无,root,1906551877,"USBChargingModule|ZhejiangTemeScienceandTechnologyCo.,Ltd.",8444916070,无,0,无,0
浙江泰米电子科技有限公司,Car 18W charging USB box,https://www.zjteme.com/en/product/car-usb-charging-module,无,无,root,1906551877,"USBChargingModule|ZhejiangTemeScienceandTechnologyCo.,Ltd.",8444916070,无,0,无,0
浙江泰米电子科技有限公司,Wireless Charging Module,https://www.zjteme.com/en/product/vehicle-wireless-charging-module,Car 15W dual charge smart wireless charging module、Car 15W smart wireless charging module、Car 50W dual charge high-power wireless charging module、Car 50W high-power wireless charging module,无,root,1906551877,"WirelessChargingModule|ZhejiangTemeScienceandTechnologyCo.,Ltd.",4967683153,无,0,无,0
浙江泰米电子科技有限公司,车载无线充电模块,https://www.zjteme.com/product,无,无,root,1906551877,无,0,无,0,无,0
浙江泰米电子科技有限公司,车载 USB 充电模块,https://www.zjteme.com/product,无,无,root,1906551877,无,0,无,0,无,0
浙江泰米电子科技有限公司,车载 15W 智能无线充电模块,https://www.zjteme.com/product/vehicle-wireless-charging-module-67.html,无,无,root,1906551877,车载15W智能无线充电模块|车载无线充电模块,2684802075,无,0,无,0
浙江泰米电子科技有限公司,车载 18W 充电 USB 盒,https://www.zjteme.com/product/car-usb-charging-module-58.html,无,无,root,1906551877,车载18W充电USB盒|车载USB充电模块,3614757151,无,0,无,0
浙江泰米电子科技有限公司,车载 50W 高功率无线充电模块,https://www.zjteme.com/product/vehicle-wireless-charging-module-66.html,无,无,root,1906551877,车载无线充电模块,9643318344,无,0,无,0
浙江泰米电子科技有限公司,车载 60W 极速充电 USB 盒,https://www.zjteme.com/product/car-usb-charging-module-61.html,无,无,root,1906551877,车载60W极速充电USB盒|车载USB充电模块,6110342097,无,0,无,0
浙江泰米电子科技有限公司,车载 USB 充电模块,https://www.zjteme.com/product/car-usb-charging-module,车载单口 12W 充电 USB 盒、车载双口 12W 充电 USB 盒、车载 60W 极速充电 USB 盒、车载高速数据传输 60W 极速充电 USB 盒、车载高速数据传输 18W 充电 USB 盒、车载 18W 充电 USB 盒,无,root,1906551877,车载USB充电模块,8560562853,无,0,无,0
浙江泰米电子科技有限公司,车载单口 12W 充电 USB 盒,https://www.zjteme.com/product/car-usb-charging-module-65.html,无,无,root,1906551877,车载单口12W充电USB盒|车载USB充电模块,2725912186,无,0,无,0
浙江泰米电子科技有限公司,车载双充 15W 智能无线充电模块,https://www.zjteme.com/product/vehicle-wireless-charging-module-60.html,无,无,root,1906551877,车载无线充电模块,9643318344,无,0,无,0
浙江泰米电子科技有限公司,车载双充 50W 高功率无线充电模块,https://www.zjteme.com/product/vehicle-wireless-charging-module-69.html,无,无,root,1906551877,车载无线充电模块,9643318344,无,0,无,0
浙江泰米电子科技有限公司,车载双口 12W 充电 USB 盒,https://www.zjteme.com/product/car-usb-charging-module-64.html,无,无,root,1906551877,车载双口12W充电USB盒|车载USB充电模块,3645894827,无,0,无,0
浙江泰米电子科技有限公司,车载无线充电模块,https://www.zjteme.com/product/vehicle-wireless-charging-module,车载双充 15W 智能无线充电模块,无,root,1906551877,车载无线充电模块,9643318344,无,0,无,0
浙江泰米电子科技有限公司,车载无线充电模块,https://www.zjteme.com/product/vehicle-wireless-charging-module,车载 15W 智能无线充电模块,无,root,1906551877,车载无线充电模块,9643318344,无,0,无,0
浙江泰米电子科技有限公司,车载无线充电模块,https://www.zjteme.com/product/vehicle-wireless-charging-module,车载双充 50W 高功率无线充电模块,无,root,1906551877,车载无线充电模块,9643318344,无,0,无,0
浙江泰米电子科技有限公司,车载无线充电模块,https://www.zjteme.com/product/vehicle-wireless-charging-module,车载 50W 高功率无线充电模块,无,root,1906551877,车载无线充电模块,9643318344,无,0,无,0
浙江泰米电子科技有限公司,车载高速数据传输 18W 充电 USB 盒,https://www.zjteme.com/product/car-usb-charging-module-59.html,无,无,root,1906551877,车载USB充电模块,8560562853,无,0,无,0
浙江泰米电子科技有限公司,车载高速数据传输 60W 极速充电 USB 盒,https://www.zjteme.com/product/car-usb-charging-module-57.html,无,无,root,1906551877,车载USB充电模块,8560562853,无,0,无,0
