company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
上海功成半导体科技有限公司,GaN HEMT,https://en.coolsemi.com/product/GaN%20HEMT,无,GaN HEMT 器件是具有正常关断特性的 pGaN 架构。它的栅极电荷和输出电荷比相应的硅（Si）器件低一个数量级，并且几乎没有反向恢复电荷，这可以支持更简单的拓扑结构并实现更高的系统效率。,root,1906551877,GaNHEMT|CoolSemi,9646184310,无,0,无,0
上海功成半导体科技有限公司,氮化镓高电子迁移率晶体管（GaN HEMT）,https://www.coolsemi.com/product/GaN%20HEMT,无,采用 pGaN 架构，具备常关型特征，与相应的硅（Si）器件相比，具有低一个数量级的栅极电荷和输出电荷，结合几乎为零的反向恢复电荷，可以支持更简单的拓扑结构，实现更高的系统效率。,root,1906551877,GaNHEMT,4056708871,无,0,无,0
上海功成半导体科技有限公司,IGBT 功率器件,https://en.coolsemi.com/product/IGBT,CGB50N65D2、CGW50N65F1、CGW50N65S1、CGW80N65F3、CGW80N65S2、CKA15N65L1、CKB15N65L1、CKB20N65L1Y、CKB40N120L2A、CKB40N120L2C、CKB40N120L2D、CKB40N65F1、CKD06N65L1、CKD10N65L1、CKD10N65L1Y、CKD15N65L1、CKP15N65L1、CKP20N65L1Y、CKQ75N65D2、CKQ75N65D2JR、CKW100N65S2、CKW15N65L1、CKW30N65F1、CKW30N65L1、CKW30N65L1B、CKW40N120F2、CKW40N120HF2、CKW40N120L2AH、CKW40N120L2C、CKW40N120L2D、CKW40N120L2PA、CKW40N65F1、CKW40N65F1B、CKW40N65F1Q、CKW40N65HF1H、CKW40N65S1YU、CKW50N65F1、CKW50N65F1B、CKW50N65F1JR、CKW50N65F2、CKW50N65F2B、CKW50N65HF2H、CKW50N65L2、CKW50N65S1、CKW50N65S1B、CKW50N65S1JR、CKW60N120F2、CKW60N65F1B、CKW60N65S2、CKW60N65S2P、CKW75N120F2、CKW75N65D3JR、CKW75N65F2、CKW75N65F2J、CKW75N65F3、CKW75N65F3JR、CKW75N65S2B、CKW75N65S2C、CKW75N65S2D、CKW75N65S2E、CKW75N65S2JR、CKW80N65S2、CKW80N65S3、CKW80N65S3JR,无,root,1906551877,IGBT|CoolSemi,5604986045,无,0,无,0
上海功成半导体科技有限公司,IGBT,https://www.coolsemi.com/product/IGBT,CGB50N65D2、CGW50N65F1、CGW50N65S1、CGW80N65F3、CGW80N65S2、CKA15N65L1、CKB15N65L1、CKB20N65L1Y、CKB40N120L2A、CKB40N120L2C、CKB40N120L2D、CKB40N65F1、CKD06N65L1、CKD10N65L1、CKD10N65L1Y、CKD15N65L1、CKP15N65L1、CKP20N65L1Y、CKQ75N65D2、CKQ75N65D2JR、CKW100N65S2、CKW15N65L1、CKW30N65F1、CKW30N65L1、CKW30N65L1B、CKW40N120F2、CKW40N120HF2、CKW40N120L2AH、CKW40N120L2C、CKW40N120L2D、CKW40N120L2PA、CKW40N65F1、CKW40N65F1B、CKW40N65F1Q、CKW40N65HF1H、CKW40N65S1YU、CKW50N65F1、CKW50N65F1B、CKW50N65F1JR、CKW50N65F2、CKW50N65F2B、CKW50N65HF2H、CKW50N65L2、CKW50N65S1、CKW50N65S1B、CKW50N65S1JR、CKW60N120F2、CKW60N65F1B、CKW60N65S2、CKW60N65S2P、CKW75N120F2、CKW75N65D3JR、CKW75N65F2、CKW75N65F2J、CKW75N65F3、CKW75N65F3JR、CKW75N65S2B、CKW75N65S2C、CKW75N65S2D、CKW75N65S2E、CKW75N65S2JR、CKW80N65S2、CKW80N65S3、CKW80N65S3JR,IGBT 功率器件与 VDMOS 的差别在于 n 外延层下面不是 n+层而是 p+层。导通时在 n 型漂移区产生电导调制效应，大幅降低导通压降。CoolSemi 的 IGBT 功率器件采用沟槽栅场截至设计，外延层厚度降低到 60um，Vcesat 达到 1.45V，性能媲美 Infineon IFX6。,root,1906551877,IGBT,8572040,无,0,无,0
上海功成半导体科技有限公司,IPM,https://en.coolsemi.com/product/IPM,CIM03D60C1B3、CIM03S50H1A1S/CIM03S50H1A1、CIM04S60C4A1S/CIM04S60C4A1、CIM05S50C2A1S/CIM05S50C2A1、CIM05S50C2A2S/CIM05S50C2A2、CIM05S50CPA1/CIM05S50CPA1S、CIM06S60C5A1S/CIM06S60C5A1、CIM07S50C1A1S/CIM07S50C1A1、CIM07S50C3A1/CIM07S50C3A1S、CIM07S50C3A2S/CIM07S50C3A2、CIS06D60L1B2、CIS06S60L1A1S/CIS06S60L1A1、CIS06S60L1C1、CIS06S60L1D1、CIS10D60L1B1、CIS10D60L2B1、CIS10S60L1C1、CIS10S60L1D1、CIS10S60Q1C1、CIS15D60L1B1、CIS15S60L1C1、CIS15S60L1D1、CIS15S60Q1C1、CIS20S60Q1C1、CIS30S60L1C1、CIS30S60Q1C1,IPM（Intelligent Power Module）集成了驱动电路和保护电路的专用控制 IC，外围电路设计更加紧凑和容易。控制 IC 与功率芯片性能的高匹配使模块更加可靠和稳定，保护功能响应更加准确和快速。CoolSemi 的 IPM 集成了高性能功率器件和高度匹配的驱动 HVIC，还集成了温度检测和自我保护功能。,root,1906551877,IPM|CoolSemi,6296879402,无,0,无,0
上海功成半导体科技有限公司,智能功率模块 IPM,https://www.coolsemi.com/product/IPM,CIM03D60C1B3、CIM03S50H1A1S/CIM03S50H1A1、CIM04S60C4A1S/CIM04S60C4A1、CIM05S50C2A1S/CIM05S50C2A1、CIM05S50C2A2S/CIM05S50C2A2、CIM05S50CPA1/CIM05S50CPA1S、CIM06S60C5A1S/CIM06S60C5A1、CIM07S50C1A1S/CIM07S50C1A1、CIM07S50C3A1/CIM07S50C3A1S、CIM07S50C3A2S/CIM07S50C3A2、CIS06D60L1B2、CIS06S60L1A1S/CIS06S60L1A1、CIS06S60L1C1、CIS06S60L1D1、CIS10D60L1B1、CIS10D60L2B1、CIS10S60L1C1、CIS10S60L1D1、CIS10S60Q1C1、CIS15D60L1B1、CIS15S60L1C1、CIS15S60L1D1、CIS15S60Q1C1、CIS20S60Q1C1、CIS30S60L1C1、CIS30S60Q1C1,集成驱动电路、保护电路的专用控制 IC，外围电路设计更加紧凑、容易。控制 IC 与功率芯片性能的高度匹配使模块可靠性、稳定性更优，保护功能反应更精准快速。CoolSemi IPM 集成了高性能功率器件以及与功率器件高度匹配的驱动 HVIC。集温度检测与自我保护功能于一体。,root,1906551877,IPM,397872960,无,0,无,0
上海功成半导体科技有限公司,Shielded Gate Trench MOSFET (SGT),https://en.coolsemi.com/product,无,使用超深沟槽设计，屏蔽栅极和源极之间的连接短路，屏蔽大部分 Qgd 电荷，大大降低器件的米勒电容，有效提高器件的开关速度，具有更低的开关损耗。更深的沟槽深度和更低的导通电阻，导致更低的导通损耗。,root,1906551877,SGT|CoolSemi,3722617670,无,0,无,0
上海功成半导体科技有限公司,屏蔽栅 MOSFET,https://www.coolsemi.com/product,CSA038N08S2 等,采用超深沟槽设计，屏蔽栅于源极短接，屏蔽掉大部分 Qgd 电荷，降低器件的米勒电容，提升开关速度，降低开关损耗，沟槽深度加深降低导通电阻，降低导通损耗,root,1906551877,SGT,4010570767,无,0,无,0
上海功成半导体科技有限公司,Silicon Carbide MOSFET,https://en.coolsemi.com/product/SiC%20MOSFET,CMBG120G035M2、CMW120G035M2、CMZ120G035M2,基于碳化硅材料特性，具有更低的开关损耗和更高的工作频率，适用于电力电子应用需求。宽禁带特性使其能在高温极端环境下工作，高热导率特性可减少功率器件所需的散热装置体积和数量。高临界击穿场强使其在保持高阻断电压的情况下具有更小的 RDSON。高饱和速度使其具有更高的开关频率和更好的反向恢复特性。,root,1906551877,SiCMOSFET|CoolSemi,5536200927,无,0,无,0
上海功成半导体科技有限公司,碳化硅 MOSFET,https://www.coolsemi.com/product/SiC%20MOSFET,CMBG120G035M2、CMW120G035M2、CMZ120G035M2,基于碳化硅的材料特性，具有较低的开关损耗和较高的工作频率，非常贴合电力电子的应用需求。其宽禁带特性使得碳化硅 MOSFET 可以承受高温的极端工作环境，高热导率特性可减少功率器件所需散热装置的体积和数量，高临界击穿场强使得碳化硅 MOSFET 在保持耐压条件下有着更小的导通电阻，高饱和速度使其具有更高的开关频率和更优异的反向恢复特性。,root,1906551877,SiCMOSFET,7625232101,无,0,无,0
上海功成半导体科技有限公司,Schottky Barrier Diode (SBD),https://en.coolsemi.com/product/SiC%20SBD,无,具有更高的阻断电压、几乎为零的反向恢复、更好的热稳定性以及不受温度影响的反向恢复特性,root,1906551877,SiCSBD|CoolSemi,611539478,无,0,无,0
上海功成半导体科技有限公司,Silicon Carbide Diode,https://en.coolsemi.com/product/SiC%20SBD,无,结合了肖特基结构的出色开关特性和 PiN 结构的低漏电流特性,root,1906551877,SiCSBD|CoolSemi,611539478,无,0,无,0
上海功成半导体科技有限公司,碳化硅二极管,https://www.coolsemi.com/product/SiC%20SBD,CDF08G065D2、CDF10G065D2、CDF15G065D2、CDH08G065D2、CDH10G065D2、CDH15G065D2、CDI08G065D2、CDI10G065D2、CDI15G065D2、CDK08G065D2、CDK10G065D2、CDK15G065D2、CDM08G065D2、CDM10G065D2、CDM15G065D2、CDW16G065D2、CDW20G065D2、CDW30G065D2、CDWD08G065D2、CDWD10G065D2、CDWD15G065D2,与 Si 二极管相比，显著优点是阻断电压提高，几乎无反向恢复以及更好的热稳定性，且反向恢复特性不受温度影响。结合了肖特基结构所拥有的出色的开关特性和 PiN 结构所拥有的低漏电流的特点,root,1906551877,SiCSBD,5107715518,无,0,无,0
上海功成半导体科技有限公司,Super Junction MOSFET,https://en.coolsemi.com/product/SJ,CPA100R700G1 等多个型号,实现 N 型和 P 型周期性排列的结耐压层，引入高浓度等量的异型电荷，将表面场转换为内部场。与传统 VDMOS 器件相比，Rdson*A 与 BV 的关系从 2.5 次方变为 1.32 次方。使用先进的超结技术和优化的设计结构，其极低的比导通电阻（Rdson*A）优于英飞凌 C6 系列，可提高开关电源的效率和功率密度。,root,1906551877,SJ|CoolSemi,8196186312,无,0,无,0
上海功成半导体科技有限公司,超结器件（Super Junction MOSFET）,https://www.coolsemi.com/product/SJ,无,实现 N 型和 P 型周期排列结型耐压层，引入高浓度等量异型电荷，从表面场转换到体内场，相对于传统 VDMOS 器件 Rdson*A-BV 关系从 2.5 次方变为 1.32 次方。采用先进的超结技术和优化的设计结构，极低特征导通电阻（Rdson*A）优于 Infineon C6 系列，有效提升开关电源的效率及功率密度。,root,1906551877,SJ,2533248376,无,0,无,0
