company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-820.html,06BY,无,06BY,1906243183,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-821.html,08BY,无,08BY,4634680952,无,0,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-833.html,08BYG,无,步进电机,5812777579,08BYG,4899491191,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-831.html,08BYJ,无,步进电机,5812777579,08BYJ,4800392497,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-830.html,08BYJ 减速,无,步进电机,5812777579,08BYJ减速,8712049960,无,0,无,0
深圳市龙德科技有限公司,08BY 支架,http://chinaloda.com/page2/v-822.html,无,无,08BY支架,4626130540,无,0,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-823.html,10BY,无,步进电机,5812777579,10BY,7748538244,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-832.html,10BYJ,无,步进电机,5812777579,10BYJ,6350880418,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-824.html,15BY,无,15BY,5858582138,无,0,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-835.html,15BYG-022,无,步进电机,5812777579,15BYG|022,948410384,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-836.html,15BYG-030,无,步进电机,5812777579,15BYG|030,508087298,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-834.html,15BYG,无,步进电机,5812777579,15BYG,8394726509,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-825.html,20BY,无,20BY,8539842208,无,0,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-837.html,20BYG46-001,无,步进电机,5812777579,20BYG46|001,4457396992,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-838.html,24BYJ48-001,无,步进电机,5812777579,24BYJ48|001,93591415,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-826.html,25BY,无,步进电机,5812777579,25BY,1597211348,无,0,无,0
深圳市龙德科技有限公司,25BY 双马达,http://chinaloda.com/page2/v-827.html,25BY,无,25BY双马达,2187362662,无,0,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-839.html,28BYJ48-001,无,步进电机,5812777579,28BYJ48|001,2345715881,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-828.html,35BY,无,35BY,602505611,无,0,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-840.html,35BYJ46-001,无,步进电机,5812777579,35BYJ46|001,1874070171,无,0,无,0
深圳市龙德科技有限公司,步进电机,http://chinaloda.com/page2/v-829.html,42BY,无,步进电机,5812777579,42BY,470837437,无,0,无,0
深圳市龙德科技有限公司,齿轮箱马达,http://chinaloda.com/page2/v-521.html,LD-1215G99,无,齿轮箱马达,8701128697,LD|1215G99,8064754304,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-517.html,LD-15PMS,无,LD|15PMS,650781233,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-518.html,LD-25PMS,无,LD|25PMS,5773797489,无,0,无,0,无,0
深圳市龙德科技有限公司,齿轮箱马达,http://chinaloda.com/page2/v-522.html,LD-32R380RC,无,齿轮箱马达,8701128697,LD|32R380RC,8639408676,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-519.html,LD-35PMS,无,LD|35PMS,4437426883,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-520.html,LD-42PMS,无,LD|42PMS,7476284027,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-591.html,LD-454OU,无,LD|454OU,8469736385,无,0,无,0,无,0
深圳市龙德科技有限公司,LD-4CL/6CL/7CL,http://chinaloda.com/page2/v-623.html,无,无,LD|4CL/6CL/7CL,5386479781,无,0,无,0,无,0
深圳市龙德科技有限公司,齿轮箱马达,http://chinaloda.com/page2/v-523.html,LD-540RCG,无,齿轮箱马达,8701128697,LD|540RCG,9663519861,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-590.html,LD-5535UG,无,LD|5535UG,5546340997,无,0,无,0,无,0
深圳市龙德科技有限公司,LD-6430SP/6020SP,http://chinaloda.com/page2/v-592.html,LD-6430SP/6020SP,无,LD|6430SP/6020SP,5160918099,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-624.html,LD-CF1222,无,LD|CF1222,6616069860,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-625.html,LD-CF1230,无,LD|CF1230,7270025154,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-626.html,LD-CF1620,无,LD|CF1620,626687287,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-628.html,LD-CF1718,无,LD|CF1718,353781145,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-627.html,LD-CF2230,无,LD|CF2230,796347697,无,0,无,0,无,0
深圳市龙德科技有限公司,齿轮箱马达,http://chinaloda.com/page2/v-631.html,LD-CF2424,无,齿轮箱马达,8701128697,LD|CF2424,1410811223,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-629.html,LD-CF2453,无,LD|CF2453,7242695318,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-601.html,LD-E02538,无,无刷电机,5960470630,LD|E02538,2147635294,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-608.html,LD-E03931,无,LD|E03931,936778869,无,0,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-138.html,LD-E3060,无,无刷电机,5960470630,LD|E3060,2016027346,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-597.html,LD-EI2146,无,无刷电机,5960470630,LD|EI2146,2148743414,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-599.html,LD-EI2418,无,无刷电机,5960470630,LD|EI2418,8548027197,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-209.html,LD-EI2430,无,无刷电机,5960470630,LD|EI2430,5443752292,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-602.html,LD-EI2740,无,无刷电机,5960470630,LD|EI2740,9789063615,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-603.html,LD-EI2838,无,无刷电机,5960470630,LD|EI2838,1598307673,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-607.html,LD-EI3630,无,无刷电机,5960470630,LD|EI3630,5328184847,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-213.html,LD-EI4260,无,无刷电机,5960470630,LD|EI4260,7119325070,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-202.html,LD-EI5441,无,无刷电机,5960470630,LD|EI5441,5257306298,无,0,无,0
深圳市龙德科技有限公司,无刷电机,http://chinaloda.com/page2/v-612.html,LD-EO8633,无,无刷电机,5960470630,LD|EO8633,844568017,无,0,无,0
