company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市电明科技股份有限公司,门架式可变信息标志,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,ETC 显示屏,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,小间距全彩显示屏,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,悬臂式可变信息标志,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,立柱式可变信息标志,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,交通信号灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,图文诱导屏,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,服务区信息发布屏,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,P5 LED 高杆灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,T9 LED 隧道灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,H9 LED 天棚灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,G9 LED 路灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,S5 LED 太能能路灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,S7 分体式太阳能路灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,L2 LED 低位照明灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,智慧路灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,护眼黑板灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,教室护眼灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,幼儿园护眼灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,功能室专用灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,篮球场灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,足球场灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,羽毛球场灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,网球场灯,https://www.chinadianming.com,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,LED 高杆灯,https://www.chinadianming.com/Prolist/all.html,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,LED 隧道灯,https://www.chinadianming.com/Prolist/all.html,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,LED 天棚灯,https://www.chinadianming.com/Prolist/all.html,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,LED 路灯,https://www.chinadianming.com/Prolist/all.html,无,无,无,0,无,0,无,0,无,0
深圳市电明科技股份有限公司,控制器,https://www.chinadianming.com/Prolist/all.html,无,无,无,0,无,0,无,0,无,0
