company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市中兴微电子技术有限公司,Ethernet & Connectivity,https://www.sanechips.com.cn/en/Products/Wired/ethernetConnectivity/index.html,ZX5201,作为单端口以太网 10BASE-T/100BASE-TX/1000BASE-T 收发器，可通过 RGMII 接口实现可调延迟，集成 LDO 和 BUCK 稳压电源，支持 AB/CD 线对切换，最大程度简化电路板设计，降低 BOM 成本,Wired,308891265,Ethernet&Connectivity,6935562518,无,0,无,0
深圳市中兴微电子技术有限公司,Fixed Network Terminal,https://www.sanechips.com.cn/en/Products/Wired/fixedNetworkTerminal/index.html,ZX279125,Sanechips-developed ONU 系列芯片，可集成到单端口 G/EPON、1G 多端口单频 Wi-Fi、双频 Wi-Fi 和 XGPON 产品中，广泛应用于全球网络运营商的家庭网关、企业网关和融合网关产品中，包括中国移动、中国电信、中国联通和中国广播电视网络,Wired,308891265,FixedNetworkTerminal,2256510395,无,0,无,0
深圳市中兴微电子技术有限公司,Fixed Network Terminal,https://www.sanechips.com.cn/en/Products/Wired/fixedNetworkTerminal/index.html,ZX279127S,支持 GPON、EPON 和 P2P 模式，符合 ITU-T G.984 标准和 IEEE 802.3-2005 以及 CTC 标准对 EPON 设备的技术要求，具有出色的 xPON 互操作性,Wired,308891265,FixedNetworkTerminal,2256510395,无,0,无,0
深圳市中兴微电子技术有限公司,Fixed Network Terminal,https://www.sanechips.com.cn/en/Products/Wired/fixedNetworkTerminal/index.html,ZX279128S,支持 GPON、EPON 和 P2P 模式，符合 ITU-T G.984 标准和 IEEE 802.3-2005 以及 CTC 标准对 EPON 设备的技术要求，具有出色的 xPON 互操作性,Wired,308891265,FixedNetworkTerminal,2256510395,无,0,无,0
深圳市中兴微电子技术有限公司,Fixed Network Terminal,https://www.sanechips.com.cn/en/Products/Wired/fixedNetworkTerminal/index.html,ZX279131,支持 GPON、EPON、XGPON、XEPON、NGPON2、XGSPON 和 P2P1G/10G 模式，符合 ITU-T G.984.3、G.987.3、G.989、IEEE 802.3 和 G.988 标准，具有出色的 xPON 互操作性,Wired,308891265,FixedNetworkTerminal,2256510395,无,0,无,0
深圳市中兴微电子技术有限公司,Mobile Modem,https://www.sanechips.com.cn/en/Products/Mobile/mobileModem/index.html,ZX297520V31,支持多种模式，包括 TDD-LTE/FDD LTE/WCDMA/TD-SCDMA/GSM，内置 LPDDR2，支持 Linux OS 和全球 LTE 频段，最大下行数据速率为 150Mbps，最大上行数据速率为 50Mbps,Mobile,3325871196,MobileModem,7711208050,无,0,无,0
深圳市中兴微电子技术有限公司,以太网互联芯片,https://www.sanechips.com.cn/chinese/product/wiredProducts/ethernetChip/index.html,ZX5201,中兴微电子 ZX5201 是一款单口以太网 10BASE-T/100BASE-TX/1000BASE-T 收发器，支持 RGMII 接口实现延时可调节。芯片内部集成 LDO 和 BUCK 电源，支持 AB/CD 线对的交换，最大程度简化单板设计，降低 BOM 成本,有线产品,1923321510,以太网互联芯片,1514941631,无,0,无,0
深圳市中兴微电子技术有限公司,固网终端芯片,https://www.sanechips.com.cn/chinese/product/wiredProducts/terminalChip/index.html,ZX279125,支持 GPON/EPON/P2P 三模，遵从 G.984 的 GPON 标准，以及 802.3-2005、CTC 的 EPON 设备技术要求，具备优秀的 xPON 互通兼容性。内嵌 1 路 GE PHY 的 Ethernet 接口，支持 L2/L3 组播转发,有线产品,1923321510,固网终端芯片,1715244181,无,0,无,0
深圳市中兴微电子技术有限公司,固网终端芯片,https://www.sanechips.com.cn/chinese/product/wiredProducts/terminalChip/index.html,ZX279127S,支持 GPON/EPON/P2P 三模，遵从 G.984 的 GPON 标准，以及 802.3-2005、CTC 的 EPON 设备技术要求，具备优秀的 xPON 互通兼容性。可处理复杂的协议报文，支持 1 路 PCIe 接口，满足单频 WiFi 场景,有线产品,1923321510,固网终端芯片,1715244181,无,0,无,0
深圳市中兴微电子技术有限公司,固网终端芯片,https://www.sanechips.com.cn/chinese/product/wiredProducts/terminalChip/index.html,ZX279128S,支持 GPON/EPON/P2P 三模，遵从 G.984 的 GPON 标准，以及 802.3-2005、CTC 的 EPON 设备技术要求，具备优秀的 xPON 互通兼容性。可处理复杂的协议报文，支持 2 路 PCIe 接口，满足双频 WiFi 场景,有线产品,1923321510,固网终端芯片,1715244181,无,0,无,0
深圳市中兴微电子技术有限公司,固网终端芯片,https://www.sanechips.com.cn/chinese/product/wiredProducts/terminalChip/index.html,ZX279131,支持 GPON、EPON、XGPON、XEPON、NGPON2、XGSPON、P2P1G/10G 全模，遵从 G.984.3、G.987.3、G.989、IEEE 802.3、G.988 等协议系列 PON 协议，具备优秀的 xPON 互通兼容性。可处理复杂的协议报文,有线产品,1923321510,固网终端芯片,1715244181,无,0,无,0
深圳市中兴微电子技术有限公司,固网终端芯片,https://www.sanechips.com.cn/chinese/product/wiredProducts/terminalChip/index.html,ZX279132,支持 GPON、EPON、XGPON、XEPON、NGPON2、XGSPON、P2P1G/10G 全模，提供基于 xPON 技术的接入。也可以作为通用的转发设备、路由设备使用，提供灵活的可编程能力完成业务处理,有线产品,1923321510,固网终端芯片,1715244181,无,0,无,0
深圳市中兴微电子技术有限公司,固网终端芯片,https://www.sanechips.com.cn/chinese/product/wiredProducts/terminalChip/index.html,ZX279133,支持 GPON、EPON、XGPON、XEPON、NGPON2、XGSPON、P2P1G/10G 全模，提供基于 xPON 技术的接入。也可以作为通用的转发设备、路由设备使用，提供灵活的可编程能力完成业务处理,有线产品,1923321510,固网终端芯片,1715244181,无,0,无,0
深圳市中兴微电子技术有限公司,手机 modem 芯片,https://www.sanechips.com.cn/chinese/product/mobileProduct/mobileModemChip/index.html,ZX7520V3 系列,LTE 多模基带芯片，支持丰富接口，具有高性能、低功耗、低成本、高可靠的优势，可以广泛应用于全球移动通信市场，已在全球 70 多个国家的运营商商用发货,手机产品,1345419511,手机modem芯片,6157216265,无,0,无,0
深圳市中兴微电子技术有限公司,手机 modem 芯片,https://www.sanechips.com.cn/chinese/product/mobileProduct/mobileModemChip/index.html,ZX297520V3,ZX7520V3 LTE 基带芯片，TDD-LTE/FDD LTE /WCDMA/TD-SCDMA/GSM 全模，内置 256Mb/512Mb/1Gb LPDDR2，支持 Linux OS，支持全球 LTE 频段，峰值下行/上行速率达 150Mbps/50Mbps,手机产品,1345419511,手机modem芯片,6157216265,无,0,无,0
深圳市中兴微电子技术有限公司,无线通信,https://www.sanechips.com.cn/chinese/product/wirelessProducts/signal/index.html,无,中兴微电子无线产品中心专注于移动互联网领域，结合最新的芯片设计技术和工艺发展成果，致力于为客户提供一流的芯片设计和解决方案服务。在移动互联网标准从 2G 到 3G，再到 4G 的演进过程中，以及在当下的 5G 标准预研过程中，为中兴通讯提供了行业领先的系统芯片解决方案，采用其提供的无线芯片解决方案的中兴通讯无线产品也一直居于业界领先水平，其中 UMTS 基站产品在中国联通 3G 网络中获得综合第二的市场份额，4G 基站产品的全球份额已超过 25%。此外，中兴微电子无线产品中心还获得过 2007 年深圳市科技进步创新奖，2015 年中国芯片产业促进会“市场最佳表现奖”等社会奖项。随着移动互联网标准的不断演进，其范畴将不再仅限于传统的宽带无线接入领域，更高的传输带宽、更灵活的组网模式、更低的传输延迟和更好的可靠性让物联网、车联网、智慧城市、智能家庭等都纳入了其范畴。面对未来更为巨大的市场和机遇，将继续立足于深厚的积累，坚持勇于创新的精神，为客户创造更多的价值。,无线产品,8986928524,无线通信,4311543494,无,0,无,0
深圳市中兴微电子技术有限公司,手机产品,https://www.sanechips.com.cn/chinese/AU/safetyproduction/index.html,无,无,无,0,无,0,无,0,无,0
深圳市中兴微电子技术有限公司,有线产品,https://www.sanechips.com.cn/chinese/AU/safetyproduction/index.html,无,无,无,0,无,0,无,0,无,0
深圳市中兴微电子技术有限公司,无线产品,https://www.sanechips.com.cn/chinese/AU/safetyproduction/index.html,无,无,无,0,无,0,无,0,无,0
深圳市中兴微电子技术有限公司,5G 多模数字中频芯片,https://www.sanechips.com.cn/chinese/newsinformation/newsandtrends/1556485962966515713.html,无,是一款高集成度、可重构的移动基站射频前端和数字中频处理芯片，支持 2G/3G/4G/5G 多模多制式，基于先进的算法、高速接口和封装技术，可实现性能、灵活性、功耗和成本的最佳平衡,无,0,无,0,无,0,无,0
