company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
无锡中微爱芯电子有限公司,LED 显示驱动器,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,LCD 显示驱动器,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,OLED 显示,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,VFD 显示,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,8 位 Flash MCU,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,8 位 Flash RISC MCU,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,9P 系列 8 位 RISC MCU,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,8 位 MTP RISC MCU,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,8 位 OTP RISC MCU,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,32 位 RISC-V MCU,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,32 位语音 IC,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,HC HCT,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,AHC AHCT,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,LV,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
无锡中微爱芯电子有限公司,LVC,http://www.i-core.cn/en/newsshow/.html,无,无,无,0,无,0,无,0,无,0
