company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
中车株洲电机有限公司,铁路机车车辆,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,动车组,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,城市轨道交通车辆,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,工程机械,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,各类机电设备,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,电子设备及零部件,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,电子电器及环保设备产品,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,货车修理服务,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,客车修理服务,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,机车大修服务,http://www.crrcgc.cc/crrcgc/71_5090/index.html,无,无,中国中车产品与服务,3052333373,无,0,无,0,无,0
中车株洲电机有限公司,新能源汽车电机,http://www.crrcgc.cc/zzdj/146_9069/146_17258/146_17259/index.html,无,无,无,0,无,0,无,0,无,0
中车株洲电机有限公司,高速动车组用牵引电机,http://www.crrcgc.cc/zzdj/146_9069/146_9621/index.html,无,为高速动车组提供动力,无,0,无,0,无,0,无,0
中车株洲电机有限公司,高速动车组用牵引变压器,http://www.crrcgc.cc/zzdj/146_9069/146_9621/index.html,无,为高速动车组提供电力支持,无,0,无,0,无,0,无,0
中车株洲电机有限公司,大功率六轴 7200kw 交流传动电力机车,http://www.crrcgc.cc/zzdj/146_9069/146_9621/index.html,无,为铁路运输业提供强大动力保障,无,0,无,0,无,0,无,0
中车株洲电机有限公司,城轨车辆用牵引电机,http://www.crrcgc.cc/zzdj/146_9069/146_9621/index.html,无,为城轨地铁车辆提供动力,无,0,无,0,无,0,无,0
中车株洲电机有限公司,异步风力发电机,http://www.crrcgc.cc/zzdj/146_9069/146_9621/index.html,无,用于风力发电,无,0,无,0,无,0,无,0
中车株洲电机有限公司,双馈风力发电机,http://www.crrcgc.cc/zzdj/146_9069/146_9621/index.html,无,用于风力发电,无,0,无,0,无,0,无,0
中车株洲电机有限公司,直驱永磁风力发电机,http://www.crrcgc.cc/zzdj/146_9069/146_9621/index.html,无,用于风力发电,无,0,无,0,无,0,无,0
中车株洲电机有限公司,半直驱永磁风力发电机,http://www.crrcgc.cc/zzdj/146_9069/146_9621/index.html,无,用于风力发电,无,0,无,0,无,0,无,0
中车株洲电机有限公司,高效节能电机,http://www.crrcgc.cc/zzdj/146_9069/146_9621/index.html,无,广泛应用于电力、冶金、化工、石油、电动汽车、造纸、煤矿、水务、船舶等领域,无,0,无,0,无,0,无,0
中车株洲电机有限公司,TBQ39-6000/25 型牵引变压器,http://www.crrcgc.cc/zzdj/146_9069/146_9091/146_9126/index.html,TBQ39-6000/25,无,无,0,无,0,无,0,无,0
中车株洲电机有限公司,TBQ34-3855/25A 型牵引变压器,http://www.crrcgc.cc/zzdj/146_9069/146_9091/146_9126/index.html,TBQ34-3855/25A,无,无,0,无,0,无,0,无,0
中车株洲电机有限公司,YQ-275 交流异步牵引电动机,http://www.crrcgc.cc/zzdj/146_9069/146_9091/146_9126/index.html,YQ-275,无,无,0,无,0,无,0,无,0
中车株洲电机有限公司,ATM9 型牵引变压器,http://www.crrcgc.cc/zzdj/146_9069/146_9091/146_9126/index.html,ATM9,无,无,0,无,0,无,0,无,0
中车株洲电机有限公司,YQ-600 交流异步牵引电动机,http://www.crrcgc.cc/zzdj/146_9069/146_9091/146_9126/index.html,YQ-600,无,无,0,无,0,无,0,无,0
