company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市风旺电子有限公司,直流支架风扇,http://szfwdz.com/en/products-22-6-3-3.html,DC-3010,无,无,0,无,0,无,0,无,0
深圳市风旺电子有限公司,直流支架风扇,http://szfwdz.com/en/products-22-6-3-3.html,DC-3510,无,无,0,无,0,无,0,无,0
深圳市风旺电子有限公司,直流支架风扇,http://szfwdz.com/en/products-22-6-3-3.html,DC-4010-11,无,无,0,无,0,无,0,无,0
深圳市风旺电子有限公司,直流支架风扇,http://szfwdz.com/en/products-22-6-3-3.html,DC-5010-7,无,无,0,无,0,无,0,无,0
深圳市风旺电子有限公司,直流支架风扇,http://szfwdz.com/en/products-22-6-3-3.html,DC-6010,无,无,0,无,0,无,0,无,0
深圳市风旺电子有限公司,直流支架风扇,http://szfwdz.com/en/products-22-6-3-3.html,DC-9225,无,无,0,无,0,无,0,无,0
深圳市风旺电子有限公司,直流支架风扇,http://szfwdz.com/en/products-22-6-3-3.html,DC-12025,无,无,0,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-2006,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-2010,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-2507,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-2510,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-3007,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-3010,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-4010 七叶,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-4010 九叶,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-4015,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-4020,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-4028,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-4510,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-5010,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-5015,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-5020,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-6038,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-6025,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-6015,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-6020,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,https://szfwdz.com/products-3.html,DC-7015,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,http://szfwdz.com/products-3_3.html,DC-7025,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,http://szfwdz.com/products-3_3.html,DC-8010,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,http://szfwdz.com/products-3_3.html,DC-8015,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
深圳市风旺电子有限公司,直流风扇,http://szfwdz.com/products-3_3.html,DC-8020,无,直流风扇|鼓风机|支架风扇,8168222625,无,0,无,0,无,0
