company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
北京捷世智通科技股份有限公司,ATX-E0031 龙芯双 3B 服务器主板,http://icpc.cn/cms/item/view?table=product&id=32,ATX-E0031,以龙芯双 3B 多核处理器和 AMD RS780E SB710 芯片组为核心，符合 E-ATX 行业标准，支持 16GB DDR3 内存，双屏显示，多路 10/100/1000 自适应以太网，USB，SerialATA，多路 PCI Express，PCI 接口，BMC 管理子卡接口，CPU 及关键核心器件高度国产化，支持中标麒麟操作系统，可广泛应用于政府、工业企业、军工航天等领域,无,0,无,0,无,0,无,0
北京捷世智通科技股份有限公司,COMe-6041 申威 421M-221 嵌入式计算机模块,http://icpc.cn/cms/item/view?table=product&id=108,COMe-6041,以国产申威 421M 四核处理器/申威 221 双核处理器为核心，兼容 PICMG COM Express Type 6 型规范，集成国产 ICH2 桥片及丰富外部接口，内存全表贴、能效比高、有完善加固定位孔、兼容互换性良好，开发使用灵活，可应用于网络安全、政务办公平台、轨道交通、能源等控制领域，具有主要芯片国产化、操作系统国产化、处理器可选择、丰富外部接口和内部功能、抗震动冲击能力强、可靠性高、稳定性好等优点,无,0,无,0,无,0,无,0
北京捷世智通科技股份有限公司,COME-B5211 龙芯 3A1500 2H COME 计算机模块,http://icpc.cn/cms/item/view?table=product&id=100,COME-B5211,以龙芯 3A 多核处理器和龙芯 2H 桥片为核心的主板模块，内部集成 ATI M72-based 图像引擎，支持双屏显示，兼容 ComExpressType 5 型引脚定义，可应用于国防军工、航空航天、网络安全、能源等控制领域，支持 4GB DDR3 内存，含有 4 个 PCI Expressx1 通道，1 个 x4 通道，2 个 SerialATA 端口，4 个 USB2.0 端口和 1 个千兆网口,无,0,无,0,无,0,无,0
北京捷世智通科技股份有限公司,龙芯模块,http://icpc.cn/cms/item/view?table=product&id=101,COMe-B6101,以龙芯 3A 多核处理器和 AMD RS780E SB710 芯片组为核心，内部集成 ATI M72-based 图像引擎，支持双屏显示，兼容 COMExpressType 6 型引脚定义，可应用于国防军工、航空航天、网络安全、能源等控制领域，最大可支持 8GB DDR3 内存，模块含有 4 个 PCI Express x1 通道，1 个 x4 通道，4 个 SerialATA 端口，4 个 USB 2.0 端口和 1 个千兆网口,无,0,无,0,无,0,无,0
北京捷世智通科技股份有限公司,COMe-B6D281 飞腾 D2000/8 COMe 模块,http://icpc.cn/cms/item/view?table=product&id=119,COMe-B6D281,采用全国产方案，模块均为全国产器件。处理器采用飞腾 D2000/8 八核高性能 CPU，芯片组采用兆芯 ZX-200 桥片，内存采用长鑫存储 CXDQ3A8AM-CG，板载双通道 32GB DDR4 内存，板载 SATA 电子盘，网络控制器和电源芯片均采用国产型号，从而实现自主可控。模块功能接口和结构符合 COM express TYPE6 标准，集成了丰富的外围接口和总线，用户可以快速搭建飞腾 D2000/8 处理器的国产化平台。模块通过 COMe TYPE6 连接器引出 3 路 SATA、2 路千兆网络、4 路 USB3.0、8 路 USB2.0、4 路串口、PEG X16 以及 8 路 PCIE 等扩展接口。,无,0,无,0,无,0,无,0
北京捷世智通科技股份有限公司,飞腾模块,http://icpc.cn/cms/item/view?table=product&id=120,COME-B6F241,采用 100%全国产方案，均为全国产器件。处理器采用飞腾 FT2000 四核高性能 CPU，芯片组采用兆芯 ZX-200 桥片，内存采用长鑫存储 CXDQ3A8AM-CG，板载双通道 16GB DDR4 ECC 内存，集成国产景嘉微显示控制器，网络控制器和电源芯片均采用国产型号，实现自主可控。功能接口和结构符合 COM Express TYPE6 标准，集成丰富外围接口和总线，可快速搭建飞腾 FT-2000/4 处理器的国产化平台。通过 COME TYPE 6 连接器引出 4 路 SATA、2 路 HDMI、1 路千兆网络、4 路 USB3.0、8 路 USB2.0、4 路串口、3 路 CAN 以及 5 路 PCIE。,无,0,无,0,无,0,无,0
北京捷世智通科技股份有限公司,CPB0066 MPC8548 COM Express 嵌入式模块计算机,http://icpc.cn/cms/item/view?table=product&id=86,CPB0066,符合 COM Express 规范，采用飞思卡尔 MPC8548 处理器，具有丰富的网络和串行通讯及控制接口，强大的网络吞吐能力和运算处理能力。模块结构设计采用 COM Express™ Type 2 架构，全部使用表面贴装工艺，带散热冷板，整体结构紧凑，高抗振动，高抗冲击，高可靠性设计。能够满足工业领域的高性能要求和恶劣环境下的应用。可应用于工业控制，视频处理，石油化工、交通控制等。,无,0,无,0,无,0,无,0
北京捷世智通科技股份有限公司,CPB0067 MPC8640D COM Express 嵌入式模块计算机,http://icpc.cn/cms/item/view?table=product&id=72,CPB0067,符合 COM Express™规范，基于 PowerPC 双核 MPC8640D 处理器，集成两个 e600 内核，内部 MPX 速率为 533MHz，外接 64 位宽的 DDR2 内存，自带 4 路增强型千兆网络控制器，具有强大的网络吞吐能力和运算处理能力，全部使用表面贴装工艺，带散热冷板，整体结构紧凑，高抗振动，高抗冲击，高可靠性设计，能够满足高性能要求和恶劣环境下的应用，可应用于通信、视频图像处理、信号处理等,无,0,无,0,无,0,无,0
北京捷世智通科技股份有限公司,X86 主板,http://icpc.cn/cms/item/view?table=product&id=60,CPB0071 i7-3555 6U CPCI 零槽控制器,以 Intel 第三代酷睿 i7-3555LE 处理器为核心，表贴 8GB DDR3 内存，扩展 AMD E6760 独立显卡，支持 VGA 和 DVI 多显示功能，拥有 PCI 和 PCIE 高速通信总线，同时提供了 USB、串口、以太网口等多种通讯接口。整板采用 SMT 设计，结构紧凑，在保证低功耗的情况下提供高性能图形处理和高速运算性能；可靠性高，抗振性好，能完全胜任各种现场复杂处理工作，适合于通信、工业控制，交通控制等领域。应用领域包括网络安全、信号处理、工业现场、交通控制、通信设备,CPB0071i7|35556UCPCI零槽控制器,6667034628,无,0,无,0,无,0
北京捷世智通科技股份有限公司,3U CPCI 零槽控制器,http://icpc.cn/cms/item/view?table=product&id=97,CPB0073,以 Intel 第三代酷睿 i7-3555LE 处理器为核心，睿频频率高达 3.2GHz，表贴 4G DDR3 内存，拥有 PCI 和 PCIE 高速通信总线，同时提供了 SATA、USB、串口、以太网口等多种通讯接口，功能丰富。采用 SMT 设计，结构紧凑，可靠性高，卓越的控制、通信性能，可应用于通信、交通控制、石油石化等领域。,CPB0073i7|35553UCPCI零槽控制器,4844972561,无,0,无,0,无,0
