company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
合肥磐芯电子有限公司,FLASH MCU 系列,http://www.masses-chip.com/c/cpzx/cpzx-flash,无,无,FLASHMCU系列,4136569415,无,0,无,0,无,0
合肥磐芯电子有限公司,FLASH TK 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-flash/cpzx-flash-tk-mcu,无,无,FLASHTK型MCU,4159790106,无,0,无,0,无,0
合肥磐芯电子有限公司,FLASH USB 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-flash/cpzx-flash-usb-mcu,M9F951,无,FLASHUSB型MCU,5247227178,无,0,无,0,无,0
合肥磐芯电子有限公司,MTP ADC 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-mtp/cpzx-mtp-adc-mcu,无,无,MTPADC型MCU,5256165496,无,0,无,0,无,0
合肥磐芯电子有限公司,MTP LCD 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-mtp/cpzx-mtp-lcd-mcu,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,OTP I/O 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-mtp,无,无,MTPMCU系列,1563345192,无,0,无,0,无,0
合肥磐芯电子有限公司,OTP ADC 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-mtp,无,无,MTPMCU系列,1563345192,无,0,无,0,无,0
合肥磐芯电子有限公司,OTP TK 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-mtp,无,无,MTPMCU系列,1563345192,无,0,无,0,无,0
合肥磐芯电子有限公司,OTP LCD 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-mtp,无,无,MTPMCU系列,1563345192,无,0,无,0,无,0
合肥磐芯电子有限公司,MTP TK 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-mtp,无,无,MTPMCU系列,1563345192,无,0,无,0,无,0
合肥磐芯电子有限公司,FLASH USB 型 MCU,http://www.masses-chip.com/c/cpzx/cpzx-mtp,无,无,MTPMCU系列,1563345192,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P6271,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P615,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P626,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P632,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P634,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P625,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P515,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P613,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P516,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M9F680,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M9F951,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8P830,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8R612,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8R512,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8R513,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M6R61,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8R62,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8R621,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8R622,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
合肥磐芯电子有限公司,M8R82,http://www.masses-chip.com/c/cpzx,无,无,无,0,无,0,无,0,无,0
