company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
北京星河亮点技术股份有限公司,通用生产型综合测试仪,https://www.starpointcomm.com/show-2-2-1.html,SP9010,专为大批量终端生产测试而设计，可应用于移动通信终端产品的校准，综测和耦合测试等非信令测试领域。基于星河亮点新一代 NXT 测试平台，可测试 10MHz 到 6000MHz 的连续频段，能满足当前乃至将来的各类无线通信终端的快速和精确生产测试需要。支持针对终端发射机和接收机各种测试及测试模式，如 list 模式、多终端并行测试、终端多天线测试等。可选择网口或 GPIB 口连接方式，节省客户重新开发测试软件的人力和时间投入。,root,1906551877,SP9010通用生产型综合测试仪|终端综合测试测量|StarPoint,6143830328,无,0,无,0
北京星河亮点技术股份有限公司,V2X 路侧 RSU 设备,https://www.starpointcomm.com/index.php?v=show&cid=45&id=18,SPG10,提供 C-V2X(PC5)连接功能，同时具备 WIFI、GNSS、4G Uu 通信功能。支持多种 V2I/V2N 应用。可以和信号机、摄像头、雷达、MEC 等交通设施进行深度融合，提供丰富的智能网联应用。支持包括道路危险状况提示、限速预警、车内标牌等多种 V2I 应用；板载 GPS 支持定位和时间同步功能；支持 LTE Cat4 通信；提供远程设备和应用程序运行状况监控功能，消息和事件的记录功能；支持和云平台通信功能，提供各种定制化数据通信功能；支持通过网口接入信号机、摄像头等交通设备，支持 MEC 数据解析；支持 POE 供电；方便配置，易于实施安装。,root,1906551877,V2X路侧RSU设备SPG10|车联网产品|StarPoint,1743912714,无,0,无,0
北京星河亮点技术股份有限公司,V2X 车载 OBU 设备,https://www.starpointcomm.com/index.php?v=show&cid=45&id=17,SPV10,提供 C-V2X(PC5)连接功能，同时具备 WIFI、GNSS、4G Uu 等通信功能。支持包括道路安全、通行效率和信息服务在内的多种 V2V 和 V2I 应用。可以有效的为网联车辆和自动驾驶车辆提供数据服务。支持包括前向碰撞预警、左转辅助和交叉口碰撞预警等多种 V2X 应用，板载 GPS 定位精度亚米级，同时支持外接其他高精度定位设备，支持 LTE Cat4 通信，支持通过 CAN 接入车身 OBD 接口，获取刹车转向等信息，支持通过 CAN 输出 V2X 结果信息，提供给自动驾驶车辆使用，支持通过 RS232、RJ45、CAN 接口外接其他传感设备，提供远程设备和应用程序运行状况监控功能，消息和事件的记录功能，方便配置，易于安装。,root,1906551877,V2X车载OBU设备SPV10|车联网产品|StarPoint,4141600328,无,0,无,0
北京星河亮点技术股份有限公司,5G 全功能测试仪表平台,https://www.starpointcomm.com/list-1-1.html,SP9500,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,新短距无线综测仪,https://www.starpointcomm.com/list-1-1.html,SP9500Pro-SLT,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,通用生产型综合测试仪,https://www.starpointcomm.com/list-1-1.html,SP9020,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,终端生产综合测试仪,https://www.starpointcomm.com/list-1-1.html,SP8011,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,综合测试系统,https://www.starpointcomm.com/list-1-1.html,SP8630,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,LTE 终端 RRM 一致性测试系统,https://www.starpointcomm.com/list-1-1.html,SP8200,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,LTE 终端射频一致性测试系统,https://www.starpointcomm.com/list-1-1.html,SP8100,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,TD-SCDMA 终端 RRM 一致性测试系统,https://www.starpointcomm.com/list-1-1.html,SP6200,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,TD-SCDMA 终端联合检测测试系统,https://www.starpointcomm.com/list-1-1.html,TS6100,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,信道模拟器,https://www.starpointcomm.com/list-1-1.html,SPC5,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,无线测试仪,https://www.starpointcomm.com/list-1-1.html,SP8315,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,协议分析仪,https://www.starpointcomm.com/list-1-1.html,SP8300C,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,TD-SCDMA 协议分析测试仪,https://www.starpointcomm.com/list-1-1.html,SP6300,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,天地通多模移动通信综合测试仪,https://www.starpointcomm.com/list-1-1.html,SP3610,无,root,1906551877,StarPoint,66070358,无,0,无,0
北京星河亮点技术股份有限公司,通用软件无线电平台,https://www.starpointcomm.com/list-1-1.html,SP2010,无,root,1906551877,StarPoint,66070358,无,0,无,0
