company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市勤远科技有限公司,MCU,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
深圳市勤远科技有限公司,二三极管、mos 管、TVS 管,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
深圳市勤远科技有限公司,音视频转接芯片,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
深圳市勤远科技有限公司,射频开关，天线调谐开关、滤波器／双工器，GPS／LTE／FM LNA，和电源管理类芯片,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
深圳市勤远科技有限公司,功放芯片、马达驱动、GPS 模块,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
深圳市勤远科技有限公司,SPI NOR/NAND FLASH、DRAM、EMMC 各存储芯片,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
深圳市勤远科技有限公司,功放芯片、马达驱动,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
深圳市勤远科技有限公司,温度传感器、电流传感器、微动开关、压力传感器、热敏电阻、位置传感器、位移传感器、速度传感器,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
深圳市勤远科技有限公司,电源管理、接口、音频／视频、传感器、微控制器、分立式半导体、功率器件、无源元件、模块、光学器件,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
深圳市勤远科技有限公司,变压器、电感、天线、连接器、局域网、电源、智能电网、移动设备、电信、FNL vs NL、Egston,http://www.ctcqy.com/cpzx/list_7_cid_5.html,无,无,首页,9782084943,无,0,无,0,无,0
