company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
江苏东方四通科技股份有限公司,IGBT 直流电源,http://www.zjgst.com/products.html,电解制氢专用直流电源,采用基于 IGBT 功率器件的模块化系统设计与核心控制算法，全面满足制氢电源对可靠性效率、谐波等技术指标的要求,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,IGBT 直流电源,http://www.zjgst.com/products.html,GSD 系列直流电源,专为 12 英寸及以上尺寸单晶硅晶体生长炉开发，具有损耗低、功率因数高、谐波及纹波系数小等特点,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,IGBT 直流电源,http://www.zjgst.com/products.html,GLD 系列 IGBT 直流电源,专为采用提拉泡生法生长蓝宝石单晶炉而设计，以 DSP 和 CPLD 作为控制核心，IGBT 作为功率逆变器件，高频超微晶变压器为负载匹配变压器，肖特基二极管全波整流，通过相控调节方式，实现输出功率连续可调的直流调压控制电源,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,IGBT 直流电源,http://www.zjgst.com/products.html,GGD 系列 IGBT 直流电源,采用 DSP 和 CPLD 作为控制核心，IGBT 作为功率逆变器件，高频超微晶变压器为负载匹配变压器，快速二极管全波整流，通过相控调节方式，实现输出功率连续可调的直流调压控制电源。主要应用于太阳能单晶硅晶体生长领域，同时也可用于碳-碳沉积、电解、热处理、冶金等领域,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,IGBT 中频感应电源,http://www.zjgst.com/products-37.html,PZS 系列中频感应加热烧结炉电源,具有使用操作方便、锁相频率范围大、对不同的感应圈适应能力强。可广泛应用于石墨发热体的真空或非真空烧结炉,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,IGBT 中频感应电源,http://www.zjgst.com/products-37.html,PZG 系列中高频熔炼电源,具有使用操作方便、锁相频率范围大、对不同的感应圈适应能力强。可广泛应用于真空或非真空金属熔炼、磁悬浮熔炼,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,IGBT 中频感应电源,http://www.zjgst.com/products-37.html,PZC 系列高频透热、淬火电源,具有使用操作方便、锁相频率范围大、对不同的感应圈适应能力强。可广泛应用于铜、铁等金属材料的锻造、透热、淬火或金属线材的在线热处理,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,IGBT 中频感应电源,http://www.zjgst.com/products-37.html,PGD 系列感应法单晶生长炉电源,主要应用于感应法晶体生长领域，如导模法蓝宝石、碳化硅等晶体生长,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,GSD 系列直流电源,http://www.zjgst.com/products_cont_539.html,GSD series DC Power Supply,专为 12 英寸及以上尺寸单晶硅晶体生长炉开发，具有损耗低、功率因数高、谐波及纹波系数小等特点。采用柜式一体化或模块化设计，按行业标准设计。模块化结构采用 N+1 冗余配置，可靠性高。采用 IGBT 作为逆变功率器件，超微晶合金变压器，体积小、体重轻、功率因数高、转换效率高。高速 DSP 芯片和高精度 AD 转换。具有输入过/欠压、输出限电压、输出限电流、负载开路/短路，温度异常保护等完善的故障检查及保护功能。输入/输出信号采用隔离器件，抗干扰能力强。多种通讯方式可选。高稳定输出解决与超导磁场共振问题。,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,IGBT 直流电源,http://www.zjgst.com/products_cont_538.html,GLD 系列,专为采用提拉泡生法生长蓝宝石单晶炉而设计的直流开关电源，以 DSP 和 CPLD 作为控制核心，IGBT 作为功率逆变器件，高频超微晶变压器为负载匹配变压器，肖特基二极管全波整流，通过相控调节方式，实现输出功率连续可调的直流调压控制电源。整个逆变工作过程采用高精度功率闭环控制，LCC 准谐振方式，实现了 IGBT 软开关，降低了 IGBT 的开关损耗以及电源本体对外的电磁辐射和传导干扰。,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,GGD 系列 IGBT 直流电源,http://www.zjgst.com/products_cont_537.html,GGD series IGBT DC Power Supply,采用 DSP 和 CPLD 作为控制核心，IGBT 作为功率逆变器件，高频超微晶变压器为负载匹配变压器，快速二极管全波整流，通过相控调节方式，实现输出功率连续可调的直流调压控制电源。主要应用于太阳能单晶硅晶体生长领域，同时也可用于碳-碳沉积、电解、热处理、冶金等领域。具有采用柜式一体化或模块化设计，按行业标准设计；模块化结构采用 N+1 冗余配置，可靠性高；采用 IGBT 作为逆变功率器件，超微晶合金变压器，体积小、体重轻、功率因数高、转换效率高；高速 DSP 芯片和高精度 AD 转换；具有输入过/欠压、输出限电压、输出限电流、负载开路/短路，温度异常保护等完善的故障检查及保护功能；输入/输出信号采用隔离器件，抗干扰能力强；多种通讯方式可选等特点。,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,IGBT 直流电源,http://www.zjgst.com/products.html?keywords=&page=2,GD 系列,主要应用于晶体生长、金属管道热处理、碳-碳沉积、电解、热处理、冶金等领域,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,PZS 系列中频感应加热烧结炉电源,http://www.zjgst.com/products_cont_549.html,PZS 系列,具有使用操作方便、锁相频率范围大、对不同感应圈适应能力强等特点，可广泛应用于石墨发热体的真空或非真空烧结炉。采用柜式一体化设计，中频变压器采用超微晶合金材料，体积小、损耗低、转化效率高于 95%。变压器采用超微晶或高性能铁氧体，谐振电容采用低损耗电容，损耗角小于 0.02%，电源体积小，损耗低，转换效率高。逆变功率器件采用 IGBT，谐振方式采用 LC 串联，频率适应范围广。具有软启动、软关断功能，功率因数高。操作方便，100%启动成功率，输出功率 3-100%连续可调。完善的保护功能，具有限压、限流、限功率以及缺相、过热、过流等保护功能。具有软启动、软关断特性。自动限压（限流）功能，输出电压（限流）≥1.1 倍额定电压时，电压被限制。功率因数大于 0.92，电源的转化效率高于 95%。,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,PZG 系列中高频熔炼电源,http://www.zjgst.com/products_cont_548.html,PZG 系列,具有使用操作方便、锁相频率范围大、对不同的感应圈适应能力强。可广泛应用于真空或非真空金属熔炼、磁悬浮熔炼。采用柜式一体化设计。中频变压器采用超微晶合金材料，体积小、损耗低、转化效率高于 95%。变压器采用超微晶或高性能铁氧体，谐振电容采用低损耗电容，损耗角小于 0.02%，电源体积小，损耗低，转换效率高。逆变功率器件采用 IGBT，谐振方式采用 LC 串联，频率适应范围广。具有软启动、软关断功能，功率因数高。操作方便，100%启动成功率，输出功率 3-100%连续可调。完善的保护功能，具有限压、限流、限功率以及缺相、过热、过流等保护功能。具有软启动、软关断特性。自动限压(限流)功能，输出电压（限流）≥1.1 倍额定电压时，电压被限制。功率因数大于 0.92，电源的转化效率高于 96%。,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,PZC 系列高频透热、淬火电源,http://www.zjgst.com/products_cont_547.html,PZC 系列,具有使用操作方便、锁相频率范围大、对不同的感应圈适应能力强。可广泛应用于铜、铁等金属材料的锻造、透热、淬火或金属线材的在线热处理。采用柜式一体化设计。高频变压器采用超微晶合金材料或高性能铁氧体材料，体积小、损耗低、转化效率高于 94%。变压器采用超微晶或高性能铁氧体，谐振电容采用低损耗电容，损耗角小于 0.02%，电源体积小，损耗低，转换效率高。逆变功率器件采用 IGBT，谐振方式采用 LC 串联，频率适应范围广。具有软启动、软关断功能，功率因数高。操作方便，100%启动成功率，输出功率 3-100%连续可调。完善的保护功能，具有限压、限流、限功率以及缺相、过热、过流等保护功能。具有软启动、软关断特性。自动限压(限流)功能，输出电压(限流)≥1.1 倍额定电压时，电压被限制。功率因数大于 0.92，电源的转化效率高于 96%。,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,PGD 系列感应法单晶生长炉电源,http://www.zjgst.com/products_cont_546.html,PGD 系列,主要应用于感应法晶体生长领域，如导模法蓝宝石、碳化硅等晶体生长。采用柜式一体化设计，按行业标准设计。高精度闭环控制，控制精度优于 0.01%。变压器采用超微晶或高性能铁氧体，谐振电容采用低损耗电容，损耗角小于 0.02%，电源体积小，损耗低，转换效率高。逆变功率器件采用 IGBT，谐振方式采用 LC 串联，频率适应范围广。具有软启动、软关断功能，功率因数高。操作方便，100%启动成功率，输出功率 0.2-100%连续可调。完善的保护功能，具有限压、限流、限功率以及缺相、过热、过流等保护功能。多种通讯方式可选。,root,1906551877,无,0,无,0,无,0
江苏东方四通科技股份有限公司,GTS 系列全数字三相 IGBT 逆变模块,http://www.zjgst.com/products_cont_545.html,GTS,通过高性能 DSP 处理器、高精度 PWM 实现对输出电压、电流、功率的精确控制。可广泛应用于各种工业加热、热处理等自动控温系统的三相交流功率的连续调节。具有模块化设计、高稳态功率输出、恒压/恒流/恒功率三种控制方式任意切换、控制参数和控制模式运行中可切换、更宽范围的参数调节功能、丰富的控制接口等特点。,root,1906551877,无,0,无,0,无,0
