company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
武汉森索科技有限公司,CO2 传感器,http://hi-sensor.com/productinfo/1121509.html,无,高灵敏度、高分辨率、低功耗；提供 UART、PWM 波形等多种输出方式；温度补偿，卓越的线性输出；优异的稳定性；使用寿命长。可广泛应用于暖通制冷与室内空气质量监控。,root,1906551877,CO2传感器,6894480022,无,0,无,0
武汉森索科技有限公司,C 型一体式气象站,http://hi-sensor.com/productinfo/966523.html,无,采用高灵敏度的探头，信号稳定，精度高；体积小、重量轻，采用优质抗紫外线材质，使用寿命长；采用多采集装置一体式设计，集风速、风向、温湿度、噪声采集、PM2.5 和 PM10、CO2、大气压力于一体；关键部件采用进口器件，稳定可靠，具有测量范围宽、线形度好、防水性能好、使用方便、便于安装、传输距离远等特点,root,1906551877,C型一体式气象站,1484359581,无,0,无,0
武汉森索科技有限公司,LORA 温湿度变送器,http://hi-sensor.com/productinfo/949336.html,无,采用独有的 LORA 无线通信协议，避免信号传输干扰，解决传统无线通信传输距离短、穿透性不足、功耗高的问题；温湿度采集精度高，设备电池可更换；外壳防护等级为 IP65，可满足室外使用；避免工程实施中大量通讯线缆、管线、供电线路的铺设，可根据现场情况调整安装位置,root,1906551877,LORA温湿度变送器,4664815284,无,0,无,0
武汉森索科技有限公司,尘埃粒子传感器,http://hi-sensor.com/cpjs,无,使用激光光源，能精准测量空气中单位体积内不同粒径颗粒物个数，通过数学算法及科学标定输出颗粒物质量浓度,root,1906551877,无,0,无,0,无,0
武汉森索科技有限公司,尘埃粒子计数器,http://hi-sensor.com/cpjs,无,可监测并显示 0.3 至 10μm 的粒径数据和浓度数据，对标 TSI9306 仪器粒径检测，广泛应用于过滤器效率测试、室内空气质量、粉尘监测、洁净室监测等多应用场景,root,1906551877,无,0,无,0,无,0
武汉森索科技有限公司,在线尘埃粒子计数器,http://hi-sensor.com/cpjs,无,基于光散射原理，使用激光光源，能精准测量空气中单位体积内不同粒径颗粒物个数，通过数学算法及科学标定输出颗粒物质量浓度,root,1906551877,无,0,无,0,无,0
武汉森索科技有限公司,手持空气品质检测仪,http://hi-sensor.com/cpjs,无,采用国际最先进的传感器设计，可同时对颗粒物（PM）、温湿度、甲醛（可选）进行测量，具有使用方便、快速测量、测量精度高等优点，可用于室内空气检测、净化设备筛选、空气中浓度采样等,root,1906551877,无,0,无,0,无,0
武汉森索科技有限公司,集成空气品质传感器,http://hi-sensor.com/cpjs,无,主要功能为粉尘、甲醛、温湿度、二氧化碳检测，用于通风控制系统、净化机、智能家居等,root,1906551877,无,0,无,0,无,0
武汉森索科技有限公司,甲醛传感器,http://hi-sensor.com/cpjs,无,甲醛传感器模块，采用电化学原理和先进的微检测技术，直接将环境中的甲醛含量转换成浓度值，标准化数字输出,root,1906551877,无,0,无,0,无,0
武汉森索科技有限公司,红外 PM2.5 传感器,http://hi-sensor.com/cpjs,无,基于光散射原理，使用红外光源，能测量空气中单位体积内分布的粉尘浓度，并通过数学算法及科学标定输出 PM2.5 浓度,root,1906551877,无,0,无,0,无,0
