company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
浙江力积存储科技有限公司,DRAM-SDR,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-DDR1 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-DDR2 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-DDR3 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-DDR4 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Industrial SDR,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Industrial DDR1 SDAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Industrial DDR2 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Industrial DDR3 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Automotive SDR,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Automotive DDR1 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Automotive DDR2 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Automotive DDR3 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-KGD SDR,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-KGD DDR1 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-KGD DDR2 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-KGD DDR3 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-KGD DDR4 SDRAM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,Module-SODIMM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,Module-UDIMM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,Module-VLP RDIMM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,Module-RDIMM,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,NAND-Parallel NAND Flash,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,NAND-Serial NAND Flash,https://www.zentel.com/%e4%ba%a7%e5%93%81,无,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-SDR,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6T8GZ3DACA-DE,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-DDR1 SDRAM,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6F8GA3SACA-KC,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-DDR2 SDRAM,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6F4GH4SCCA-MC,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-DDR3 SDRAM,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6F8GH3SCCA-MC,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-DDR4 SDRAM,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6F8GH3SCCA-ME,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Industrial SDR,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6F8GC3SACA-ME,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Industrial DDR1 SDAM,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6F8GA3SACA-MC,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Industrial DDR2 SDRAM,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6FAGH3SBCA-MC,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Industrial DDR3 SDRAM,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6FAGH3SBCA-ME,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-Automotive SDR,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=74,Z6A8GH4SACA-QE,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-SDR,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=76,ANV2GA30ATS,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-SDR,https://www.zentel.com/%E4%BA%A7%E5%93%81?filter_cat=76,ANV1GA30ATS,无,root,1906551877,无,0,无,0,无,0
浙江力积存储科技有限公司,DRAM-DDR4 SDRAM,https://www.zentel.com/%E4%BA%A7%E5%93%81/?filter_cat=74,Z6F8GH3SCCA-MC,无,root,1906551877,无,0,无,0,无,0
