company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
北京深演智能科技股份有限公司,Optimus DSP,https://www.ipinyou.com/product/alphadesk/optimusprime,无,通过 PDB、PD 和 RTB 在领先的中国应用上实现客户参与，提供跨应用激活，支持跨设备激活，是一个先进的自助式 DSP，提供第三方报告并确保每个印象的品牌安全措施,root,1906551877,DeepZero|iPinYouAdvancedSelf|ServeDSPOptimus:TakeControlofChinaProgrammaticMediaActivation,3071035736,无,0,无,0
北京深演智能科技股份有限公司,AlphaData™,https://www.ipinyou.com/product/alphadata,无,是一个数据管理平台，提供智能用户洞察并推动参与。它在一个地方提供无缝连接的服务，以提高转化率、增加回购率并最大化投资回报率。,root,1906551877,DeepZero|iPinYouAlphaData|AdvancedPlatformforBetterCampaignDataManagement,668500733,无,0,无,0
北京深演智能科技股份有限公司,Data Management Platform (DMP),https://www.ipinyou.com/product/alphadata,DeepZero,iPinYou DMP,root,1906551877,DeepZero|iPinYouAlphaData|AdvancedPlatformforBetterCampaignDataManagement,668500733,无,0,无,0
北京深演智能科技股份有限公司,Customer Data Platform (CDP),https://www.ipinyou.com/product/alphadata,Deepzero,iPinYou CDP,root,1906551877,DeepZero|iPinYouAlphaData|AdvancedPlatformforBetterCampaignDataManagement,668500733,无,0,无,0
北京深演智能科技股份有限公司,Marketing Automation,https://www.ipinyou.com/product/alphadata,Deepzero,iPinYou Marketing Automation (MA),root,1906551877,DeepZero|iPinYouAlphaData|AdvancedPlatformforBetterCampaignDataManagement,668500733,无,0,无,0
北京深演智能科技股份有限公司,Holmes AI,https://www.ipinyou.com/product/alphadata,DeepZero,iPinYou Holmes AI,root,1906551877,DeepZero|iPinYouAlphaData|AdvancedPlatformforBetterCampaignDataManagement,668500733,无,0,无,0
北京深演智能科技股份有限公司,AlphaDesk,https://www.ipinyou.com/product/alphadata/#,无,中国媒体激活,root,1906551877,DeepZero|iPinYouAlphaData|AdvancedPlatformforBetterCampaignDataManagement,668500733,无,0,无,0
北京深演智能科技股份有限公司,Trading Desk,https://www.ipinyou.com/product/alphadata/#,无,无,root,1906551877,DeepZero|iPinYouAlphaData|AdvancedPlatformforBetterCampaignDataManagement,668500733,无,0,无,0
北京深演智能科技股份有限公司,Campaign Management,https://www.ipinyou.com/product/alphadata/#,无,无,root,1906551877,DeepZero|iPinYouAlphaData|AdvancedPlatformforBetterCampaignDataManagement,668500733,无,0,无,0
北京深演智能科技股份有限公司,DMP,https://www.ipinyou.com/product/alphadata/#,DeepZero,iPinYou DMP,root,1906551877,DeepZero|iPinYouAlphaData|AdvancedPlatformforBetterCampaignDataManagement,668500733,无,0,无,0
