company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
武汉爱疆科技有限公司,太阳能电池单片分选机,http://www.aijchina.com/product.html,DG500,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,太阳能电池片 PL 检测仪,http://www.aijchina.com/product.html,DP100,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,太阳能电池片全自动分选机,http://www.aijchina.com/product.html,ADG2400S,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,电池片测试仪光伏检测设备,http://www.aijchina.com/product.html,DQ100,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,高效太阳能组件 IV 测试仪,http://www.aijchina.com/product.html,ZG1000,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,高效太阳能组件 IV 测试仪,http://www.aijchina.com/product.html,ZG500,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,太阳能组件 IV 测试仪,http://www.aijchina.com/product.html,ZG450,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,在线式 EL 外观一体机,http://www.aijchina.com/product.html,ZQ500,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,AM0 瞬态太阳光模拟器,http://www.aijchina.com/product.html,ASC42A+(3020),无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,BIPV 太阳能组件 IV 测试仪,http://www.aijchina.com/product.html,BIPV-3624,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,PLC 可编程控制综合实训平台,http://www.aijchina.com/product.html,YAP-01,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,光伏应用产品创新实训平台,http://www.aijchina.com/product.html,DZ100,无,首页,9782084943,无,0,无,0,无,0
武汉爱疆科技有限公司,光伏检测实训室,http://www.aijchina.com/product.html,无,无,首页,9782084943,无,0,无,0,无,0
