company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
湖南中部芯谷科技有限公司,3DK205 大电流开关三极管管,http://www.hnzbxg.com/product/showproduct.php?id=56,3DK105-305 三极管,广泛应用于音响系统工程、工业自动化控制、多种频率转换电源、大功率超声波设备、雷达、机床大功率伺服电机系统，科研用、航空航天电源开关放大、雷达宽频带噪声干扰放大、声纳终端显示器偏转系统放大、消防、警用功放电路的各种低频大功率负载驱动等领域,3DK205大电流开关三极管管,3379426675,无,0,无,0,无,0
湖南中部芯谷科技有限公司,500w 特大功率开关三极管,http://www.hnzbxg.com/product/showproduct.php?id=55,DK500,广泛应用于音响系统工程、工业自动化控制、多种频率转换电源、大功率超声波设备、雷达、机床大功率伺服电机系统，科研用、航空航天电源开关放大、雷达宽频带噪声干扰放大、声纳终端显示器偏转系统放大、消防、警用功放电路的各种低频大功率负载驱动等领域,500w特大功率开关三极管,8092807882,无,0,无,0,无,0
湖南中部芯谷科技有限公司,低频大功率晶体管系列,http://www.hnzbxg.com/news/shownews.php?id=12,无,耗散功率大，反向击穿电压高，饱和压降低，二次击穿耐量高，热阻低。用于低频放大，低速开关电路，串、并联稳压电源,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,低频开关晶体管系列,http://www.hnzbxg.com/news/shownews.php?id=12,无,安全工作区宽，耗散功率大，饱和压降低，二次击穿耐量高，反向击穿电压高，热阻低，开关特性好。用于开关稳压电源，线性放大，其它功率开关电路,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,大功率达林顿晶体管系列,http://www.hnzbxg.com/news/shownews.php?id=12,无,安全工作区宽，饱和压降低，高放大倍数。用于低频放大，自动控制,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,高反压大功率晶体管系列,http://www.hnzbxg.com/news/shownews.php?id=12,无,仿日本 2SD869，二次击穿耐量高，反向击穿电压高，开关特性好，安全工作区宽，开关特性好。用于彩色电视机行输出电路，高反压低频放大电路,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,LEMN 等离子点火器,http://www.hnzbxg.com/news/shownews.php?id=12,无,采用具有负阻特性的重掺杂多晶硅薄膜材料利用半导体集成电路加工技术制造而成桥状导电体，它在电流脉冲的冲击下瞬间产生 6000℃左右高温等离子体，利用等离子体的高温及空间约束性结构形成的冲击作用，来进行点火引爆。可用于矿山与坑道作业、煤矿作业、水下作业等特殊点火作业,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,光电探测器集成模块,http://www.hnzbxg.com/news/shownews.php?id=12,无,采用 InGaAs 平面结构 PIN 光电二极管，将输入的光信号转换成电流信号，经过内部放大电路的调理与滤波，输出共模电压为 1V 的差分信号，可直接输入至 ADC 转换芯片。用于导航系统,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,导航系统光源驱动温控电路集成模块,http://www.hnzbxg.com/news/shownews.php?id=12,无,采用对称推挽式功率放大电路，集成了线性功率放大管，能够提供导航系统光源的制冷和加热，使光源管芯工作在设定温度点。用于高精度导航系统的光源驱动,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,导航系统信号检测电路板系列,http://www.hnzbxg.com/news/shownews.php?id=12,无,结构上采用光学系统和电路系统一体化封装，结构简单，安装方便，性能稳定。直接的数字输出便于与系统计算机接口，用户只需通过一个接插头提供电源、接受输出数据，即可构成系统。应用于车辆惯性导航系统、舰船罗经系统、航空装备和雷达姿态控制系统等,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,FK309 系列达林顿开关三极管（晶体管）,http://www.hnzbxg.com/product,FK309 系列,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,FH、YZ、FK 系列达林顿三极管,http://www.hnzbxg.com/product,FH、YZ、FK 系列,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,YZ 系列达林顿三极管,http://www.hnzbxg.com/product,YZ 系列,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,国产 3DF10 高反压三极管,http://www.hnzbxg.com/product,3DF10,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,开关三极管,http://www.hnzbxg.com/product/index.php?class1=4&page=2,3DK0104-309 系列,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,三极管,http://www.hnzbxg.com/product/index.php?class1=4&page=2,BU508A,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,三极管模块,http://www.hnzbxg.com/product/index.php?class1=4&page=2,无,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,开关三极管,http://www.hnzbxg.com/product/index.php?class1=4&page=2,3DK109,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,三极管,http://www.hnzbxg.com/product/index.php?class1=4&page=2,SB150J,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,开关三极管,http://www.hnzbxg.com/product/index.php?class1=4&page=2,无,超声机专用,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,三极管,http://www.hnzbxg.com/product/index.php?class1=4&page=2,2SC2246,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,3DK205 大电流开关三极管管,http://www.hnzbxg.com/product/index.php?class1=4&page=3,无,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,高反压达林顿三极管,http://www.hnzbxg.com/product/index.php?class1=4&page=3,无,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,2DW\2CW 系列稳压整流二极管,http://www.hnzbxg.com/product/index.php?class1=4&page=3,无,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,特大功率三极管模块（扁平直插）,http://www.hnzbxg.com/product/index.php?class1=4&page=3,无,无,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,YZ 系列达林顿三极管,http://www.hnzbxg.com/product/showproduct.php?id=44,"YZ18，YZ19,YZ20,YZ21,YZ22,YZ23,YZ25,YZ27,YZ29,YZ31,YZ121,YZ161,162,165",广泛应用于音响系统工程、工业自动化控制、多种频率转换电源、大功率超声波设备、雷达、机床大功率伺服电机系统，科研用、航空航天电源开关放大、雷达宽频带噪声干扰放大、声纳终端显示器偏转系统放大、消防、警用功放电路的各种低频大功率负载驱动等领域,供应YZ系列达林顿三极管,6002609115,无,0,无,0,无,0
湖南中部芯谷科技有限公司,高反压达林顿三极管,http://www.hnzbxg.com/product/showproduct.php?id=58,"YZ,FH",广泛应用于音响系统工程、工业自动化控制、多种频率转换电源、大功率超声波设备、雷达、机床大功率伺服电机系统，科研用、航空航天电源开关放大、雷达宽频带噪声干扰放大、声纳终端显示器偏转系统放大、消防、警用功放电路的各种低频大功率负载驱动等领域。可根据用户特殊需要定制各类高难度电力电子元器件,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,三极管,http://www.hnzbxg.com/product/showproduct.php?id=52,3DD11，3DD175,二次击穿耐量高和热阻低，安全工作区宽，饱和压降低，开关特性好，功率大，高反压，大电流，广泛应用于音响系统工程、工业自动化控制、多种频率转换电源、大功率超声波设备、雷达、机床大功率伺服电机系统，科研用、航空航天电源开关放大、雷达宽频带噪声干扰放大、声纳终端显示器偏转系统放大、消防、警用功放电路的各种低频大功率负载驱动等领域,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,达林顿三极管,http://www.hnzbxg.com/product/showproduct.php?id=30,FH 系列、YZ 系列,广泛应用于音响系统工程、工业自动化控制、多种频率转换电源、大功率超声波设备、雷达、机床大功率伺服电机系统，科研用、航空航天电源开关放大、雷达宽频带噪声干扰放大、声纳终端显示器偏转系统放大、消防、警用功放电路的各种低频大功率负载驱动等领域,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,进口大芯片 BU508A 三极管,http://www.hnzbxg.com/product/showproduct.php?id=51,BU508A,二次击穿耐量高和热阻低，安全工作区宽，饱和压降低，开关特性好，功率大，高反压，大电流，广泛应用于音响系统工程、工业自动化控制、多种频率转换电源、大功率超声波设备、机床大功率伺服电机系统，科研、航空航天电源开关放大、宽频带噪声干扰放大、声纳终端显示器偏转系统放大、消防功放电路的各种低频大功率负载驱动等领域,无,0,无,0,无,0,无,0
湖南中部芯谷科技有限公司,大功率开关三极管,http://www.hnzbxg.com/product/showproduct.php?id=46,3DK,广泛应用于音响系统工程、工业自动化控制、多种频率转换电源、大功率超声波设备、雷达、机床大功率伺服电机系统，科研、军用航空航天电源开关放大、雷达宽频带噪声干扰放大、潜艇声纳终端显示器偏转系统放大、防空导弹、消防、警用功放电路的各种低频大功率负载驱动等军民用领域,大功率开关三极管,15049698,无,0,无,0,无,0
湖南中部芯谷科技有限公司,新颖特大功率三极管模块（扁平直插）,http://www.hnzbxg.com/product/showproduct.php?id=40,TDM,广泛应用于音响系统工程、工业自动化控制、多种频率转换电源、大功率超声波设备、雷达、机床大功率伺服电机系统，科研用、航空航天电源开关放大、雷达宽频带噪声干扰放大、声纳终端显示器偏转系统放大、消防、警用功放电路的各种低频大功率负载驱动等领域,无,0,无,0,无,0,无,0
