company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
上海美仁半导体有限公司,MCU,https://www.mrsemicn.com/ProductInfoCategory?categoryId=515414,MR88F001 系列、MR88Fx02 系列、MR86F001 系列、MR82F001 系列,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,电源芯片,https://www.mrsemicn.com/ProductInfoCategory?categoryId=515414,无,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,功率芯片,https://www.mrsemicn.com/ProductInfoCategory?categoryId=515414,无,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,IOT 芯片,https://www.mrsemicn.com/ProductInfoCategory?categoryId=515414,无,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,触控 MCU,https://www.mrsemicn.com/cpzs,MR88FX02 系列、MR88FX01 系列、MR88FX05 系列、MR88FX06 系列、MR88FX07 系列、MR88FX09 系列,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,主控 MCU,https://www.mrsemicn.com/cpzs,MR86FX01 系列,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,变频 MCU,https://www.mrsemicn.com/cpzs,MR82FX01 系列,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,IOT 芯片,https://www.mrsemicn.com/cpzs,MR86FX02 系列、MR82FX02 系列、MR82FX03 系列、MRA6001X 系列、MRD7110S 系列、MRW5601A 系列、MR86FX03 系列、MR86FX05 系列、MR86FX06 系列、MR82FX05 系列、MR82FX13 系列,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,触控 MCU,https://www.mrsemicn.com/mr88f002_2,MR88F002 系列,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,主控 MCU,https://www.mrsemicn.com/mr88f002_2,MR88F001 系列,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,变频 MCU,https://www.mrsemicn.com/mr88f002_2,MR86F001 系列,无,root,1906551877,无,0,无,0,无,0
上海美仁半导体有限公司,冰箱方案,https://www.mrsemicn.com/productinfo/513032.html,无,无,root,1906551877,冰箱方案,9166960645,无,0,无,0
上海美仁半导体有限公司,微波炉方案,https://www.mrsemicn.com/productinfo/513035.html,无,无,root,1906551877,微波炉方案,7572379117,无,0,无,0
上海美仁半导体有限公司,洗衣机方案,https://www.mrsemicn.com/productinfo/513036.html,无,无,root,1906551877,洗衣机方案,3215536386,无,0,无,0
上海美仁半导体有限公司,MCU,https://www.mrsemicn.com/productinfo/513033.html,无,无,root,1906551877,空调方案,2244769268,无,0,无,0
