company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
厦门三优光电股份有限公司,1.25G PIN-TIA TO-CAN,http://www.san-u.com/products/120.html,1.25G 850nm PIN-TIA TO-CAN，1.25G 1310nm PIN-TIA TO-CAN,无,1.25GPIN|TIATO|CAN,3652682465,无,0,无,0,无,0
厦门三优光电股份有限公司,10G OSA,http://www.san-u.com/product/10gosa.html,无,无,10GOSA,7071765040,无,0,无,0,无,0
厦门三优光电股份有限公司,10G 1310nm TOSA,http://www.san-u.com/product/10gosa.html,无,无,10GOSA,7071765040,无,0,无,0,无,0
厦门三优光电股份有限公司,10G PON BOSA,http://www.san-u.com/product/10gosa.html,无,无,10GOSA,7071765040,无,0,无,0,无,0
厦门三优光电股份有限公司,10G 850nm ROSA,http://www.san-u.com/product/10gosa.html,无,无,10GOSA,7071765040,无,0,无,0,无,0
厦门三优光电股份有限公司,10G 1310nm ROSA,http://www.san-u.com/product/10gosa.html,无,无,10GOSA,7071765040,无,0,无,0,无,0
厦门三优光电股份有限公司,10G 850nm TOSA,http://www.san-u.com/product/10gosa.html,无,无,10GOSA,7071765040,无,0,无,0,无,0
厦门三优光电股份有限公司,10G P2P BOSA,http://www.san-u.com/product/10gosa_1.html,无,无,10GOSA,7071765040,无,0,无,0,无,0
厦门三优光电股份有限公司,10G PIN-TIA TO-CAN,http://san-u.com/products/138.html,10G 850nm PIN-TIA TO-CAN,无,10GPIN|TIATO|CAN,4016049008,无,0,无,0,无,0
厦门三优光电股份有限公司,2.5G PIN-TIA TO-CAN,http://san-u.com/products/137.html,2.5G 850nm PIN-TIA TO-CAN，2.5G 1310nm PIN-TIA TO-CAN,无,2.5GPIN|TIATO|CAN,722124225,无,0,无,0,无,0
厦门三优光电股份有限公司,100GbE 光模块,http://www.san-u.com/newss/85.html,QSFP28,用于数据中心建设和升级，提供高速光通信,无,0,无,0,无,0,无,0
厦门三优光电股份有限公司,25G 850nm ROSA,http://www.san-u.com/product/25gosa.html,无,无,25GOSA,8843757485,无,0,无,0,无,0
厦门三优光电股份有限公司,25G 850nm TOSA,http://www.san-u.com/product/25gosa.html,无,无,25GOSA,8843757485,无,0,无,0,无,0
厦门三优光电股份有限公司,25G 1310nm ROSA,http://www.san-u.com/product/25gosa.html,无,无,25GOSA,8843757485,无,0,无,0,无,0
厦门三优光电股份有限公司,25G 1310nm TOSA,http://www.san-u.com/product/25gosa.html,无,无,25GOSA,8843757485,无,0,无,0,无,0
厦门三优光电股份有限公司,25G BOSA,http://www.san-u.com/product/25gosa.html,无,无,25GOSA,8843757485,无,0,无,0,无,0
厦门三优光电股份有限公司,25G PIN-TIA TO-CAN,http://www.san-u.com/products/128.html,25G 850nm PIN-TIA TO-CAN，25G 1310nm PIN-TIA TO-CAN,无,25GPIN|TIATO|CAN,3481983920,无,0,无,0,无,0
厦门三优光电股份有限公司,40G Optical Engine ODM,http://www.san-u.com/product/40g100g.html,无,无,40G/100G,4684564677,无,0,无,0,无,0
厦门三优光电股份有限公司,40G/100G COB OEM,http://www.san-u.com/product/40g100g.html,无,无,40G/100G,4684564677,无,0,无,0,无,0
厦门三优光电股份有限公司,40G/100G Optical Engine ODM,http://www.san-u.com/product/40g100g.html,无,无,40G/100G,4684564677,无,0,无,0,无,0
厦门三优光电股份有限公司,25G 高速率光电子器件系列产品,http://san-u.com/newss/148.html,无,应用于 5G 无线通信,CIOE2020,6298280349,无,0,无,0,无,0
厦门三优光电股份有限公司,25G OSA,http://www.san-u.com/product/gpon.html,无,无,GPON/EPON,6189170100,无,0,无,0,无,0
厦门三优光电股份有限公司,40G/100G,http://www.san-u.com/product/gpon.html,无,无,GPON/EPON,6189170100,无,0,无,0,无,0
厦门三优光电股份有限公司,PON BOSA,http://www.san-u.com/product/gpon.html,无,无,GPON/EPON,6189170100,无,0,无,0,无,0
厦门三优光电股份有限公司,Pigtailed PD,http://www.san-u.com/product/gpon.html,无,无,GPON/EPON,6189170100,无,0,无,0,无,0
厦门三优光电股份有限公司,RFoG BOSA,http://www.san-u.com/product/gpon.html,无,无,GPON/EPON,6189170100,无,0,无,0,无,0
厦门三优光电股份有限公司,Mini Series,http://www.san-u.com/product/gpon.html,无,无,GPON/EPON,6189170100,无,0,无,0,无,0
厦门三优光电股份有限公司,TO-CAN,http://www.san-u.com/product/gpon.html,无,无,GPON/EPON,6189170100,无,0,无,0,无,0
厦门三优光电股份有限公司,PON ONU BOSA,http://www.san-u.com/product/gpon.html,无,无,GPON/EPON,6189170100,无,0,无,0,无,0
厦门三优光电股份有限公司,PD45-TO25-BL-2pin Series,http://www.san-u.com/products/109.html,PD45-TO25-BL-2pin,无,MiniPD(TO25),6781928608,无,0,无,0,无,0
厦门三优光电股份有限公司,PD60-TO25-BL Series,http://www.san-u.com/products/109.html,PD60-TO25-BL,无,MiniPD(TO25),6781928608,无,0,无,0,无,0
厦门三优光电股份有限公司,PD60-TO25-FW Series,http://www.san-u.com/products/109.html,PD60-TO25-FW,无,MiniPD(TO25),6781928608,无,0,无,0,无,0
厦门三优光电股份有限公司,PD80-TO25-BL-2pin Series,http://www.san-u.com/products/109.html,PD80-TO25-BL-2pin,无,MiniPD(TO25),6781928608,无,0,无,0,无,0
