company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
无锡天杨电子有限公司,Aluminum nitride ceramic copper clad substrate,https://en.wxtianyang.com/product/71.html,无,无,root,1906551877,"Aluminumnitrideceramiccoppercladsubstrate|WuxiTianyangElectronicsCo.,Ltd|Finely|polishedCeramicTubeShells",6797277456,无,0,无,0
无锡天杨电子有限公司,Ground ceramic shell,https://en.wxtianyang.com/product/79.html,无,规格尺寸：1~6 英寸；密封气密性：1×10 以下-9Pam³/s；铜平整度：0.005mm 以下；铜平行度：0.03mm 以下；法兰与铜同心度：0.5mm 以下；密封强度：p5kn/cm²；高低温循环：65℃~200℃5 个循环；镀镍厚度：2-7μ；主要材料：陶瓷：93.5%minAL2O3；釉水：白色，T1450℃以上；弗兰：TU1（OFHC Cu）或 Ni42Fe58 合金,root,1906551877,"Groundceramicshell|WuxiTianyangElectronicsCo.,Ltd|Finely|polishedCeramicTubeShells",8700749223,无,0,无,0
无锡天杨电子有限公司,IGCT 壳,https://en.wxtianyang.com/product/85.html,无,无,root,1906551877,"IGCTshell|WuxiTianyangElectronicsCo.,Ltd|Finely|polishedCeramicTubeShells",2594318027,无,0,无,0
无锡天杨电子有限公司,陶瓷金属密封管壳,https://www.wxtianyang.com/product/85.html,电子电气元件,电力半导体器件用管壳,root,1906551877,IGCT管壳|陶瓷金属密封管壳|电子电气元件|电力半导体器件用管壳,8012236766,无,0,无,0
无锡天杨电子有限公司,IGCT 管壳,https://www.wxtianyang.com/product/85.html,无,无,root,1906551877,IGCT管壳|陶瓷金属密封管壳|电子电气元件|电力半导体器件用管壳,8012236766,无,0,无,0
无锡天杨电子有限公司,Light control ceramic shell,https://en.wxtianyang.com/product/87.html,无,无,root,1906551877,"Lightcontrolceramicshell|WuxiTianyangElectronicsCo.,Ltd|Finely|polishedCeramicTubeShells",1466952230,无,0,无,0
无锡天杨电子有限公司,光控陶瓷外壳,https://en.wxtianyang.com/product/88.html?productCateId=27,无,无,root,1906551877,"Lightcontrolceramicshell|WuxiTianyangElectronicsCo.,Ltd|Finely|polishedCeramicTubeShells",1466952230,无,0,无,0
无锡天杨电子有限公司,Square IGBT shell,https://en.wxtianyang.com/product/26,无,无,root,1906551877,"WuxiTianyangElectronicsCo.,Ltd|Finely|polishedCeramicTubeShells",2628627088,无,0,无,0
无锡天杨电子有限公司,IGCT shell,https://en.wxtianyang.com/product/26,无,无,root,1906551877,"WuxiTianyangElectronicsCo.,Ltd|Finely|polishedCeramicTubeShells",2628627088,无,0,无,0
无锡天杨电子有限公司,Round IGBT shell,https://en.wxtianyang.com/product/26,无,无,root,1906551877,"WuxiTianyangElectronicsCo.,Ltd|Finely|polishedCeramicTubeShells",2628627088,无,0,无,0
