company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
卓品智能科技无锡股份有限公司,ECU 电子测试 BOB,https://www.equalitytec.com/page152?product_id=66,60PIN、94PIN、121PIN、154PIN、336PIN,无,root,1906551877,ECU电子测试BOB,5658514976,无,0,无,0
卓品智能科技无锡股份有限公司,ECU 电子测试台架,https://www.equalitytec.com/page152?product_id=62,BEST-1,模拟信号：34 路；开关信号：27 路；车速信号：1 路（霍尔式）；风扇转速信号：1 路（霍尔式）；NOx 传感器信号：2 路；发动机转速信号：曲轴信号、凸轮轴信号（凸齿和缺齿数，相位关系可设定，磁电霍尔可设定）,root,1906551877,ECU电子测试台架—BEST|1,9999646364,无,0,无,0
卓品智能科技无锡股份有限公司,ECU 软件测试工程服务,https://www.equalitytec.com/page152?product_id=61,无,软件白盒测试服务、软件缺陷管理平台搭建、测试用例 Spec 库、HIL 自动化测试用例库、软件测试能力提升,root,1906551877,ECU软件测试工程服务,2701419652,无,0,无,0
卓品智能科技无锡股份有限公司,EOL 下线检测系统/油泵检测台,https://www.equalitytec.com/page152?product_id=55,无,数据管理、软件升级、下线方案、数据刷写，能够对博世、卡特、康明斯等主要品牌喷油器及喷油泵进行故障测试,root,1906551877,无,0,无,0,无,0
卓品智能科技无锡股份有限公司,Simulink 建模辅助工具—EQAPP,https://www.equalitytec.com/page152?product_id=56,无,使用模块库，提高代码复用率及代码质量；自动化脚本建模，提高建模效率；增强模型规范性，具备一键整理功能；全覆盖文件检查，降低模型 bug 率,root,1906551877,EQAPP,5456123312,无,0,无,0
卓品智能科技无锡股份有限公司,EQ HIL 工程服务,https://www.equalitytec.com/page152?product_id=67,无,通俗地讲，HIL 仿真平台可以认为是一台虚拟车辆（内嵌整车 Plant Model），可以被控制器控制，用来测试验证控制器的功能。专业的定义，（广义）HIL 仿真又叫半实物仿真，是以真实部件和仿真部件连接运行为特点。（狭义）通常控制器的软硬件是真实的，被控过程是仿真的。通常被控过程包括传感器、被控物理对象、执行器。它们可以全部的或者部分的被仿真。EQ HIL 工程服务包括：HIL 仿真解决方案制定、物理模型适应性开发、物理模型参数化及闭环调试、硬件开环匹配及调试、系统集成调试、自动测试用例库开发、测试能力提升。,root,1906551877,EQHIL工程服务,4599864757,无,0,无,0
卓品智能科技无锡股份有限公司,EQ SMART OBD 2.0 远程监控终端（前装版）,https://www.equalitytec.com/page152?product_id=115,无,自检，排放监控，数据采集，断电断网续传，多样化的客户功能定制；支持国六 17691，新能源 32960 等标准；远程控制，远程指令控制车辆，以限制车辆运行状态；终端远程升级，终端设备可通过网络远程下载升级软件；远程读码与清码，随时随地获取车辆故障状态，便捷修车；远程标定和数据 OTA，远程 ECU 及整车参数标定和软件升级；高频数据采集，支持 J1939、UDS/KWP、XCP/CCP 等协议；防盗报警，支持低电压报警、超速报警、终端故障检测报警；盲区补传，网络中断自动保存数据、报警、车辆状态等信息，网络恢复后，自动回传；低功耗休眠，CAN 总线无信号时进入休眠模式，车辆震动或 CAN 总线有信号，唤醒终端,root,1906551877,EQSMARTOBD2.0远程监控终端（前装版）,9572852171,无,0,无,0
卓品智能科技无锡股份有限公司,EQ SMART OBD 远程监控终端（后装版）,https://www.equalitytec.com/page152?product_id=100,EQ SMART OBD,远程读码与清码，随时随地获取车辆故障状态，便捷修车；高频数据采集，支持 J1939、UDS/KWP、XCP/CCP 等协议；远程控制，远程指令控制车辆，以限制车辆运行状态；终端远程升级，终端设备可通过网络远程下载升级软件；防盗报警，支持低电压报警、超速报警、终端故障检测报警；远程标定和数据升级 OTA，远程进行 ECU 及整车参数标定和软件升级；盲区补传，网络中断自动保存数据、报警、车辆状态等信息，网络恢复后，自动回传；低功耗休眠，CAN 总线无信号时进入休眠模式，车辆震动或 CAN 总线有信号，唤醒终端,root,1906551877,EQSMARTOBD远程监控终端（后装版）,1755553489,无,0,无,0
卓品智能科技无锡股份有限公司,FAST ECU,https://www.equalitytec.com/page152?product_id=57,无,基于 MATLAB/Simulink 软件开发环境，客户只需专注于模型搭建，产品级的硬件和底层软件平台，快速原型与产品开发无缝兼容，底层资源模块库，一键式自动代码生成和集成环境,快速原型,5562991778,FASTECU,3711762487,无,0,无,0
卓品智能科技无锡股份有限公司,HIL 匹配开发工程服务,https://www.equalitytec.com/page152?product_id=60,无,HIL 仿真解决方案制定、物理模型开发及闭环调试、硬件开环匹配及调试、系统集成调试，HIL 仿真平台可以认为是一台被控制器控制的虚拟车辆（内嵌整车 Plant Model）用来测试验证控制器的功能,root,1906551877,HIL匹配开发工程服务,3465789370,无,0,无,0
