company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
上海新宇箴诚电控科技有限公司,电子驻车系统装配&测试线,http://xinyu-zhencheng.com/product/58232.html,epb,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,整车四门两盖高低温疲劳测试,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,行人保护系统装配&测试线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,电子驻车系统装配&测试线（EPB）,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,安全气囊装配&检测线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,真空助力器装配&检测线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,安全带锁头装配&检测线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,前制动钳装配&检测线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,ABS 装配线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,转向柱开关装配&检测线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,ABS 电机装配&测试线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,IPB 活塞自动预装线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,电子转向柱开关装配&检测线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,大灯开关装配&检测线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,电子助力转向电机和转子生产线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,电动自行车电机生产线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,新能源电机和转子生产线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,电子水泵电机和转子生产线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,新能源电机控制器生产线,http://xinyu-zhencheng.com/product/58221.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,epb,http://xinyu-zhencheng.com/product/73608.html,无,捕获,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,气囊线 3,http://xinyu-zhencheng.com/product/58366.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,2038-1,http://xinyu-zhencheng.com/product/73585.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,2085-3,http://xinyu-zhencheng.com/product/73588.html#,无,无,2085|3,8794959274,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,2127-总装-轴侧图-前,http://xinyu-zhencheng.com/product/73601.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,2127-总装-轴侧图,http://xinyu-zhencheng.com/product/73600.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,GEELY Rotor-2,http://xinyu-zhencheng.com/product/73591.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,EV motor and rotor,http://xinyu-zhencheng.com/product/73597.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,测试台,http://xinyu-zhencheng.com/product/73576.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,E-bike 布局图,http://xinyu-zhencheng.com/product/73576.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,geely,http://xinyu-zhencheng.com/product/73594.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,Chain3-1,http://xinyu-zhencheng.com/product/73582.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,Chain3-3,http://xinyu-zhencheng.com/product/73583.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,Chain3-6,http://xinyu-zhencheng.com/product/73584.html,无,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,GEELY Rotor-2,http://xinyu-zhencheng.com/product/73593.html,4,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,GEELY Rotor-2,http://xinyu-zhencheng.com/product/73592.html,2,无,无,0,无,0,无,0,无,0
上海新宇箴诚电控科技有限公司,卡钳,http://xinyu-zhencheng.com/product/73610.html,无,无,无,0,无,0,无,0,无,0
