company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
广东澳鸿科技有限公司,基准电压源 IC,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,三端稳压 IC,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,LDO,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,运算放大器,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,电源管理 IC,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,达林顿管,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,光耦,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,MOS 管,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,三极管,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,二极管,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,功率开关管,http://www.gdaohong.com/page5,无,无,首页,9782084943,无,0,无,0,无,0
广东澳鸿科技有限公司,小家电电源产品,http://www.gdaohong.com/page14,无,无,首页,9782084943,小家电电源产品,6077223286,无,0,无,0
广东澳鸿科技有限公司,电机驱动产品,http://www.gdaohong.com/page16,无,无,首页,9782084943,电机驱动产品,6793004562,无,0,无,0
