company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
杰平方半导体（上海）有限公司,CAN 收发器,https://www.j2semi.com/productinfo/1758257.html,无,敬请期待,CAN收发器,930276944,无,0,无,0,无,0
杰平方半导体（上海）有限公司,SiC（碳化硅）模组,https://www.j2semi.com/productinfo/2515933.html,无,无,SiC(碳化硅)模组,1973898270,无,0,无,0,无,0
杰平方半导体（上海）有限公司,SiC（碳化硅）MOSFET,https://www.j2semi.com/productinfo/1711592.html,无,无,SiC（碳化硅）MOSFET,4607656398,无,0,无,0,无,0
杰平方半导体（上海）有限公司,SiC（碳化硅）肖特基二极管,https://www.j2semi.com/productinfo/2350713.html,无,无,SiC（碳化硅）肖特基二极管,9445393951,无,0,无,0,无,0
杰平方半导体（上海）有限公司,SiC(碳化硅)模组,https://www.j2semi.com/cpxx,无,无,无,0,无,0,无,0,无,0
杰平方半导体（上海）有限公司,高边开关,https://www.j2semi.com/cpxx,无,无,无,0,无,0,无,0,无,0
杰平方半导体（上海）有限公司,模拟开关和多路复用器,https://www.j2semi.com/cpxx,无,无,无,0,无,0,无,0,无,0
杰平方半导体（上海）有限公司,直流有刷（BDC）电机驱动器,https://www.j2semi.com/cpxx,无,无,无,0,无,0,无,0,无,0
杰平方半导体（上海）有限公司,直流开关稳压器,https://www.j2semi.com/cpxx,无,无,无,0,无,0,无,0,无,0
杰平方半导体（上海）有限公司,模数转换器,https://www.j2semi.com/cpxx,无,无,无,0,无,0,无,0,无,0
杰平方半导体（上海）有限公司,碳化硅 MOS,https://www.j2semi.com/newsinfo/7231103.html,1200V 8 毫欧,定位于新能源汽车主驱应用,无,0,无,0,无,0,无,0
