company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
武汉梦芯科技有限公司,启梦 MXT2702,https://www.wh-mx.com/Good/good.html,无,车规级基带芯片,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,启梦 MXT2708A,https://www.wh-mx.com/Good/good.html,无,基带射频一体化芯片,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,MXT901D,https://www.wh-mx.com/Good/good.html,无,导航定位模块,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,MXT901F,https://www.wh-mx.com/Good/good.html,无,小尺寸航定位模块,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,MXT902TL,https://www.wh-mx.com/Good/good.html,无,精密授时模块,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,MXT903A,https://www.wh-mx.com/Good/good.html,无,导航定位模块,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,MXT905HM,https://www.wh-mx.com/Good/good.html,无,单点导航定位模块,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,MXT906A,https://www.wh-mx.com/Good/good.html,无,单频定位模块,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,定位模块,https://www.wh-mx.com/Good/product_con.html?id=159,MXT906B,基于企业完全自主知识产权的导航定位芯片设计，支持 GPS、QZSS、GLONASS 多系统、多频点，内部集成 L1/L2 双频算法。外形尺寸紧凑，封装尺寸兼容市场上主流导航定位模块，具有抗干扰、尺寸小、功耗低等特点，是一款高性价比的定位模块。广泛应用于交通、农业、林业、通信、电力、测量测绘、防灾救灾等行业的监控、位置服务。,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,基带射频一体化芯片,https://www.wh-mx.com/Good/product_con.html?id=134,MXT2708A,支持多导航系统，可实现单系统独立和多系统联合定位，支持辅助快速定位增强，能够在复杂应用环境中快速精确定位，具备多系统兼容、高灵敏度、抗干扰等特点，为用户提供完美的位置服务体验。广泛应用于交通、渔业、水文、气象、林业、救援、通信、电力等行业的监控、导航、授时服务以及消费类车载导航、手机导航、人/物追踪、登山探险、智慧旅游、无人机、自动驾驶等领域。,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,导航定位模块,https://www.wh-mx.com/Good/product_con.html?id=151,MXT901D,可以提供稳定的定位服务，具有抗干扰、小尺寸、功耗低等特点，是一款高性能导航定位模块。广泛应用于交通、渔业、农业、林业、通信、电力等行业的监控、导航定位服务以及消费类车载导航、人/物追踪定位、手持定位终端、无人机等领域。,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,小尺寸航定位模块,https://www.wh-mx.com/Good/product_con.html?id=152,MXT901F,具有抗干扰、超小尺寸、功耗低等特点，是一款高性能的卫星导航定位模块，非常适合体积敏感型的市场应用。,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,精密授时模块,https://www.wh-mx.com/Good/product_con.html?id=153,MXT902TL,基于企业完全自主知识产权的导航定位芯片设计，输出的 PPS 可以达到稳定的纳秒级精度，具有高可靠性，为通信基站授时、电力时间同步、金融网络时间同步等应用提供完美的解决方案。,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,导航定位模块,https://www.wh-mx.com/Good/product_con.html?id=154,MXT903A,是梦芯科技针对定位应用市场推出的一款专业定位模块，基于企业完全自主知识产权的导航定位芯片设计。外形尺寸紧凑，封装尺寸兼容市场上主流导航定位模块，具有高灵敏度、抗干扰、高性能等特点。广泛应用于交通、渔业、农业、林业、通信、电力等行业的监控、导航定位服务以及消费类车载导航、人/物追踪定位、手持定位终端、无人机等领域,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,单点导航定位模块,https://www.wh-mx.com/Good/product_con.html?id=156,MXT905HM,基于公司完全自主知识产权的导航定位芯片设计，在不接 RTCM 差分信号、仅仅单点定位的情况下，显著改善在城市道路复杂环境下的定位和可靠性。采用 1612 标准封装尺寸以及 SMD 焊盘，支持标准取放及回流焊接，使用方便。同时具有抗干扰等特点，可以广泛应用于消费类市场以及相关行业市场。,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,单频定位模块,https://www.wh-mx.com/Good/product_con.html?id=157,MXT906A,基于企业完全自主知识产权的导航定位芯片设计，支持 GPS 系统。外形尺寸紧凑，封装尺寸兼容市场上主流导航定位模块，具有抗干扰、尺寸小、功耗低等特点，是一款高导航定位模块。主要应用于位置服务领域，包括交通、农业、林业、通信、电力等行业的监控、定位服务以车载导航、物流监控、共享出行、无人机等领域。,无,0,无,0,无,0,无,0
武汉梦芯科技有限公司,增强型单频定位模块,https://www.wh-mx.com/Good/product_con.html?id=158,MXT906AM,是一款单频增强型解决方案，内部集成梦芯独有的算法，发挥出单频的超强性能。采用梦芯科技完全自主知识产权的定位芯片，封装尺寸兼容市场上主流导航定位模块，具有高性能、抗干扰、低功耗等特点。支持 GPS/QZSS 多系统联合定位，最高 5Hz 频率输出，适用较高动态应用场景；支持 AGNSS 快速辅助定位；Smart Suppress 抗干扰技术；主流封装尺寸 12×16 工业级标准。主要应用于位置服务领域，包括车载导航、物流监控、共享出行等领域。,无,0,无,0,无,0,无,0
