company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市聚力感应技术有限公司,手持加热机,http://www.szgeelly.com/product/7.html,0.5-1.5 米,利用电磁感应加热原理，通过水冷电缆或同轴水冷电缆进行延长连接感应器，实现手持移动加热功能。可用于加热电机转子、模具加热、焊缝或其它零件预热等，具有超低成本价格、电缆引线方便快捷、电缆轻便、安全环保、节能、可与自动机构配合实现自动化焊接、易学易操作等性能优势。,0.5|1.5米手持加热机,5134447281,无,0,无,0,无,0
深圳市聚力感应技术有限公司,熔炼炉,http://www.szgeelly.com/product/57.html?productCateId=15,0.5-3 公斤小熔炉（经济型）,采用高频、超高频、中频电源作为熔炼主机，体积小，高效节能环保，可熔炼金、银、铜、铁、不锈钢、铂金、稀土金属、硅镍铅等各种金属，温度超过 2000℃，具有电磁搅拌能力，熔炼更均匀，质量高，可用于珠宝首饰、工艺品、科技研发等行业，熔炼黄金、K 金、白银、铂金、铜、铁、不锈钢、铅、锡、铝、稀有金属等，可熔炼颗粒、块状、超高温金属等，主要采用石墨坩埚，也可以用小的陶瓷类坩埚，熔炼时间 30 秒--5 分钟，设备体积小、重量轻、操作简单方便、高效节能，具备单相 220V 输入电源，可以用于家庭作业,0.5|3公斤小熔炉（经济型）,4148819857,无,0,无,0,无,0
深圳市聚力感应技术有限公司,熔炼炉,http://www.szgeelly.com/product/67.html,GHF-08R 系列,主要用于熔炼金、银、铜、铁、不锈钢、铂金、稀土金属、硅镍铅等各种金属，温度超过 2000℃。具有电磁搅拌能力，熔炼更均匀，质量高。可熔炼颗粒、块状、超高温金属等。设备体积小、重量轻、操作简单方便、高效节能，具备单相 220V 输入电源，可以用于家庭作业。,0.5|3公斤柜体熔炼炉GHF|08R系列,4484711291,无,0,无,0,无,0
深圳市聚力感应技术有限公司,0.5-3 公斤柜体熔炼炉,http://www.szgeelly.com/product/67.html?productCateId=53,GHF-08R 系列,主要采用本公司生产的高频、超高频、中频电源作为熔炼主机，使得熔炉整体体积小，高效节能环保。主要用于熔炼金、银、铜、铁、不锈钢、铂金、稀土金属、硅镍铅等各种金属，温度超过 2000℃。具有电磁搅拌能力，熔炼更均匀，质量高。可熔炼颗粒、块状、超高温金属等。主要采用石墨坩埚，也可以用小的陶瓷类坩埚，熔炼时间 30 秒--5 分钟。设备体积小、重量轻、操作简单方便、高效节能，具备单相 220V 输入电源，可以用于家庭作业。,0.5|3公斤柜体熔炼炉GHF|08R系列,4484711291,无,0,无,0,无,0
深圳市聚力感应技术有限公司,1-6 公斤熔炉（经济型）,http://www.szgeelly.com/product/59.html?productCateId=15,无,采用高频、超高频、中频电源作为熔炼主机，体积小，高效节能环保，可熔炼金、银、铜、铁、不锈钢、铂金、稀土金属、硅镍铅等各种金属，温度超过 2000℃，具有电磁搅拌能力，熔炼更均匀，质量高，可熔炼颗粒、块状、超高温金属等，主要采用石墨坩埚，也可以用小的陶瓷类坩埚，熔炼时间 30 秒--5 分钟，设备体积小、重量轻、操作简单方便、高效节能,1|6公斤熔炉（经济型）,477661201,无,0,无,0,无,0
深圳市聚力感应技术有限公司,1.5-2 米移动加热机,http://www.szgeelly.com/product/5.html,无,移动加热机是把高频感应加热机输出装置（感应圈）通过水冷软电缆或同轴电缆进行延长，达到移动加热的效果。也称为手持式感应加热机，水冷电缆加热机、同轴水冷电缆加热机，可移动感应焊接机，高频移动加热机。主要应用及特点：（1）加热电机转子，小距离移动加热；（2）模具加热，表面热覆；（3）焊缝或其它零件预热等。性能优势：（1）超低成本价格，适合短距离移动加热；（2）引线 1.5-2 米长同轴电缆，方便快捷；（3）电缆轻便，方便手持和移动；（4）与众多火焰加热或焊接方式相比，安全环保，可有效改善工作环境，适应现代工厂的要求；（5）与电子管设备相比，节能，节约成本；（6）可与自动机构配合实现自动化焊接；（7）易学易操作，几个小时培训即可上岗作业，可节省专业焊接技术人员的人工成本。,1.5|2米移动加热机,2088395495,无,0,无,0,无,0
深圳市聚力感应技术有限公司,2-4 米水冷电缆加热机,http://www.szgeelly.com/product/134.html,无,高频可移动加热机也称为手持式感应加热机，水冷电缆加热机、同轴水冷电缆加热机，统称为高频感应加热机，利用电磁感应加热原理，通过水冷电缆或同轴水冷电缆连接感应器，实现移动加热功能。设备外接一段长度软电缆，根据要求 2--4 米，可实现退火、预热等应用，设备体积小，重量轻，使用和操作都非常方便。主要应用及特点包括加热电机转子、模具加热、焊缝或其它零件预热等，需要短距离移动加热线圈时。性能优势包括超低成本价格、电缆引线 2-4 米长方便快捷、电缆轻便方便手持和移动、安全环保、节能、可与自动机构配合实现自动化焊接、易学易操作等。,2|4米水冷电缆加热机,1532914017,无,0,无,0,无,0
深圳市聚力感应技术有限公司,2-4 米软电缆,http://www.szgeelly.com/product/108.html,无,无,2|4米软电缆,4314242651,无,0,无,0,无,0
深圳市聚力感应技术有限公司,2-6 公斤柜式熔炼炉,http://www.szgeelly.com/product/68.html,GHF-16R 系列,采用高频、超高频、中频电源作为熔炼主机，体积小，高效节能环保。主要用于熔炼金、银、铜、铁、不锈钢、铂金、稀土金属、硅镍铅等各种金属，温度超过 2000℃。具有电磁搅拌能力，熔炼更均匀，质量高。可熔炼颗粒、块状、超高温金属等。主要采用石墨坩埚，也可以用小的陶瓷类坩埚，熔炼时间 30 秒--5 分钟。设备体积小、重量轻、操作简单方便、高效节能，具备单相 220V 输入电源，可以用于家庭作业。,2|6公斤柜式熔炼炉GHF|16R系列,2047709937,无,0,无,0,无,0
深圳市聚力感应技术有限公司,3-10 公斤熔炉 GHF-20R 系列,http://www.szgeelly.com/product/81.html,GHF-20R,主要采用本公司生产的高频、超高频、中频电源作为熔炼主机，使得熔炉整体体积小，高效节能环保。主要用于熔炼金、银、铜、铁、不锈钢、铂金、稀土金属、硅镍铅等各种金属，温度超过 2000℃。具有电磁搅拌能力，熔炼更均匀，质量高。可熔炼颗粒、块状、超高温金属等。主要采用石墨坩埚，也可以用小的陶瓷类坩埚，熔炼时间 30 秒--5 分钟。设备体积小、重量轻、操作简单方便、高效节能，具备单相 220V 输入电源，可以用于家庭作业。,3|10公斤熔炉GHF|20R系列,8918279018,无,0,无,0,无,0
