company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
上海申矽凌微电子科技股份有限公司,GPIO 扩展,https://www.sensylink.com/html/web//product/szjqic/gpiokz/index.html,CA9536,通用 I/O 扩展器，通过 I2C 总线接口为主机（CPU/MCU）提供远程 I/O 扩展,数字接口IC,9723724317,GPIO扩展,9960955829,无,0,无,0
上海申矽凌微电子科技股份有限公司,GPIO 扩展,https://www.sensylink.com/html/web//product/szjqic/gpiokz/index.html,CA9534,低电压 8 位 I2C/SMBus I/O 扩展器，具有中断输出和配置功能,数字接口IC,9723724317,GPIO扩展,9960955829,无,0,无,0
上海申矽凌微电子科技股份有限公司,GPIO 扩展,https://www.sensylink.com/html/web//product/szjqic/gpiokz/index.html,CA9538,低电压 8 位 I2C/SMBus I/O 扩展器，具有中断输出、复位和配置功能,数字接口IC,9723724317,GPIO扩展,9960955829,无,0,无,0
上海申矽凌微电子科技股份有限公司,GPIO 扩展,https://www.sensylink.com/html/web//product/szjqic/gpiokz/index.html,CA9554,低电压 8 位 I2C/SMBus I/O 扩展器，具有中断输出、输入 I/O 内部上拉和配置功能,数字接口IC,9723724317,GPIO扩展,9960955829,无,0,无,0
上海申矽凌微电子科技股份有限公司,GPIO 扩展,https://www.sensylink.com/html/web//product/szjqic/gpiokz/index.html,CA9554A,低电压 8 位 I2C/SMBus I/O 扩展器，具有中断输出、输入 I/O 内部上拉和配置功能,数字接口IC,9723724317,GPIO扩展,9960955829,无,0,无,0
上海申矽凌微电子科技股份有限公司,GPIO 扩展,https://www.sensylink.com/html/web//product/szjqic/gpiokz/index.html,CA9557,低电压 8 位 I2C/SMBus I/O 扩展器，具有复位和配置功能,数字接口IC,9723724317,GPIO扩展,9960955829,无,0,无,0
上海申矽凌微电子科技股份有限公司,GPIO 扩展,https://www.sensylink.com/html/web//product/szjqic/gpiokz/index.html,CA9535,低电压 16 位 I2C/SMBus I/O 扩展器，具有中断输出和配置功能,数字接口IC,9723724317,GPIO扩展,9960955829,无,0,无,0
上海申矽凌微电子科技股份有限公司,GPIO 扩展,https://www.sensylink.com/html/web//product/szjqic/gpiokz/index.html,CA9555,低电压 16 位 I2C/SMBus I/O 扩展器，具有中断输出、输入 I/O 内部上拉和配置功能,数字接口IC,9723724317,GPIO扩展,9960955829,无,0,无,0
上海申矽凌微电子科技股份有限公司,GPIO 扩展,https://www.sensylink.com/html/web//product/szjqic/gpiokz/index.html,CA6408,低电压 8 位 I2C/SMBus I/O 扩展器，具有中断输出、复位、电压电平转换和配置功能,数字接口IC,9723724317,GPIO扩展,9960955829,无,0,无,0
上海申矽凌微电子科技股份有限公司,I2C 接口控制开关,https://www.sensylink.com/html/web//product/szjqic/I2Ckgdlfyq/index.html,CA9540,通过 I2C 总线接口将上游 I2C 总线连接到下游 I2C 总线的任何组合,数字接口IC,9723724317,I2C接口控制开关,699712015,无,0,无,0
上海申矽凌微电子科技股份有限公司,I2C 接口控制开关,https://www.sensylink.com/html/web//product/szjqic/I2Ckgdlfyq/index.html,CA9541,2-to-1 I2C/SMBus Master Selector with Interrupt and Reset,数字接口IC,9723724317,I2C接口控制开关,699712015,无,0,无,0
上海申矽凌微电子科技股份有限公司,I2C 接口控制开关,https://www.sensylink.com/html/web//product/szjqic/I2Ckgdlfyq/index.html,CA9641,2-to-1 I2C/SMBus Master Selector with an Arbiter Function,数字接口IC,9723724317,I2C接口控制开关,699712015,无,0,无,0
