company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市周励电子科技有限公司,Supervisory reset,http://en.iczl.com/product/jkdl/jkfw,无,高耐压、高精度、低功耗电压检测、复位 IC,Supervisoryreset,9291707131,无,0,无,0,无,0
深圳市周励电子科技有限公司,Supervisory reset,http://en.iczl.com/product/jkdl/jkfw/?k=MonitoringVoltage&v=1,ZLM,高耐压、高精度、低功耗电压检测、复位 IC,Supervisoryreset,9291707131,无,0,无,0,无,0
深圳市周励电子科技有限公司,电源管理产品,http://en.iczl.com/product/jkdl,无,涵盖 DC/DC，LDO，电压检测，充电管理，负载开关，继电器驱动、LED 驱动等产品系列，可以为客户配套完整的电源管理方案,无,0,无,0,无,0,无,0
深圳市周励电子科技有限公司,电压检测、复位 IC,http://en.iczl.com/product/jkdl,无,高耐压、高精度、低功耗,无,0,无,0,无,0,无,0
深圳市周励电子科技有限公司,电压检测、复位 IC,http://en.iczl.com/product/%20dygl,ZLM,高耐压、高精度、低功耗,无,0,无,0,无,0,无,0
深圳市周励电子科技有限公司,Power Metering,http://en.iczl.com/product/%20dnjldl,无,无,无,0,无,0,无,0,无,0
深圳市周励电子科技有限公司,Audio,http://en.iczl.com/product/%20ypfdq,无,无,无,0,无,0,无,0,无,0
深圳市周励电子科技有限公司,LED Dirve Circuit,http://en.iczl.com/product/%20ledqd,无,无,无,0,无,0,无,0,无,0
深圳市周励电子科技有限公司,ZLM 自主品牌,http://www.iczl.com/product,ZLM706P/R/S/T/J、ZLM813L、ZLM809R/S/T/J/L/M、ZLM810R/S/T/J/L/M、ZLM811R/S/T/J/L/M,无,无,0,无,0,无,0,无,0
深圳市周励电子科技有限公司,智能功率器件与功率集成芯片,http://www.iczl.com/daili/Copy_1133/1133.html,无,广泛应用于智能家电、工业控制、智能电网和新能源汽车等领域,无,0,无,0,无,0,无,0
深圳市周励电子科技有限公司,电池电量计芯片、电池管理芯片、电池保护芯片、BMS 前端采集芯片、USB 充电控制芯片,http://www.iczl.com/daili/Copy_1135/1135.html,无,通过为业界提供先进的半导体产品及相关服务，成就安全环保、高效低成本的电池电源管理解决方案,无,0,无,0,无,0,无,0
深圳市周励电子科技有限公司,半导体功率器件,http://www.iczl.com/daili/Copy_1136/1136.html,无,涵盖 TVS、MOSFET、TSS、Transistor、Diode 等,无,0,无,0,无,0,无,0
