company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
山东金洲科瑞节能科技有限公司,数显压力变送器,https://jzhkr.com/index.php?c=show&id=93,G.PT 系列,实现对流体压力的精准测量,G.PT系列数显压力变送器|模块产品,3873466907,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,空调末端节能系统,https://jzhkr.com/index.php?c=show&id=178,无,无,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,空调节能系统,https://jzhkr.com/index.php?c=show&id=161,无,无,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,三相电子式预付费电能表,https://jzhkr.com/index.php?c=show&id=86,G.MF2,采用导轨式安装结构，具有预付费、负载控制及 RS485 通信等功能，性能指标符合 GB/T18460.3-2001 标准，是改革传统用电体制，提高用电管理水平的理想电能表,模块产品,2515105626,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,三相电能表,https://jzhkr.com/index.php?c=show&id=81,G.M2,产品具有精度高、体积小、安装方便等优点。集成常见电力参数测量及电能计量及考核管理，提供上 48 月的各类电能数据统计。带有 RS485 通信接口，可选用 MODBUS-RTU 或 DL/T645 协议。该电力仪表可广泛应用于各种控制系统，SCADA 系统和能源管理系统中。产品符合企业标准 Q31/0114000129C035-2017《导轨式安装电能表企业标准》的要求。主要针对电力系统，工矿企业，公用设施的电能统计、管理需求而设计的一款智能仪表。,三相电能表G.M2|模块产品,20971622,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,智能照明系统,https://jzhkr.com/index.php?c=category&id=3,无,根据照度、场景、节假日、时间段、区域等智控手段，实现对建筑照明系统的统一智能化控制和管理,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,能源管理系统,https://jzhkr.com/index.php?c=category&id=3,无,能对建筑内的水、电、气能耗进行数据实时采集、汇总、分析，并上传至管控中心，使用户能源管理者直观了解到本单位耗能情况，为用能管理提供数据支撑，可上传至当地政府能耗平台,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,供电质量系统,https://jzhkr.com/index.php?c=category&id=3,无,针对智能建筑大量使用的计算机设备、网络通讯设备、变频空调、灯光调控、消防、监控系统大量用电设备，对供电系统造成的冲击性、不平衡性以及存在大量的有害谐波，应用电源综合治理调节技术，采用“REAL-GD 供电质量调节装置”提高用电效率 5~8%,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,供热节能系统,https://jzhkr.com/index.php?c=category&id=3,无,换热站的原理是把一次网得到热量，自动连续转换为用户需要的生活用水及采暖用水。即热水(或蒸气)从机组的一次侧入口进入板式换热器进行热交换后，从机口一次侧出口流出，二次侧回水经过过滤器除去污垢后,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,车库 CO 控制系统,https://jzhkr.com/index.php?c=category&id=3,无,地下车库由于汽车发动机怠速运行时，汽油燃烧不充分，会产生大量 CO 尾气。地下停车场属于密闭环境，车辆进出比较频繁，所排放的尾气也不易排出，极易积累大量 CO 气体，导致停车场内弥漫着呛鼻的气味，损害人的身体健康,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,模块产品,https://jzhkr.com/index.php?c=category&id=3,无,能源监测与管理系统系列产品、REAL-Z 智能照明系统能效控制管理系列产品、集中空调末端系列产品、车库 CO 控制系列产品、集中空调新风系列传感器、智能照明系列传感器,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,物联网云平台,https://jzhkr.com/index.php?c=category&id=3,无,由公用集控云管控服务端和本地云管控系统构成。公用集控云由内嵌在公用网络内的 ICS/3.0 系统云控管理软件构成，基于 B/S 平台开发，引入了云计算、大数据分析解决方案，使云数据、云控制、云存储、云管理、云节能，使智能化控制算法的智慧化程度得到了大幅度提升，实现自学习、自优化、自适应控制，并融入能源设备控制管理的每一个细节，极大的提高了综合设备监控管理的智慧程度,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,G.GE-3000 多功能谐波保护器,https://jzhkr.com/index.php?c=category&id=22,无,利用高次谐波在三相和零线的特殊相位角关系，首创基于平衡吸收消谐技术，通过独特的电路设计和算法，将相线和零线的高次谐波电压和谐波电流的绝大部分分量相互平衡抵消，从现场运行测试证明，可以吸收 90%以上高次谐波效果，比目前单纯只靠吸收谐波的保护器对高次谐波的吸收效果显著,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,REAL-ZD 串联型综合负载节电装置,https://jzhkr.com/index.php?c=category&id=22,无,是一种输出为正弦波的环保通用型小系统综合节电装置，采用自主知识产权技术，将微处理器技术和可变电抗调节技术结合，将小电流连续调节电压换流技术，滤波补偿技术、用电能效跟踪控制与运行管理技术融为一体、在保证正常供电与用电设备功效不变的条件下，提高系统能效 10%以上，既节能省电，延长设备使用寿命，又达到扩容的目的，产品具有较高的安全性及可靠性，无需专人维护，其技术水平国内领先,无,0,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,单相电子式预付费电能表,https://jzhkr.com/index.php?c=show&id=87,G.MF6,采用导轨式安装结构，具有预付费、负载控制及 RS485 通信等功能，性能指标符合 GB/T18460.3-2001 标准，是改革传统用电体制，提高用电管理水平的理想电能表,模块产品,2515105626,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,单相电能表,https://jzhkr.com/index.php?c=show&id=85,G.M6,1. 全电参数测量<br>2. 支持正反向有功电能计量和 4 象限无功电能计量<br>3. 支持时段电量与复费率计量<br>4. 自定义功能<br>5. 液晶显示<br>6. 适用于单相回路计量,单相电能表G.M6|模块产品,8522327096,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,室内能效控制器,https://jzhkr.com/index.php?c=show&id=92,G.AS 标准版,时间当量计量；远程锁定；智能控温；定时开关机；掉电记忆,室内能效控制器G.AS标准版|模块产品,5520996990,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,智能场景操作终端,https://jzhkr.com/index.php?c=show&id=91,G.ZK-7 寸(86),现场场景操作、自定义编程,智能场景操作终端G.ZK|7寸(86)|模块产品,4376390214,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,智能照明开关模块,https://jzhkr.com/index.php?c=show&id=88,无,远程、强制、定时、场景等多种工作模式；具有远程集中控制与就地控制、消防联动（强启或强切可选）、应急手动控制、掉电记忆、自动控制、时间控制、场景设定、人体红外感应、光照度检测、微波检测等功能,智能照明开关模块|模块产品,4944426964,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,智能照明系统,https://jzhkr.com/index.php?c=category&id=18,REAL-Z,能对建筑内的水、电、气能耗进行数据实时采集、汇总、分析，并上传至管控中心，使用户能源管理者直观了解到本单位耗能情况，为用能管理提供数据支撑，可上传至当地政府能耗平台。依据国家标准的具体要求，将照明供电、用电控制、分回路计量管理技术纳入智能照明控制管理系统进行控制和管理，可有效降低用户建设投资，节约运行费用，延长设备使用寿命，提高用能管理水平。采用终端节能控制和 GPRS 方式组网传输监控管理技术，该系统具备与其他系统、监控计算机等系统组网能力。,智能照明系统,5966177272,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,智能照明调光模块（0-10V）,https://jzhkr.com/index.php?c=show&id=90,无,具有远程集中控制与就地控制、消防联动（强启或强切可选），应急手动控制，时间控制，场景设定，人体红外感应、光照度检测、亮度调节等功能,智能照明调光模块（0|10V）|模块产品,3997333777,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,G.PT 系列数显压力变送器,https://jzhkr.com/index.php?c=category&id=25,无,无,模块产品,2515105626,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,室内能效控制器 G.AS 标准版,https://jzhkr.com/index.php?c=category&id=25,无,无,模块产品,2515105626,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,智能场景操作终端 G.ZK-7 寸(86),https://jzhkr.com/index.php?c=category&id=25,无,无,模块产品,2515105626,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,单相电子式预付费电能表 G.MF6,https://jzhkr.com/index.php?c=category&id=25,无,无,模块产品,2515105626,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,三相电子式预付费电能表 G.MF2,https://jzhkr.com/index.php?c=category&id=25,无,无,模块产品,2515105626,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,单相电能表 G.M6,https://jzhkr.com/index.php?c=category&id=25,无,无,模块产品,2515105626,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,三相电能表 G.M2,https://jzhkr.com/index.php?c=category&id=25,无,无,模块产品,2515105626,无,0,无,0,无,0
山东金洲科瑞节能科技有限公司,车库 CO 控制系统,https://jzhkr.com/index.php?c=category&id=24,G.AY-AX（车库 CO 报警控制箱，内含 G.AY-A 车库 CO 风机控制器）、G.AY-B（车库 CO 气体探测器）,"车库 CO 风机智控管理系统主要由 G.AY-AX（车库 CO 报警控制箱，内含 G.AY-A 车库 CO 风机控制器）、G.AY-B（库 CO 气体探测器）构成。GAY-B（车库 CO 气体探测器）安装在车库的各个位置，实时监测空气中的 CO 浓度变化，并通过有线方式传输到 G,AY-A（车库 CO 风机控制器），GAY-A（车库 CO 风机控制器）根据采集到的各个一氧化碳分控制器的浓度值与设定的报警值进行比较，若超过报警值主控制器则启动风机进行排风。",车库CO控制系统,7485263665,无,0,无,0,无,0
