company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市视源视讯技术有限公司,手术示教终端,http://video-sy.com/?show-81-1.html,SY-8100V,4K 手术示教终端，手术示教直播录播，手术转播。强大双 4K 极致超清画面，丰富的视音频接口，无线互联，便于手术室和示教室快速部署和使用。具有极致超高清体验、无线接入、多视、三线合一、操作简洁、超强网络适应性、安全保密等特性。,无,0,无,0,无,0,无,0
深圳市视源视讯技术有限公司,录播服务器,http://video-sy.com/?show-83-1.html,4K 录播一体机 SY-810 系列,采用 H.265 视频高速硬件编解码芯片，嵌入式 Linux 硬件架构设计，支持 2 路 4K 影像及多路 1080P 影像存储，支持硬盘、闪存、移动硬盘存储，设备支持电影模式+资源模式同时录制和直播，画面支持 1/2/3/4//6/9 分屏、画中画模式显示和录制；支持本地导播、远程导播、APP 导播模式，支持 HTTP/RTMP/RTSP/TCP/UDP 直播协议，支持 HTTP/HTML5 点播，支持 Windows/Android/ISO 直播及点播，应用于教学、医疗等领域,无,0,无,0,无,0,无,0
深圳市视源视讯技术有限公司,4K 术野摄像机,http://video-sy.com/?thread-47-1-0.html,SY-HD900-4K,是一款针对远程医疗、手术示教、手术转播、直播、录播使用的医疗行业专用术野摄像机，具有 890 万像素、智能菜单、内...,无,0,无,0,无,0,无,0
深圳市视源视讯技术有限公司,4K 视频会议摄像机,http://video-sy.com/?thread-59-1-0.html,SY-HD8800,采用 1/2.5 英寸、最大 851 万像素的高品质 UHD CMOS 传感器，可实现 4K(3840x2160)超高分辨率的优质图像,无,0,无,0,无,0,无,0
深圳市视源视讯技术有限公司,4K 视频会议摄像机,http://video-sy.com/?thread-59-1-0.html,SY-HD8500,采用 1/1.8 英寸、最大 842 万像素的高品质 UHDCMOS 传感器，可实现 4K 超高清视频会议,无,0,无,0,无,0,无,0
深圳市视源视讯技术有限公司,BIDI SFP 光纤通讯模块,http://video-sy.com/?show-31-1.html,无,利用 WDM 技术，实现单根光纤线缆双向数据传输，节省光纤资源,无,0,无,0,无,0,无,0
深圳市视源视讯技术有限公司,光纤通讯模块,http://video-sy.com/?show-32-1.html,CWDM SFP,采用 CWDM 技术，可通过外接波分复用器将不同波长的光信号复合在一起，通过一根光纤传输，节约光纤资源，接收端需使用波分解复用器对复光信号进行分解，分为 18 个波段，从 1270nm~1610nm，每两个波段之间相隔 20nm,无,0,无,0,无,0,无,0
深圳市视源视讯技术有限公司,光纤通讯模块,http://video-sy.com/?show-33-1.html,DWDM SFP,密集型光波复用，能组合一组光波长用一根光纤进行传送，属于波分复用技术，可将不同波长的光偶合到单芯光纤中一起传输，通道间隔有 0.4nm、0.8nm、1.6nm 等不同间隔，协议和传输速度不相关，可采用多种协议传输数据，处理的数据流量在 100Mb/s 和 400Gb/s 之间,无,0,无,0,无,0,无,0
深圳市视源视讯技术有限公司,光纤通讯模块,http://video-sy.com/?show-29-1.html,DWDM SFP+,密集型光波复用，能组合一组光波长用一根光纤进行传送，属于波分复用技术，可将不同波长的光偶合到单芯光纤中一起传输，通道间隔有 0.4nm、0.8nm、1.6nm 等不同间隔，协议和传输速度不相关，可采用多种协议传输数据，处理的数据流量在 100Mb/s 和 400Gb/s 之间，能以低成本方式快速响应客户的带宽需求和协议改变,无,0,无,0,无,0,无,0
深圳市视源视讯技术有限公司,光纤通讯模块,http://video-sy.com/?show-26-1.html,SFP+,"双/单 LC 光接口，支持热插拔，符合 SFP MSA 和 SFF-8472 要求，1310nm FP LD 发射或 1310 DFB LD 发射或 1550 DFB LD 发射，PIN PD 接收或 APD PD 接收，+3.3V 单电源，金属封装，良好的 EMI 和 EMC 性能，工作速率：OC-3/STM-1，OC-12/STM-4，OC-24/Gigabit Ethernet，OC48/STM-16，可靠性满足 Bellcore 468，ISO9001 质量体系，传输距离：2km,15km,40km,80km,100km,120km",无,0,无,0,无,0,无,0
