company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6431,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6421,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6132,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6031-X,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6032-X,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6012B-X,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6062 系列,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6031,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6032,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6012B,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/3.html,ATBM6441,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,硅调谐器芯片,https://www.altobeam.com/channels/6.html,无,无,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 6 传输芯片,https://www.altobeam.com/contents/15/206.html,ATBM6062 系列,支持单天线 802.11 b/g/n/ax 协议，完整支持 OFDMA、MU-MIMO、DCM 等 Wi-Fi 6 特有技术，在继承 Wi-Fi 4 智能安防应用领域显著优势的基础上，充分实现了 Wi-Fi 6 标准的先进功能，扩展了对更远传输距离和更大吞吐率等方面有提升需求的无线通信应用场景,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/15.html,ATBM6031X,SDIO 接口,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/15.html,ATBM6032X,USB 接口,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,Wi-Fi 芯片,https://www.altobeam.com/channels/15.html,ATBM6012BX,USB 接口，支持 20MHz 带宽,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,低功耗 Wi-Fi 芯片,https://www.altobeam.com/channels/15.html,ATBM6441,能始终保持 Wi-Fi 连接，可以远程快速唤醒，还能够传输高清视频流，同时兼顾低功耗,无,0,无,0,无,0,无,0
高拓讯达（北京）微电子股份有限公司,硅调谐器芯片,https://www.altobeam.com/channels/15.html,ATBM253,支持 PAL、NTSC、SECAM 等模拟电视标准，以及 DVB-T2/T/C2/C、DTMB、ATSC 3.0/ATSC/QAM、ISDB-T/C 等数字电视标准，进一步降低芯片成本，采用了更小的 3x3mm2 24Pin QFN 封装，功耗降低 25%以上，提升了抑制临频和 LTE 干扰能力，满足 NorDig、D-Book、ATSC 3.0 等数字电视标准的最新射频前端测试规范，外围器件数量达到业界最少,无,0,无,0,无,0,无,0
