company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
上海希形科技有限公司,有源电力滤波器,https://www.xixingtech.com/product/info/id/1090.html,EasyPQ-APF 系列,由电力电子元件 IGBT 高频开关和 FPGA 芯片等构成，检测负载谐波电流并主动发出大小相等方向相反的补偿电流，补偿后的源电流几乎为纯正弦波，其行为模式为主动式电流源输出,EasyPQ|APF系列有源电力滤波器（ActivePowerFilter）,5308366039,无,0,无,0,无,0
上海希形科技有限公司,EasyPQ-APF 系列有源电力滤波器,https://xixingtech.com/product/info/id/1090.html,EasyPQ-APF,由电力电子元件 IGBT 高频开关和 FPGA 芯片等构成，检测负载谐波电流并主动发出大小相等方向相反的补偿电流，补偿后的源电流几乎为纯正弦波，其行为模式为主动式电流源输出,EasyPQ|APF系列有源电力滤波器（ActivePowerFilter）,5308366039,无,0,无,0,无,0
上海希形科技有限公司,EasyPQ-SPC 系列三相不平衡治理装置,https://www.xixingtech.com/product/info/id/1089.html,无,主要由电容、IGBT 高频开关、FPGA 芯片等元器件构成，通过检测负载不平衡电流计算出达到平衡状态需转换的电流，使补偿后的三相电流达到平衡状态,EasyPQ,1630556959,无,0,无,0,无,0
上海希形科技有限公司,静止无功发生器,https://www.xixingtech.com/product/info/id/1088.html,EasyPQ-SVG 系列,主要由电容、IGBT 高频开关、FPGA 芯片等元器件构成，通过检测负载无功电流在 15ms 内主动发出大小相等方向相反的补偿电流，使补偿后的电压电流保持同相位，DPF 提升至 1。其行为模式为主动式电流源输出,EasyPQ|SVG系列静止无功发生器(StaticVarGenerator),9557115370,无,0,无,0,无,0
上海希形科技有限公司,三相不平衡治理装置,https://www.xixingtech.com/product/list/id/1089.html,EasyPQ-SPC 系列,主要由电容、IGBT 高频开关、FPGA 芯片等元器件构成，通过检测负载不平衡电流计算出达到平衡状态需转换的电流，使补偿后的三相电流达到平衡状态,EasyPQ系列,9333283641,无,0,无,0,无,0
上海希形科技有限公司,HightV-PQ 有源电力滤波器/静止无功发生器,https://www.xixingtech.com/product/info/id/1105.html,HighVPQ 系列,适用于 690V、500V、480V、440V 等特殊电压等级下的治理环境，额定电压 850V，使用 400V 及以上电压等级的现场，适用于常见 690V 负载轧机、密炼机、中频炉，采用 H 桥拓补结构，可以滤除偶次谐波,HightV,4989799010,无,0,无,0,无,0
上海希形科技有限公司,HightV-PQ 有源电力滤波器/静止无功发生器,https://www.xixingtech.com/product/list/id/1090.html,无,适用于 690V、500V、480V、440V 等特殊电压等级下的治理环境,HighVPQ系列,5945272217,无,0,无,0,无,0
上海希形科技有限公司,储能变流器,https://www.xixingtech.com/product/list/id/1092.html,无,无,SuperPQ系列,1434635486,无,0,无,0,无,0
上海希形科技有限公司,EasyPQ 系列,https://www.xixingtech.com/product/list/id/1092.html,无,无,SuperPQ系列,1434635486,无,0,无,0,无,0
上海希形科技有限公司,HighVPQ 系列,https://www.xixingtech.com/product/list/id/1092.html,无,无,SuperPQ系列,1434635486,无,0,无,0,无,0
上海希形科技有限公司,UniquePQ 系列,https://www.xixingtech.com/product/list/id/1092.html,无,无,SuperPQ系列,1434635486,无,0,无,0,无,0
上海希形科技有限公司,SuperPQ 系列,https://www.xixingtech.com/product/list/id/1092.html,无,无,SuperPQ系列,1434635486,无,0,无,0,无,0
上海希形科技有限公司,混合补偿控制器,https://www.xixingtech.com/product/list/id/1092.html,无,无,SuperPQ系列,1434635486,无,0,无,0,无,0
上海希形科技有限公司,晶闸管投切开关,https://www.xixingtech.com/product/list/id/1092.html,无,无,SuperPQ系列,1434635486,无,0,无,0,无,0
上海希形科技有限公司,无功补偿元器件,https://www.xixingtech.com/product/list/id/1092.html,无,无,SuperPQ系列,1434635486,无,0,无,0,无,0
上海希形科技有限公司,混合补偿控制器,https://www.xixingtech.com/product/info/id/1096.html,SVGC 混合补偿控制器,可实现 SVG 对电容电抗的投切控制,SVGC混合补偿控制器,3773000504,无,0,无,0,无,0
上海希形科技有限公司,混合补偿控制器,https://www.xixingtech.com/product/info/id/1096.html,静态 SVGC-CON-J,输出信号是干接点，用于控制接触器投切电容器组,SVGC混合补偿控制器,3773000504,无,0,无,0,无,0
上海希形科技有限公司,混合补偿控制器,https://www.xixingtech.com/product/info/id/1096.html,动态 SVGC-CON-T,输出信号是直流 12V，用于控制晶闸管开关投切电容器组,SVGC混合补偿控制器,3773000504,无,0,无,0,无,0
