company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市华普微电子股份有限公司,超低功耗无线收发单片机,https://www.hoperf.cn/ic/soc_transceiver/CMT2380F64.html,CMT2380F64,集成了 32 位 ARM Cortex-M0 内核和一颗超低功耗射频收发器，是一款高性能、超低功耗、适用于 127 至 1020MHz 无线应用的（G）FSK、（G）MSK 和 OOK 射频收发器 MCU。工作于 1.8 至 3.6V 供电电压，支持高达+20dBm 的发射功率及-121dBm 的接收灵敏度，相应消耗 72mA 的发射电流和 8.5mA 的接收电流（未含 MCU 功耗）。集成了丰富的外设，支持标准的 UART、I2C 和 SPI 接口，提供最多 23/29 个通用 IO，支持内部高速、低速低功耗 RC 振荡器和 32.768kHz 外部晶体振荡器，支持多种数据包格式及编解码方式、至多 64-byte Tx/Rx FIFO、功能丰富的射频 GPIO、多种低功耗运行模式和快速启动机制、高精度 RSSI、手动快速跳频和多通道输入 12 位高速 ADC 等。具有 5mm x 5mm 的 QFN 小封装尺寸，非常适合体积小巧、功耗考究的物联网应用。主要应用于自动抄表、家居安防及楼宇自动化、无线传感节点及工业监控、ISM 频段数据通讯。,cmt2380f64,7696251400,qfn48,110763126,eb,1760861140,无,0
深圳市华普微电子股份有限公司,低功耗射频收发器,https://hoperf.cn/ic/soc_transceiver/CMT2390F64.html,CMT2390F64,"集成了 32 位 ARM Cortex-M0 内核和一颗超低功耗射频收发器，是一款高性能、超低功耗、适用于 113 至 960 MHz 无线应用的 OOK,（G）FSK 和 4（G）FSK 射频收发器 MCU。支持多种数据包格式及编解码方式，还支持 128-byte Tx/Rx FIFO, 丰富的 GPIO 及中断配置，Duty-Cycle 运行模式，信道侦听，高精度 RSSI，低电压检测，上电复位，低频时钟输出，快速跳频，静噪输出等功能。面向自动抄表、家居安防及楼宇自动化、无线传感节点及工业监控、ISM 频段数据通讯、遥控钥匙进入、标签读写器等应用。",cmt2390f64,6430933581,qfn48,110763126,eb,1760861140,funciton,1287687840
深圳市华普微电子股份有限公司,精密气压高度传感器,https://www.hoperf.cn/sensor/Absolute_Pressure/6862I.html,6862I,自主创新高精度测量技术，实现准确的大气压力监测，为各领域提供精细气象数据支持。小型化数字气压传感器，具有高精度和低电流消耗，能够测量压力和温度。压力传感器元件基于电容原理，可保证温度变化期间的高精度。小型封装使 6862I 成为移动应用和可穿戴设备的理想选择。内部信号处理器，将压力和温度传感器元件的输出转换为 24 位结果。每个单元都经过单独校准。在此过程中计算出的校准系数存储在校准寄存器中。应用程序中使用这些系数将测量结果转换为高精度压力和温度值。6862I 结果 FIFO 最多可存储 32 个测量结果，从而降低主机处理器轮询率。主要应用场景：移动高度计/气压计、工业压力和温度传感器系统、探险和运动手表、气象站设备、室内导航和地图辅助、压力、温度数据记录仪、燃气表、接触油类。,6862I|数字气压传感器|温度压力传感器,9073841164,无,0,无,0,无,0
深圳市华普微电子股份有限公司,隔离式 CAN 收发器,https://www.hoperf.cn/isolation/CAN/CMT10XXX.html,CMT10XXX,符合 ISO11898-2 (2016) 标准规格，提供 ±70V 直流母线故障保护功能和 ±30V 共模电压范围，在 CAN FD 模式下最高支持 5Mbps 数据速率，采用二氧化硅绝缘隔栅，可承受 5000VRMS 的电压和 1060VRMS 的工作电压，电磁兼容性得到显著增强，可实现系统级 ESD、EFT 和浪涌并符合辐射标准，支持 –40°C 至 +125°C 的宽环境温度范围，采用 (WB) SOIC16，DUB8 和 SOW8L 封装,CMT10XXX|隔离式CAN收发器|接口隔离器,9802936295,无,0,无,0,无,0
深圳市华普微电子股份有限公司,CMT10XXX,https://hoperf.cn/isolation/CAN/CMT10XXX.html,CMT1050、CMT1042、CMT1050W、CMT1052W、CMT1042W、CMT1050U,电隔离控制器局域网(CAN)收发器，符合 ISO11898-2(2016)标准规格，提供±70V 直流母线故障保护功能和±30V 共模电压范围，在 CAN FD 模式下最高支持 5Mbps 数据速率，采用二氧化硅(SiO2)绝缘隔栅，可承受 5000VRMS 的电压和 1060VRMS 的工作电压，电磁兼容性得到显著增强，可实现系统级 ESD、EFT 和浪涌并符合辐射标准，支持–40°C 至+125°C 的宽环境温度范围，采用(WB)SOIC16、DUB8 和 SOW8L 封装,CMT10XXX|隔离式CAN收发器|接口隔离器,9802936295,无,0,无,0,无,0
深圳市华普微电子股份有限公司,OOK 无线发射芯片,https://www.hoperf.cn/ic/rf_transmitter/CMT2110B.html,CMT2110B,用于 315/434/868/915 MHz 无线应用的超低成本、高度灵活、高性能的单芯片 OOK 发射器，具有非常低的电流消耗，可以调制和传输来自主机 MCU 的数据,CMT2110B|OOK无线发射芯片|315/434/868/915MHz射频发射芯片,185241324,无,0,无,0,无,0
深圳市华普微电子股份有限公司,OOK 无线发射芯片,https://www.hoperf.cn/ic/rf_transmitter/CMT2117B.html,CMT2117B,用于各种 315/434/868/915 MHz 无线应用的超低成本、高度灵活、高性能的单芯片 OOK 发射器，具有极低的电流消耗，可以调制并传输来自主机 MCU 的数据,CMT2117B|315/434/868/915MHz无线发射芯片|OOK发射芯片|Sub|GHz无线射频发射芯片,807747972,无,0,无,0,无,0
深圳市华普微电子股份有限公司,无线发射芯片,https://www.hoperf.cn/ic/rf_transmitter/CMT2119A.html,CMT2119A,是一款高性能、高度灵活、低成本的单芯片 (G)FSK/OOK 发射器，适用于各种 240 至 960 MHz 无线应用。它提供最简单的方法来控制数据传输，当在 DATA 引脚上检测到有效电平翻转时开始传输，而在 DATA 引脚在定义的时间窗口内保持低电平或发出两线接口 (TWI) 命令后，传输操作将停止。芯片功能可以通过两种不同的方式进行配置：通过 TWI 设置配置寄存器，或使用 CMOSTEK USB 编程器和 RFPDK 对嵌入式 EEPROM 进行编程。该器件的工作电源电压为 1.8 V 至 3.6 V，传输 +10 dBm 输出功率时消耗 27.6 mA (FSK @ 868.35 MHz)，并且在睡眠状态时仅泄漏 20 nA。CMT2119A 发射器与 CMT2219A 接收器一起可实现稳健的 RF 链路。主要应用于无线遥控开关、插座、门铃、车辆防盗器、天气预报等。具有配置简单、参数均可软件灵活配置修改、操作简单且人性化、安规认证、高次谐波余量充足、轻松通过欧美各种安规认证、多种频率、可软件设置不同频率、无需更换晶体、外围原件少等特点。,CMT2119A|(G)FSK/OOK无线射频发射芯片|240|960MHz射频发射芯片,3541140029,无,0,无,0,无,0
深圳市华普微电子股份有限公司,射频无线发射芯片,https://www.hoperf.cn/ic/rf_transmitter/CMT2119B.html,CMT2119B,最大输出 20dBm 功率，高性能，适用于各种 127 至 1020MHz 无线应用，支持多种数据包格式及编解码方式，具有丰富的功能，如 64-byte Tx FIFO、丰富的 GPIO 及中断配置、Auto Tx 运行模式、低电压检测、上电复位、低频时钟输出、手动快速跳频等，工作于 1.8V 至 3.6V，+13dBm 输出功率情况下仅消耗 23mA 发射电流，在+20dBm 输出功率情况下消耗 77mA 发射电流,CMT2119B|OOK/(G)FSK无线射频发射芯片|Sub|1GHz发射芯片|315/433/868/915MHz发射芯片,7718100699,无,0,无,0,无,0
深圳市华普微电子股份有限公司,无线发射芯片,https://www.hoperf.cn/ic/encode/CMT2150L.html,CMT2150L,真正意义上的单芯片、高灵活性、超低功耗、带编码器的 OOK 射频发射芯片，非常适合于 240 至 480MHz 的无线应用场合。完全兼容市面上最常用的 527、1527 等编码格式。支持 3 个独立按键或多达 6 个组合按键，每个按键的键值可以单独配置，组合按键之间也无需二极管隔离。,CMT2150L|315/413MHz发射芯片|OOK编码射频发射芯片,7785622838,无,0,无,0,无,0
深圳市华普微电子股份有限公司,OOK 编码发射芯片,https://www.hoperf.cn/ic/Micro_energy_harvesting/CMT2156A.html,CMT2156A,针对微能量收集并进行发射的单芯片，内嵌可配置编码的高性能 OOK 射频发射器，支持 240 至 480MHz 的能量收集无线发射的应用。集成的编码器兼容市面上常用的 1527、2262 编码格式，还支持 CMOSTEKTM 自定义的 1920 编码。所有编码及射频相关配置可通过 CMOSTEKTM USB 烧录器及 RFPDK 软件烧录到芯片的 EEPROM 中。与 CMT221x 系列单接收器配对使用，可实现低成本、环保的免电池电子遥控产品。应用于自发电门铃发射器、自发电呼叫发射器、动能开关发射器等。,CMT2156A|OOK编码发射芯片|240|480MHz微能量收集发射芯片|Sub|1GHz射频发射芯片,3252162486,无,0,无,0,无,0
深圳市华普微电子股份有限公司,OOK 编码发射芯片,https://www.hoperf.cn/ic/Micro_energy_harvesting/CMT2156B.html,CMT2156B,是一款针对微能量收集并进行发射的单芯片，内嵌可配置编码的高性能 OOK 射频发射器，支持 240 至 960MHz 的能量收集无线发射的应用。该芯片集成的编码器兼容市面上最常用的 527、1527、2262 和 2240 等编码格式，还支持用户各种自定义编码。芯片所有编码及射频相关配置，用户可以通过 CMOSTEKTM USB 烧录器及 RFPDK 软件烧录到芯片的 EEPROM 中。与 CMT221x 系列单接收器配对使用，可以实现低成本，且环保的免电池电子遥控产品。应用于自发电门铃发射器，自发电呼叫发射器，动能开关发射器等。,CMT2156B|OOK编码发射芯片|240|960MHz微能量收集发射芯片|Sub|GHz射频发射芯片,5984825105,无,0,无,0,无,0
深圳市华普微电子股份有限公司,无线发射芯片,https://www.hoperf.cn/ic/encode/CMT2157A.html,CMT2157A,是一款真正的单芯片、高度灵活、高性能(G)FSK/OOK 射频发射器，具有嵌入式数据编码器，非常适合 240 至 960MHz 无线应用。集成的数据编码器兼容多种编码格式，多按钮模式下最多支持 7 个可配置按钮。与 CMOSTEK 接收器配对时，同步 ID 可在制造阶段编程或由最终客户远程研究。嵌入式 EEPROM 允许使用 CMOSTEK USB 编程器和 RFPDK 将 RF 和编码器参数编程到芯片中。,CMT2157A|315/433/868/915MHz无线发射芯片|(G)FSK/OOK编码发射芯片,8670442014,无,0,无,0,无,0
深圳市华普微电子股份有限公司,射频无线发射芯片,https://www.hoperf.cn/ic/encode/CMT2157B.html,CMT2157B,真正意义上的单芯片、高灵活性、超低功耗、带编码器的 OOK 射频发射芯片，非常适合于 240 至 960MHz 的无线应用场合。可实现完全兼容市面上最常用的 527、1527、2262 和 2240 等编码格式，还支持用户各种自定义编码。支持 4 个独立按键或多达 10 个扫描按键，每个按键的键值可以单独配置，组合按键之间也无需二极管隔离。,CMT2157B|315/433/868/915MHz射频编码芯片|Sub|1GHzOOK发射芯片,3877110438,无,0,无,0,无,0
深圳市华普微电子股份有限公司,无线发射芯片,https://www.hoperf.cn/ic/encode/CMT2157L.html,CMT2157L,是一款真正意义上的单芯片、高灵活性、超低功耗、带编码器的 OOK 射频发射芯片，非常适合于 240 至 960MHz 的无线应用场合。该芯片完全兼容市面上最常用的 527、1527 等编码格式。支持 3 个独立按键或多达 6 个组合按键，每个按键的键值可以单独配置，组合按键之间也无需二极管隔离。与 CMT225x/CMT221x 系列接收芯片配对使用时，能满足用户所需的低成本、低功耗和高性能要求。主要应用于低成本消费类电子电器应用，家庭和楼宇的自动化，风扇遥控器，红外发射器替换，工业检测和控制，无线照明控制系统，无线报警和安全系统，遥控门禁系统（RKE）等领域。,CMT2157L|OOK射频发射芯片|315/433/868/915MHz编码发射芯片|Sub|1GHz射频发射芯片,4000714826,无,0,无,0,无,0
深圳市华普微电子股份有限公司,FSK/OOK 编码发射芯片,https://www.hoperf.cn/ic/Micro_energy_harvesting/CMT2159A.html,CMT2159A,先进的数模混合设计，自主创新开发平台。突破性调制技术，实现超远距离通信和广阔覆盖。是一款针对微能量收集并进行发射的单芯片，内嵌可配置编码的高性能 FSK/OOK 射频发射器，支持 240 至 960MHz 的能量收集无线发射的应用。集成的编码器兼容市面上最常用的 1527、2262 的编码格式，还支持 CMOSTEKTM 自定义的更灵活更高效的 1920 编码。所有编码及射频相关配置，用户可以通过 CMOSTEKTM USB 烧录器及 RFPDK 软件烧录到芯片的 EEPROM 中。与 CMT221x 系列单接收器配对使用，可以实现低成本，且环保的免电池电子遥控产品。应用于自发电门铃发射器、自发电呼叫发射器、动能开关发射器。,CMT2159A|FSK/OOK编码发射芯片|Sub|1GHz发射芯片|240|960MHz微能量发射芯片,6623522627,无,0,无,0,无,0
深圳市华普微电子股份有限公司,CMT2163A,https://www.hoperf.cn/ic/soc_transmitter/CMT2163A.html,无,是内嵌增强型 1T-8051 内核的低功耗 SoC RF 发射器，支持 27～960MHz，OOK 调制或(G)FSK 调制的无线发射功能；高效的单端 PA，输出功率可调范围 0～+13dBm，+13dBm 发射时仅需 18mA；8kB OTP 程序存储体和 12kB ROM（用于存储 API 函数库）；采用单线（1-WIRE）在线仿真功能，用户可通过专用 1-WIRE 调试器把目标调试代码直接下载到片内 PRAM 中运行，调试非常便捷；内置 AES-128 加速器和真随机数产生器（TRNG），并提供 32 位序列号（ID），非常合适用于发射信息需要进行加密等遥控或主动 RFID 场合；支持双时钟运行架构，系统运行内部高速时钟的同时，可以采用内部低功耗 RC 振荡或外置 32.768kHz 晶体振荡器进行低功耗定时唤醒模式；内置 12 位高精度高速 SAR-ADC，适用于传感器的无线采集场合。应用于车库门遥控、遥控门禁系统、消费类无线遥控、智能家居、家居安防、有源 RFID 标签、无线传感网络、WM-Bus T1 模式。,CMT2163A|27～960MHz射频发射芯片,4952205958,无,0,无,0,无,0
深圳市华普微电子股份有限公司,CMT2165A,https://www.hoperf.cn/ic/soc_transmitter/CMT2165A.html,27-960MHz 发射 SoC,是内嵌增强型 1T-8051 内核的低功耗 SoC RF 发射器，支持 27～960MHz，OOK 调制或(G)FSK 调制的无线发射功能，高效的单端 PA，输出功率可调范围 0～+13dBm，+13dBm 发射时仅需 18mA，8kB OTP 程序存储体和 12kB ROM，采用单线（1-WIRE）在线仿真功能，内置 AES-128 加速器和真随机数产生器（TRNG），并提供 32 位序列号（ID），支持双时钟运行架构，内置 12 位高精度高速 SAR-ADC，适用于智能家居、家居安防、无线传感网络、WM-Bus T1 模式等场景,CMT2165A|27|射频发射芯片,6836289692,无,0,无,0,无,0
深圳市华普微电子股份有限公司,27-960MHz 发射 SoC,https://www.hoperf.cn/ic/soc_transmitter/CMT2168A.html,CMT2168A,支持 27～960MHz，OOK 调制或(G)FSK 调制的无线发射功能；高效的单端 PA，输出功率可调范围 0～+13dBm，+13dBm 发射时仅需 18mA；8kB OTP 程序存储体和 12kB ROM（用于存储 API 函数库）；采用单线（1-WIRE）在线仿真功能，用户可通过专用 1-WIRE 调试器把目标调试代码直接下载到片内 PRAM 中运行，调试非常便捷；内置 AES-128 加速器和真随机数产生器（TRNG），并提供 32 位序列号（ID），非常合适用于发射信息需要进行加密等遥控或主动 RFID 场合；支持双时钟运行架构，系统运行内部高速时钟的同时，可以采用内部低功耗 RC 振荡或外置 32.768kHz 晶体振荡器进行低功耗定时唤醒模式；内置 12 位高精度高速 SAR-ADC，适用于传感器的无线采集场合。应用于车库门遥控、遥控门禁系统、消费类无线遥控、智能家居、家居安防、有源 RFID 标签、无线传感网络、WM-Bus T1 模式。,CMT2168A|27|OOK/(G)FSK发射芯片,6865897275,无,0,无,0,无,0
深圳市华普微电子股份有限公司,OOK/(G)FSK 发射芯片,https://www.hoperf.cn/ic/soc_transmitter/CMT2189D.html,CMT2189D,支持 27～960MHz，OOK 调制或(G)FSK 调制的无线发射功能；高效单端 PA，输出功率可调范围 0~+13dBm，+13dBm 发射时仅需 18mA；8kB OTP 程序存储体和 12kB ROM；采用单线（1-WIRE）在线仿真功能；内置 AES-128 加速器和真随机数产生器（TRNG），并提供 32 位序列号（ID）；支持双时钟运行架构；内置 12 位高精度高速 SAR-ADC,CMT2189D|OOK/(G)FSK发射芯片|Sub|1GHz射频发射芯片,5951348119,无,0,无,0,无,0
深圳市华普微电子股份有限公司,无线射频接收芯片,https://www.hoperf.cn/ic/rf_receiver/CMT2210LB.html,CMT2210LB,先进的数模混合设计，自主创新开发平台。突破性调制技术，实现超远距离通信和广阔覆盖。适用于各种 300 至 920 MHz 无线应用，包括低成本消费电子应用、家庭和楼宇自动化、红外线接收器更换、工业监控、远程自动抄表、远程灯光控制系统、无线报警和安全系统、远程无钥匙进入（RKE）等。,CMT2210LB|OOK射频接收芯片|315/433/8686/915MHz无线接收芯片,4047326313,无,0,无,0,无,0
深圳市华普微电子股份有限公司,无线 OOK 接收芯片,https://www.hoperf.cn/ic/rf_receiver/CMT2210LC.html,CMT2210LC,超低功耗、高性能、独立运行的 OOK 射频接收器，适用于 ISM 频段 315/433.92MHz 无线应用，支持 1-5kbps 的数据率范围，工作电流低，灵敏度高，采用 SOP8 封装，可实现超低成本的射频应用，适用于低成本消费电子电器应用、家庭和楼宇自动控制、红外接收器替换、工业监测和控制、无线计量读取、无线照明控制系统、无线报警和安全系统、遥控门禁系统（RKE）等领域,CMT2210LC|无线OOK接收芯片|315/433MHz无线射频接收芯片|Sub|1GHz无线接收芯片,5218260608,无,0,无,0,无,0
深圳市华普微电子股份有限公司,无线接收芯片,https://www.hoperf.cn/ic/rf_receiver/CMT2210LH.html,CMT2210LH,低功耗、高性能的 OOK 射频接收器，适用于 ISM 频段 315/433.92/868/915 MHz 及其临近频点的无线接收应用。支持 0.5-40 kbps 的数据率范围，出厂缺省参数优化到 1-5 kbps 的数据率，非常适合与基于编码器或 MCU 的低成本发射器配对使用。通过在 PCB 上断开或短接 VDD5V 和 VDDL 管脚，能够工作在 3-5.5V 或 2-3.6V 两种供电电压区间。当该芯片工作在 433.92 MHz 时，仅需 4.5 mA 电流便可实现-109 dBm 的接收灵敏度。主要应用于低成本消费电子电器应用，家庭和楼宇自动控制，红外接收器替换，工业监测和控制，无线计量读取，无线照明控制系统，无线报警和安全系统，遥控门禁系统（RKE）等领域。,CMT2210LH|315/433.92/868/915MHz无线射频接收芯片|OOK接收芯片|Sub|1GHz无线接收芯片,8305592743,无,0,无,0,无,0
