company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市航达微电子技术有限公司,Ka 波段下变频器,https://hawdar.com/index.php?id=65,DC-Ka70140A,该款产品性能优越，广泛应用于卫星通信、雷达、导航、测控、卫星广播电视等领域。特点：通用化、平台化结构；增益可控调节；数字频合器本振源；内/外时钟（可自动切换）；智能监控，支持本地和远地监控。可选功能：1:N 冗余备份功能；多通道输入输出,变频器,4515729917,L/C/Ku/Ka频段下变频器,1045099763,Ka波段下变频器,4573906655,无,0
深圳市航达微电子技术有限公司,Ka 波段低噪放,https://hawdar.com/index.php?id=46,LNA-Ka150AK,极低噪声温度，扩展频率定制，功耗低，性价比高，便于安装易于维护，可选 1:1 或 1:2 冗余备份功能、输入端低损耗波导隔离器、LNA 电源监控,LNAs,3824413132,Ka频段|LNA,8010033993,Ka波段低噪放,8978369368,无,0
深圳市航达微电子技术有限公司,Ka 波段平板天线变频器,https://hawdar.com/index.php?id=176,无,Ka 全波段覆盖，本振 10MHz 步进可调，15mm 超薄设计，上/下变频合一，内/外参考 PLL 内/外参考自适应，可选上或下变频、内或外参考、频率和增益可定制,AESA上下变频器,6821513686,Ka波段平板天线变频器,2285524916,无,0,无,0
深圳市航达微电子技术有限公司,Ka 波段平板阵列天线上/下变频器,https://hawdar.com/index.php?id=171,BUDC-KaKCLH,Ka 全波段覆盖，四本振切换，15mm 超薄设计，上/下变频合一，内/外参考自适应，可选上/下变频、频率和增益定制、内/外参考功能,BDCs,6800513871,AESA上下变频器,6821513686,无,0,无,0
深圳市航达微电子技术有限公司,Ku 波段 BDC,https://hawdar.com/index.php?catid=66,BDC-KuDSC,输入射频频率 11.45-11.7GHz&12.25-12.75GHz，输出中频频率 2.45-3.75GHz，本振频率 9.0GHz。产品体积小、重量轻、易安装，扩展频率接受定制。产品广泛应用于固定站和移动站。,BDCs,6800513871,Ku波段BDC,4831868491,无,0,无,0
深圳市航达微电子技术有限公司,Ku 波段 BUC,https://hawdar.com/index.php?id=131,16W~60W,一体化结构设计，系统温差小，可靠性高；高功率门限设置；全模块化设计，易于维护；电压，电流告警保护；过温度、过功率、过反射保护；监控方式多样，支持多种协议。可选功能：1:1 或 1:2 冗余备份功能、带外抑制功能、上变频功能,BUCs,1373513370,Ku频段BUC,6400723146,Ku波段BUC（16W~60W）,2688056964,无,0
深圳市航达微电子技术有限公司,Ku 波段 BUC（3W）,https://hawdar.com/index.php?id=140,BUC-Ku3SN,一体化结构设计，系统温差小，可靠性高；低功耗；全模块化设计，易于维护；电压，电流告警保护；过温度、过功率、过反射保护,BUCs,1373513370,Ku频段BUC,6400723146,Ku波段BUC（3W）,1359457760,无,0
深圳市航达微电子技术有限公司,Ku 波段 BUC（4W）,https://hawdar.com/index.php?id=78,BUC-Ku4SN,一体化结构设计，系统温差小，可靠性高；低功耗；全模块化设计，易于维护；电压，电流告警保护；过温度、过功率、过反射保护,BUCs,1373513370,Ku频段BUC,6400723146,Ku波段BUC（4W）,9852348723,无,0
深圳市航达微电子技术有限公司,Ku 波段 BUC（6W/8W）,https://hawdar.com/index.php?id=130,BUC-Ku6EN、BUC-Ku8EN,一体化结构设计，系统温差小，可靠性高；低功耗；全模块化设计，易于维护；电压，电流告警保护；过温度、过功率、过反射保护,BUCs,1373513370,Ku频段BUC,6400723146,Ku波段BUC（6W/8W）,3721572305,无,0
深圳市航达微电子技术有限公司,Ku 波段 mini-BUC（16W）,https://hawdar.com/index.php?id=159,无,一体化结构设计，系统温差小，可靠性高；高功率门限设置；全模块化设计，易于维护；电压，电流告警保护；过温度、过功率、过反射保护；监控方式多样，支持多种协议。可选功能：1:1 或 1:2 冗余备份功能、带外抑制功能、上变频功能,BUCs,1373513370,Ku频段BUC,6400723146,Ku波段mini|BUC（16W）,3688485719,无,0
深圳市航达微电子技术有限公司,Ku 波段上变频器,https://hawdar.com/index.php?id=60,UC-70140KuG,该款产品性能优越，广泛应用于卫星通信、雷达、导航、测控、卫星广播电视等领域。特点：通用化、平台化结构；增益可控调节；数字频合器本振源；内/外时钟（可自动切换）；智能监控，支持本地和远地监控。可选功能：1:N 冗余备份功能；多通道输入输出,变频器,4515729917,L/C/Ku/Ka频段上变频器,2456880929,Ku波段上变频器,9930408888,无,0
深圳市航达微电子技术有限公司,Ku 波段下变频器,https://hawdar.com/index.php?id=64,DC-Ku70140D,该款产品性能优越，广泛应用于卫星通信、雷达、导航、测控、卫星广播电视等领域。特点：通用化、平台化结构；增益可控调节；数字频合器本振源；内/外时钟（可自动切换）；智能监控，支持本地和远地监控。可选功能：1:N 冗余备份功能；多通道输入输出,变频器,4515729917,L/C/Ku/Ka频段下变频器,1045099763,Ku波段下变频器,2609160318,无,0
深圳市航达微电子技术有限公司,Ku 波段低噪声放大器 1:1 备份系统,https://hawdar.com/index.php?id=43,LNA-Ku85CS1:1,备份系统适用于公司所有低噪放，整套系统由一个低噪声放大器平台（1+1 只低噪放）和一个室外控制器组成，产品可适用于偏远地区及无人值守的卫星通信站。特点：系统噪声温度极低；低噪放电流实时监控、电流异常告警；功耗低，性价比高；便于安装易于维护,LNAs,3824413132,LNA备份系统,5142388764,无,0,无,0
深圳市航达微电子技术有限公司,Ku 波段低噪声放大器 1:2 备份系统,https://hawdar.com/index.php?id=48,LNA-Ku90DS1:2,备份系统适用于公司所有低噪放，整套系统由一个低噪声放大器平台（3 只低噪放，2 只工作+1 只备份）和一个室外控制器组成，产品可适用于偏远地区及无人值守的卫星通信站。特点：系统噪声温度极低；低噪放电流实时监控、电流异常告警；功耗低，性价比高；便于安装易于维护,LNAs,3824413132,LNA备份系统,5142388764,无,0,无,0
深圳市航达微电子技术有限公司,Ku 波段低噪放,https://hawdar.com/index.php?id=47,LNA-Ku80ES,极低噪声温度，扩展频率定制，功耗低，性价比高，便于安装易于维护，可选 1:1 或 1:2 冗余备份功能、LNA 电源监控、输入端低损耗波导隔离器,LNAs,3824413132,Ku频段|LNA,8250346540,Ku波段低噪放,1974140672,无,0
深圳市航达微电子技术有限公司,Ku 波段双通道线路放大器,https://hawdar.com/index.php?id=83,LA-Ku30DS,增益可控调节，工作状态异常告警，掉电参数存储、上电恢复，智能监控，支持本地和远程监控,线路放大器,6495895368,Ku波段双通道,6946507484,无,0,无,0
深圳市航达微电子技术有限公司,Ku 波段平板天线变频器,https://hawdar.com/index.php?id=177,无,Ku 全波段覆盖，本振 10MHz 步进可调，13mm 超薄设计，上/下变频合一，内/外参考 PLL 内/外参考自适应，可选上或下变频、内或外参考、频率和增益可定制,AESA上下变频器,6821513686,Ku波段平板天线变频器,3551751121,无,0,无,0
深圳市航达微电子技术有限公司,LNA 电源监控,https://hawdar.com/index.php?catid=53,无,航达微电子 LNA 电源监控及供电单元，采用标准的 19 英寸 1U 的机箱，由电源、控制板和前后面板组成。控制器可以在面板进行本地操作，也可通过通信远程操作，整个系统性能可靠，工作灵活。,LNAs,3824413132,LNA电源监控,6313912367,无,0,无,0
深圳市航达微电子技术有限公司,产品型号,https://hawdar.com/index.php?id=100,PM-2LNB-10、PM-2LNB-100,无,LNBs,3840233268,LNB电源监控,3033676018,LNB供电及本振单元,3181701415,无,0
深圳市航达微电子技术有限公司,功能描述,https://hawdar.com/index.php?id=100,本设备可以对 2 路 LNB 进行监控，可以在面板进行本地操作，也可通过通信远程操作，整个系统性能可靠，工作灵活。特点：工作不正常报警、电压、电流告警保护。可选功能：1:1 或 1:2 冗余备份、多通道可选。,无,LNBs,3840233268,LNB电源监控,3033676018,LNB供电及本振单元,3181701415,无,0
深圳市航达微电子技术有限公司,产品型号,https://hawdar.com/index.php?id=58,UC-70140LC,无,变频器,4515729917,L/C/Ku/Ka频段上变频器,2456880929,L波段上变频器,6084641149,无,0
深圳市航达微电子技术有限公司,功能描述,https://hawdar.com/index.php?id=58,该款产品性能优越，广泛应用于卫星通信、雷达、导航、测控、卫星广播电视等领域。特点：通用化、平台化结构；增益可控调节；数字频合器本振源；内/外时钟（可自动切换）；智能监控，支持本地和远地监控。可选功能：1:N 冗余备份功能；多通道输入输出。,无,变频器,4515729917,L/C/Ku/Ka频段上变频器,2456880929,L波段上变频器,6084641149,无,0
深圳市航达微电子技术有限公司,产品型号,https://hawdar.com/index.php?id=62,DC-L70140C,无,变频器,4515729917,L/C/Ku/Ka频段下变频器,1045099763,L波段下变频器,8368485442,无,0
深圳市航达微电子技术有限公司,L 波段低噪放,https://hawdar.com/index.php?id=154,LNA-L50CN,极低噪声温度，扩展频率定制，功耗低，性价比高，便于安装易于维护，可选 1:1 或 1:2 冗余备份功能、LNA 电源监控、过载保护、限幅保护功能,LNAs,3824413132,L频段|LNA,4818033119,L波段低噪放,572496749,无,0
深圳市航达微电子技术有限公司,L 波段双通道线路放大器,https://hawdar.com/index.php?id=84,LA-L30CN,增益可控调节，工作状态异常告警，掉电参数存储、上电恢复，智能监控，支持本地和远程监控,线路放大器,6495895368,L波段双通道,1977041587,无,0,无,0
深圳市航达微电子技术有限公司,P 波段低噪放,https://hawdar.com/index.php?id=155,LNA-P45GN,极低噪声温度，扩展频率定制，功耗低，性价比高，便于安装易于维护，可选 1:1 或 1:2 冗余备份功能、LNA 电源监控、过载保护、限幅保护功能,LNAs,3824413132,P频段|LNA,2013396792,P波段低噪放,327399337,无,0
深圳市航达微电子技术有限公司,Surp@ss CD 系列 C 波段 LNB 双本振,https://hawdar.com/index.php?id=149,LNB-C75DN,与公司 LNB 电源监控及本振单元配备使用，可提供 LNB 所需电源参考。特点：极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护。可选功能：1:1 或 1:2 冗余备份功能、LNB 电源监控,LNBs,3840233268,C频段LNB,9816066458,Surp@ssCD系列C波段LNB双本振,570234584,无,0
深圳市航达微电子技术有限公司,Surp@ss CS 系列 C 波段 LNB 单本振,https://hawdar.com/index.php?id=49,LNB-C40SA,与公司 LNB 电源监控及本振单元配备使用，可提供 LNB 所需电源参考。特点：极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护。可选功能：1:1 或 1:2 冗余备份功能、带外抑制功能、LNB 电源监控,LNBs,3840233268,C频段LNB,9816066458,Surp@ssCS系列C波段LNB单本振,2812220021,无,0
深圳市航达微电子技术有限公司,Surp@ss KaD2 系列 Ka 波段 LNB 双本振双输出,https://hawdar.com/index.php?id=151,无,产品可提供 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：宽工作频带、极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护、双本振同时输出。可选功能：1:1 或 1:2 冗余备份功能、超低损耗波导隔离器、LNB 电源监控及本振单元,LNBs,3840233268,Ka频段LNB,1293601879,Surp@ssKaD2系列Ka波段LNB双本振双输出,3289403832,无,0
深圳市航达微电子技术有限公司,Surp@ss KaD 系列 Ka 波段 LNB 双本振,https://hawdar.com/index.php?id=55,LNB-Ka150DA,产品可提供 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：宽工作频带、极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护、内外本振自动切换。可选功能：1:1 或 1:2 冗余备份功能、超低损耗波导隔离器、LNB 电源监控及本振单元,LNBs,3840233268,Ka频段LNB,1293601879,Surp@ssKaD系列Ka波段LNB双本振,722551171,无,0
深圳市航达微电子技术有限公司,Surp@ss KaQ2 系列 Ka 波段 LNB 四本振双输出,https://hawdar.com/index.php?id=153,无,产品可提供 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：宽工作频带、极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护、内外本振自动切换。可选功能：1:1 或 1:2 冗余备份功能、超低损耗波导隔离器、LNB 电源监控及本振单元,LNBs,3840233268,Ka频段LNB,1293601879,Surp@ssKaQ2系列Ka波段LNB四本振双输出,2556213094,无,0
深圳市航达微电子技术有限公司,Surp@ss KaQ 系列 Ka 波段 LNB 四本振,https://hawdar.com/index.php?id=152,无,产品可提供 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：宽工作频带、极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护、内外本振自动切换。可选功能：1:1 或 1:2 冗余备份功能、超低损耗波导隔离器、LNB 电源监控及本振单元,LNBs,3840233268,Ka频段LNB,1293601879,Surp@ssKaQ系列Ka波段LNB四本振,1733473702,无,0
深圳市航达微电子技术有限公司,Surp@ss KaS 系列 Ka 波段 LNB 单本振,https://hawdar.com/index.php?id=54,LNB-Ka130SA,与公司 LNB 电源监控及本振单元配备使用，可提供 LNB 所需电源参考。特点：极低噪声温度、扩展频率定制、功耗低，性价比高、内外参考自适应切换。可选功能：1:1 或 1:2 冗余备份功能、超低损耗波导隔离器、LNB 电源监控及本振单元,LNBs,3840233268,Ka频段LNB,1293601879,Surp@ssKaS系列Ka波段LNB单本振,8010064594,无,0
深圳市航达微电子技术有限公司,Surp@ss KaT 系列 Ka 波段 LNB 三本振,https://hawdar.com/index.php?id=57,LNB-Ka150TA,产品可提供 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：宽工作频带、极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护、内外参考自动切换。可选功能：1:1 或 1:2 冗余备份功能、超低损耗波导隔离器、LNB 电源监控及本振单元,LNBs,3840233268,Ka频段LNB,1293601879,Surp@ssKaT系列Ka波段LNB三本振,3295952059,无,0
深圳市航达微电子技术有限公司,Surp@ss KuD2 系列 Ku 波段 LNB 双本振双输出,https://hawdar.com/index.php?id=52,LNB-Ku80D2C,产品可提供 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：宽工作频带、极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护。可选功能：1:1 或 1:2 冗余备份功能、内外本振自动切换、LNB 电源监控及本振单元,LNBs,3840233268,Ku频段LNB,7725753561,Surp@ssKuD2系列Ku波段LNB双本振双输出,3431148176,无,0
深圳市航达微电子技术有限公司,Surp@ss KuD 系列 Ku 波段 LNB 双本振,https://hawdar.com/index.php?id=150,LNB-Ku75DC,产品可提供 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：宽工作频带、极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护。可选功能：1:1 或 1:2 冗余备份功能、内外本振自动切换、LNB 电源监控及本振单元,LNBs,3840233268,Ku频段LNB,7725753561,Surp@ssKuD系列Ku波段LNB双本振,9324424738,无,0
深圳市航达微电子技术有限公司,Surp@ss KuQ 系列 Ku 波段 LNB 四本振,https://hawdar.com/index.php?id=138,LNB-Ku80QA,产品可提供 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：宽工作频带、内外本振自动切换、极低噪声温度、便于安装易于维护、超低损耗波导隔离器、功耗低，性价比高。可选功能：1:1 或 1:2 冗余备份功能、LNB 电源监控及本振单元,LNBs,3840233268,Ku频段LNB,7725753561,Surp@ssKuQ系列Ku波段LNB四本振,7594716556,无,0
深圳市航达微电子技术有限公司,Surp@ss KuS 系列 Ku 波段 LNB 单本振,https://hawdar.com/index.php?id=132,LNB-Ku65SA,产品可选择 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护。可选功能：1:1 或 1:2 冗余备份功能、内外本振自动切换、LNB 电源监控及本振单元,LNBs,3840233268,Ku频段LNB,7725753561,Surp@ssKuS系列Ku波段LNB单本振,6689608927,无,0
深圳市航达微电子技术有限公司,Surp@ss KuT 系列 Ku 波段 LNB 三本振,https://hawdar.com/index.php?id=56,LNB-Ku80TB,产品可提供 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：宽工作频带、极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护。可选功能：1:1 或 1:2 冗余备份功能、超低损耗波导隔离器、LNB 电源监控及本振单元,LNBs,3840233268,Ku频段LNB,7725753561,Surp@ssKuT系列Ku波段LNB三本振,3165297658,无,0
深圳市航达微电子技术有限公司,Surp@ss SS 系列 S 波段 LNB,https://hawdar.com/index.php?id=133,LNB-S50SC,与公司 LNB 电源监控及本振单元配备使用，可提供 LNB 所需电源参考。特点：极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护。可选功能：1:1 或 1:2 冗余备份功能、LNB 电源监控、过载保护、限幅保护功能,LNBs,3840233268,S频段LNB,2530461641,Surp@ssSS系列S波段LNB,120002203,无,0
深圳市航达微电子技术有限公司,Surp@ss W 系列宽带 LNB,https://hawdar.com/index.php?id=134,无,与公司 LNB 电源监控及本振单元配备使用，可提供 LNB 所需电源参考。特点：极低噪声温度、宽工作频带、功耗低，性价比高、便于安装易于维护。可选功能：1:1 或 1:2 冗余备份功能、内外本振自动切换、LNB 电源监控及本振单元,LNBs,3840233268,宽带LNB,9969480490,Surp@ssW系列,2671399751,无,0
深圳市航达微电子技术有限公司,Surp@ss XS 系列 X 波段 LNB,https://hawdar.com/index.php?id=139,LNB-X65SA,与公司 LNB 电源监控及本振单元配备使用，可提供 LNB 所需电源参考。特点：极低噪声温度、扩展频率定制、功耗低，性价比高、便于安装易于维护。可选功能：1:1 或 1:2 冗余备份功能、LNB 电源监控、过载保护、限幅保护功能,LNBs,3840233268,X频段LNB,1957906398,Surp@ssXS系列X波段LNB,5001783307,无,0
深圳市航达微电子技术有限公司,Surp@ss Ⅰ 抗 5G 干扰 LNB,https://hawdar.com/index.php?id=128,LNB-C45SB/LNB-C45SD,可与公司 LNB 电源监控配备使用，提供外本振参考源。特点：极低噪声温度、良好的 5G 干扰信号抑制、干扰信号输入不饱和电平-20dBm、最大抗烧毁电平+20dBm、内/外参考 PLL。可选功能：1:1 或 1:2 冗余备份功能、通带可定制，优化抑制、LNB 电源监控,抗5G干扰LNB、LNA,4772821635,Surp@ssⅠ抗5G干扰LNB,2439428476,无,0,无,0
深圳市航达微电子技术有限公司,Surp@ss Ⅱ 抗 5G 干扰 LNA（增强型）,https://hawdar.com/index.php?id=137,LNA-C50AN/LNA-C50BN,可与 LNA 供电单元配备使用，具有极低噪声温度、良好的 5G 干扰信号抑制、干扰信号输入不饱和电平最大 0dBm、最大抗烧毁电平+20dBm 等特点，可选 1:1 或 1:2 冗余备份功能、通带可定制、优化抑制、LNA 供电单元等功能,抗5G干扰LNB、LNA,4772821635,Surp@ssⅡ抗5G干扰LNA（增强型）,7234544881,无,0,无,0
深圳市航达微电子技术有限公司,Surp@ss Ⅱ 抗 5G 干扰 LNB（增强型）,https://hawdar.com/index.php?id=50,LNB-C50SB/LNB-C50SC/LNB-C50SD,可与公司 LNB 电源监控配备使用，提供外本振参考源；具有极低噪声温度、良好的 5G 干扰信号抑制、干扰信号输入不饱和电平最大 0dBm、最大抗烧毁电平+20dBm、内/外参考 PLL 等特点；可选 1:1 或 1:2 冗余备份功能、通带可定制、优化抑制、LNB 电源监控等功能,抗5G干扰LNB、LNA,4772821635,Surp@ssⅡ抗5G干扰LNB（增强型）,7609114619,无,0,无,0
深圳市航达微电子技术有限公司,Surp@ss 抗 5G 干扰波导滤波器,https://hawdar.com/index.php?id=141,无,无,抗5G干扰LNB、LNA,4772821635,Surp@ss抗5G干扰波导滤波器,6202927383,无,0,无,0
深圳市航达微电子技术有限公司,Surp@ss 系列抗 5G 干扰一体化解决方案,https://hawdar.com/index.php?id=145,无,无,抗5G干扰LNB、LNA,4772821635,无,0,无,0,无,0
深圳市航达微电子技术有限公司,S 波段低噪放,https://hawdar.com/index.php?id=156,无,极低噪声温度，扩展频率定制，功耗低，性价比高，便于安装易于维护，可选 1:1 或 1:2 冗余备份功能、LNA 电源监控、过载保护、限幅保护功能,LNAs,3824413132,S频段|LNA,1242117026,S波段低噪放,8024680690,无,0
深圳市航达微电子技术有限公司,相控阵天线（AESA）上下变频器,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,Surp@ss C 频段 5G 抗干扰 LNB\LNA,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,LNA 低噪放,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,LNA 备份系统,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,LNB 产品目录,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,S/X 波段 LNB,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,C 波段 LNB,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,Ku 波段 LNB,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,Ka 波段 LNB,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,BUC 上变频功率放大模块,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,变频器,https://hawdar.com/index.php?catid=24,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,AESA 上下变频器,https://hawdar.com/index.php?catid=17,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,抗 5G 干扰 LNB、LNA,https://hawdar.com/index.php?catid=17,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,LNAs,https://hawdar.com/index.php?catid=17,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,LNBs,https://hawdar.com/index.php?catid=17,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,BUCs,https://hawdar.com/index.php?catid=17,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,BDCs,https://hawdar.com/index.php?catid=17,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,线路放大器,https://hawdar.com/index.php?catid=17,无,无,技术服务,1982884926,无,0,无,0,无,0
深圳市航达微电子技术有限公司,全国产化 Ku 波段 LNB 单本振,https://hawdar.com/index.php?id=174,无,产品可选择 1:1 或 1:2 冗余备份功能，可靠性更高。产品广泛应用于固定站和移动站。特点：100%国产化、极低噪声温度、内外本振自动切换、扩展频率定制、LNB 电源监控及本振单元、功耗低，性价比高、便于安装易于维护,LNBs,3840233268,Ku频段LNB,7725753561,全国产化Ku波段LNB单本振,425012945,无,0
深圳市航达微电子技术有限公司,卫星通信国产领先水平 LNAs/LNBs,https://hawdar.com/index.php?id=147,无,无,LNBs,3840233268,C频段LNB,9816066458,卫星通信国产领先水平LNAs/LNBs,3564463388,无,0
