company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
北京元茂兴控制设备技术有限责任公司,工业信息化监控管理平台,https://www.e-motionsupply.cn/col.jsp?id=114,无,自动化监控和信息管理软件平台,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,自动化监控和信息管理软件平台 Workview,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,工业控制软件,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,控制软件 Codesys,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,机器控制软件,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,机器控制软件 Click&Move,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,机器控制软件 Twin CAT3,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,机器控制软件 XGT InfoU,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,工业 PC,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,触摸屏,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,智能移动终端,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,HUAWEI 智能移动手机终端,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,LUGE 无线手持终端,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,运动控制器,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Allmotion,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Delta Tau,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,ECET 元茂兴,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Galil,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Parker,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,DDC,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Sanyo Denki,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Phytron GmbH,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,通用控制器,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,AMC 爱默信,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Parker 派克,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,测量控制器,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,集成控制器,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,ECET,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Beijer 北尔,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Unitronics,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,机器人示教器/控制器,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Daincube,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,逻辑控制器,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,LS,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Omron 欧姆龙,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,三菱 Mitsubushi,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Delta 台达,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,XGB 系列,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,XGT 系列,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,K120S 系列,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,连接附件和电缆,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Smart I/O 系列,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,K200S 系列,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,数控系统,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,DELTA TAU,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Stepper 2 in one(步进电机+驱动器集成产品),https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Moons 鸣志,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,AMP（Applied motion products),https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,雷赛,https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
北京元茂兴控制设备技术有限责任公司,Stepper 3 in one(步进电机+驱动器+控制器集成化产品),https://www.e-motionsupply.cn/col.jsp?id=114,无,无,e,9858313266,无,0,无,0,无,0
