company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
杭州沃镭智能科技股份有限公司,IOT-LINKER,http://www.wolei-tech.com/product.html?tid=52,无,智能制造需要底层的数据支撑，需要实时的数据把产线数字化，建立产线模型,智能检测装备,3631875268,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,汽车高速信号采集系统,http://www.wolei-tech.com/product.html?tid=52,无,所有的检测设备都需要电信号的采集与处理，沃镭研发的基于高速 CPCI-E 通信总线的测试系统，军工级的屏蔽等级,智能检测装备,3631875268,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,EOL 测试设备,http://www.wolei-tech.com/product.html?tid=52,无,汽车电控产品在生产过程中，首先需要对 PCBA 进行烧录和测试，之后需要进行各种装配工艺,智能检测装备,3631875268,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,FCT 测试设备,http://www.wolei-tech.com/product.html?tid=52,无,汽车电控产品在生产过程中，首先需要 PCBA 进行烧录和测试,智能检测装备,3631875268,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,商用车 EBS 挂车阀检测设备,http://www.wolei-tech.com/product.html?tid=52,无,本测试台是根据相关汽车行业标准和以往用户需求，主要针对汽车制动系统零部件 EBS 挂车阀性能密封进行在线快速检测的专用设备,智能检测装备,3631875268,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,商用车 EBS 继动阀检测设备,http://www.wolei-tech.com/product.html?tid=52,无,本测试台是根据相关汽车行业标准和以往用户需求，主要针对汽车制动系统零部件前后桥阀性能密封进行在线快速检测的专用设备,智能检测装备,3631875268,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,商用车 EBS 挂车阀柔性装配生产线,http://www.wolei-tech.com/product.html,无,按照 EBS 挂车阀装配的工艺要求进行设计制造,智能装备自动化,7292050921,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,商用车 EBS 继动阀柔性装配生产线,http://www.wolei-tech.com/product.html,无,按照 EBS 继动阀装配的工艺要求进行设计制造，充分考虑设备的可操作性、安全性和人机工程学,智能装备自动化,7292050921,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,乘用车电子助力器（含 I/X/E/-Booster 控制系统）柔性装配生产线,http://www.wolei-tech.com/product.html,无,采用精益生产化理念，依据 QC/T 307--1999 行业标准与客户相关的技术要求，优化生产工艺、提升生产效率,智能装备自动化,7292050921,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,汽车轮速传感器柔性装配生产线,http://www.wolei-tech.com/product.html,无,按照客户的工艺要求进行设计，充分考虑设备的可操作性、安全性和人机工程学,智能装备自动化,7292050921,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,电动空调压缩机 ECU 柔性装配生产线,http://www.wolei-tech.com/product.html,无,能够完成 PCBA、电容、线束、O 型圈、玻璃端子、高低压端子、IPM、壳体和封盖到产品总成的自动装配,智能装备自动化,7292050921,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,汽车 EPB-ECU 柔性装配生产线,http://www.wolei-tech.com/product.html,无,能够完成 PCBA、壳体和封盖到产品总成的自动装配,智能装备自动化,7292050921,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,生产制造执行系统,http://www.wolei-tech.com/product2.html,无,能通过互联网技术实现从订单下达到供应商送货到产品完成的整个生产过程进行优化管理,生产制造执行系统,1531692194,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,WMS 仓储管理系统,http://www.wolei-tech.com/product2.html,无,专门针对制造业工厂的仓储管理需求开发的智能仓储管理系统,生产制造执行系统,1531692194,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,QMS 质量管理系统,http://www.wolei-tech.com/product2.html,无,通过系统平台为用户实现对标准、法规和质量活动的全面管理，实现文档电子化，进行数据分析和信息挖掘，提供详细的趋势分析，帮助用户发现趋势，改进生产过程，提高质量管理的水平,生产制造执行系统,1531692194,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,KanBan 电子看板,http://www.wolei-tech.com/product2.html,无,目视化管理的一种表现形式，对数据的状况一目了然地表现，主要是对于项目进行的透明化管理活动，是生产车间发现问题、解决问题的非常有效且直观的手段,生产制造执行系统,1531692194,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,Andon 安灯系统,http://www.wolei-tech.com/product2.html,无,一种现代企业的信息管理工具，能够收集生产线上有关设备和质量管理等与生产有关的信息，加以处理后，控制分布于车间各处的灯光和声音报警系统，实现生产信息的透明化,生产制造执行系统,1531692194,无,0,无,0,无,0
杭州沃镭智能科技股份有限公司,SPC 品质过程监控系统,http://www.wolei-tech.com/product2.html,无,广泛应用于精密零部件生产加工和产品组装行业，实现生产过程产品质量数据的自动采集（支持目测和手工录入）、自动判断、自动统计分析、自动通知报警等,生产制造执行系统,1531692194,无,0,无,0,无,0
