company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
上海世禹精密设备股份有限公司,NAND FLASH 超薄芯片装片机,https://www.techsense.cn/list-2-1.html,TB1000,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,高精度高速倒装焊装片机,https://www.techsense.cn/list-2-1.html,Merak FCB3000,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,光通讯高精度装片机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,IGBT 共晶装片一体机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,FOWLP/PANEL FANOUT 高精度装片机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,热压超声倒装焊机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,系统级封装多功能装片一体机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,高精度晶圆级芯片分选机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,超大芯片热压装片机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,芯片分选机,https://www.techsense.cn/list-2-1.html,挑片机 AP-800,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,BGA 植球机,https://www.techsense.cn/list-2-1.html,BA1800,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,BGA 植球机,https://www.techsense.cn/list-2-1.html,BM-4500,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,SOCKT 植球机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,激光补球机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,晶圆植球机,https://www.techsense.cn/list-2-1.html,BM-300,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,PILLAR 植柱检查补柱一体机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,半自动植球机,https://www.techsense.cn/list-2-1.html,BA-600,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,晶圆级 2D/3D 光学检查机,https://www.techsense.cn/list-2-1.html,FlyEye300W,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,晶圆级激光打标机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,基板/大型线路板激光打标机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,Tray 盘中芯片激光打印,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,高精度晶粒打废机,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,晶圆激光切割,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,晶圆激光开槽,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,基板/大型线路板激光切割,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,镜头模组/指纹芯片/玻璃激光切割,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,EMC 激光钻孔,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
上海世禹精密设备股份有限公司,薄膜激光钻孔,https://www.techsense.cn/list-2-1.html,无,无,无,0,无,0,无,0,无,0
